1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,1,0,1,0,0,6 장영석,0,백정현,1
0,1,0,0,1,0,1,0,1,0,0,6 장영석,0,백정현,1
0,1,0,0,1,0,1,0,1,0,0,6 장영석,0,페트릭,-1
0,0,1,1,0,0,1,0,0,0,1,8 장영석,0,박세웅,1
0,0,1,0,1,0,0,1,0,1,0,8 장영석,0,이성민,-1
0,1,0,1,0,0,1,0,1,0,0,1 장영석,0,박진형,5
0,1,0,0,1,0,0,1,1,0,0,1 장영석,0,김성배,-1
0,0,1,1,0,0,0,1,1,0,0,1 장영석,0,홍성민,5
1,0,0,0,0,1,0,1,1,0,0,8 장영석,0,이명우,-1
0,1,0,0,0,1,0,1,0,1,0,8 장영석,0,이명우,-1
0,1,0,1,0,0,0,1,1,0,0,8 장영석,0,노경은,-1
1,0,0,0,1,0,0,1,0,1,0,7 장영석,0,윤규진,2
0,1,0,0,1,0,1,0,0,1,0,7 장영석,0,윤규진,2
0,1,0,0,0,1,1,0,1,0,0,7 장영석,0,송창식,2
1,0,0,1,0,0,0,1,0,0,1,8 장영석,0,장민재,3
1,0,0,0,0,1,0,1,1,0,0,8 장영석,0,심수창,2
1,0,0,1,0,0,0,1,1,0,0,8 장영석,0,장원삼,0
1,0,0,0,1,0,0,1,1,0,0,8 장영석,0,장원삼,0
0,0,1,0,0,1,0,1,1,0,0,8 장영석,0,심창민,-1
0,0,1,1,0,0,0,1,0,0,1,9 장영석,0,소사,-1
0,0,1,0,0,1,0,1,1,0,0,5 장영석,0,박정진,-1
0,0,1,0,0,1,0,1,1,0,0,5 장영석,0,장민재,3
0,0,1,1,0,0,0,1,1,0,0,2 장영석,0,이준영,-1
1,0,0,0,0,1,1,0,0,0,1,8 장영석,0,임기준,5
0,1,0,1,0,0,0,1,0,0,1,8 장영석,0,임기준,5
0,0,1,0,1,0,1,0,0,1,0,3 장영석,0,심재민,-1
1,0,0,0,1,0,0,1,1,0,0,7 장영석,0,양현종,0
0,1,0,0,0,1,0,1,0,0,1,7 장영석,0,양현종,0
0,1,0,0,1,0,0,1,1,0,0,7 장영석,0,양현종,0
0,1,0,0,1,0,1,0,1,0,0,3 장영석,0,최영필,-1
0,0,1,0,1,0,0,1,1,0,0,3 장영석,0,고효준,2
0,0,1,0,1,0,0,1,0,0,1,3 장영석,0,한기주,3
0,0,1,0,1,0,0,1,1,0,0,5 장영석,0,고봉재,-1
0,1,0,0,0,1,0,1,1,0,0,2 장영석,0,린드블럼,1
0,0,1,0,0,1,1,0,1,0,0,5 장영석,0,이준형,6
0,1,0,0,1,0,1,0,1,0,0,9 장영석,0,박준표,5
0,0,1,1,0,0,0,1,0,1,0,9 장영석,0,신창호,-1
0,0,1,1,0,0,0,1,1,0,0,9 장영석,0,박준표,5
1,0,0,0,0,1,0,1,1,0,0,7 장영석,0,류제국,1
1,0,0,0,1,0,1,0,1,0,0,7 장영석,0,류제국,1
0,1,0,0,0,1,0,1,1,0,0,7 장영석,0,윤지웅,5
0,0,1,0,0,1,0,1,1,0,0,9 장영석,0,권혁,2
0,1,0,0,1,0,1,0,1,0,0,9 장영석,0,탈보트,-1
0,0,1,0,0,1,1,0,1,0,0,9 장영석,0,정우람,2
