1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,Á¤ÂùÇå,3
0,0,1,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,ÃÖµ¿È¯,2
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,·ùÁ¦±¹,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,·ùÁ¦±¹,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,·ùÁ¦±¹,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,±èÁö¿ë,-1
0,0,1,0,1,0,0,1,0,0,1,1 ¹Îº´Çå,1,°í¿ì¼®,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹®½Â¿ø,-1
1,0,0,0,0,1,1,0,0,1,0,1 ¹Îº´Çå,1,¹®½Â¿ø,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹®½Â¿ø,-1
0,1,0,0,1,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹®½Â¿ø,-1
0,0,1,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,ÀÓÄ¡¿µ,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹ÚÁ¾ÈÆ,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,¹ÚÁ¾ÈÆ,-1
1,0,0,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,¹ÚÁ¾ÈÆ,-1
0,1,0,0,0,1,1,0,0,1,0,1 ¹Îº´Çå,1,ÀÓÁØÇõ,4
0,0,1,0,0,1,1,0,0,1,0,1 ¹Îº´Çå,1,±èÁÖÇÑ,-1
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,·¹ÀÏ¸®,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,·¹ÀÏ¸®,-1
1,0,0,0,1,0,0,1,0,1,0,1 ¹Îº´Çå,1,·¹ÀÏ¸®,-1
0,1,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹ÚÁøÇü,-1
0,0,1,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,¹ÚÁøÇü,-1
0,0,1,0,0,1,0,1,1,0,0,1 ¹Îº´Çå,1,°­µ¿È£,-1
1,0,0,1,0,0,0,1,0,0,1,1 ¹Îº´Çå,1,¾ÖµðÆ°,-1
1,0,0,0,1,0,0,1,0,0,1,1 ¹Îº´Çå,1,¾ÖµðÆ°,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,±èÀ¯¿µ,-1
0,1,0,0,0,1,1,0,0,1,0,1 ¹Îº´Çå,1,±èÀ¯¿µ,-1
0,1,0,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,°­µ¿È£,-1
1,0,0,1,0,0,0,1,0,1,0,1 ¹Îº´Çå,1,±¸Ã¢¸ð,-1
1,0,0,0,0,1,1,0,1,0,0,1 ¹Îº´Çå,1,±¸Ã¢¸ð,-1
0,1,0,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,¿øÁ¾Çö,-1
0,0,1,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,±èÁø¼º,0
1,0,0,1,0,0,0,1,1,0,0,1 ¹Îº´Çå,1,ÇØÄ¿,3
1,0,0,0,1,0,1,0,0,1,0,1 ¹Îº´Çå,1,ÇØÄ¿,3
0,1,0,0,1,0,1,0,1,0,0,1 ¹Îº´Çå,1,ÇØÄ¿,3
