3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,2 Á¤ÈÆ,0,¼¼µç,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,2 Á¤ÈÆ,0,¼¼µç,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,7 Á¤ÈÆ,0,À±Èñ»ó,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,7 Á¤ÈÆ,0,¹Ú¹ÎÈ£,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,°íÈ¿ÁØ,A
0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,7 Á¤ÈÆ,0,±è±¤Çö,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,7 Á¤ÈÆ,0,±è±¤Çö,A
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,7 Á¤ÈÆ,0,±è±¤Çö,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,6 Á¤ÈÆ,0,À¥½ºÅÍ,A
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,6 Á¤ÈÆ,0,À¥½ºÅÍ,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,6 Á¤ÈÆ,0,À¥½ºÅÍ,A
0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,6 Á¤ÈÆ,0,ÀåÇÊÁØ,A
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1 Á¤ÈÆ,0,Á¤ÀÎ¿í,A
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1 Á¤ÈÆ,0,Á¤ÀÎ¿í,A
0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1 Á¤ÈÆ,0,¹éÁ¤Çö,A
