3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4 러프,1,보우덴,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,4 러프,1,보우덴,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,4 러프,1,보우덴,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4 러프,1,김승회,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4 러프,1,장원준,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,4 러프,1,장원준,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4 러프,1,장원준,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4 러프,1,김성배,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4 러프,1,해커,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4 러프,1,해커,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4 러프,1,최금강,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4 러프,1,원종현,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,4 러프,1,임정호,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 러프,1,박세웅,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4 러프,1,박세웅,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,4 러프,1,박세웅,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4 러프,1,이명우,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,4 러프,1,김원중,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 러프,1,김원중,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,1,0,0,4 러프,1,김유영,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,4 러프,1,박진형,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4 러프,1,손승락,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 러프,1,임기영,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4 러프,1,임기영,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4 러프,1,심동섭,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,4 러프,1,김세현,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,4 러프,1,헥터,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 러프,1,헥터,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,4 러프,1,헥터,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4 러프,1,박진태,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0,0,4 러프,1,정용운,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,4 러프,1,김윤동,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 러프,1,오간도,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4 러프,1,오간도,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,4 러프,1,오간도,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,4 러프,1,박정진,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,4 러프,1,비야누에바,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4 러프,1,비야누에바,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4 러프,1,비야누에바,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,4 러프,1,비야누에바,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,4 러프,1,서균,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4 러프,1,최금강,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4 러프,1,최금강,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,4 러프,1,김진성,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4 러프,1,이민호,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,4 러프,1,임창민,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,4 러프,1,윤수호,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,4 러프,1,맨쉽,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,4 러프,1,맨쉽,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,4 러프,1,맨쉽,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4 러프,1,강윤구,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,4 러프,1,민태호,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,1,1,0,0,4 러프,1,고원준,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4 러프,1,이영하,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,4 러프,1,이영하,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,4 러프,1,이용찬,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,4 러프,1,니퍼트,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,4 러프,1,니퍼트,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,4 러프,1,니퍼트,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,4 러프,1,박치국,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,4 러프,1,이현호,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,4 러프,1,임찬규,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,4 러프,1,임찬규,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,4 러프,1,임찬규,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,4 러프,1,손주영,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,4 러프,1,고우석,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4 러프,1,차우찬,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,4 러프,1,차우찬,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,4 러프,1,차우찬,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,4 러프,1,정찬헌,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,4 러프,1,임정우,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4 러프,1,윤규진,A
0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4 러프,1,윤규진,A
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,4 러프,1,윤규진,A
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4 러프,1,강승현,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4 러프,1,정우람,A
0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,4 러프,1,장현식,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4 러프,1,장현식,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,4 러프,1,장현식,A
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,4 러프,1,구창모,A
0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,4 러프,1,허프,A
0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,4 러프,1,허프,A
0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4 러프,1,허프,A
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,4 러프,1,허프,A
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,4 러프,1,임찬규,A
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,4 러프,1,임찬규,A
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,4 러프,1,손주영,A
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,4 러프,1,최동환,A
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4 러프,1,고우석,A
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,4 러프,1,한현희,A
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,4 러프,1,한현희,A
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,4 러프,1,신재영,A
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,4 러프,1,하영민,A
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,4 러프,1,김상수,A
