date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-04-19,kt,9초,김재윤,A,8 최주환,B,2-3,최주환/10182 : 삼진 아웃,2사  3:2
2016-04-20,kt,6초,고영표,A,8 최주환,B,1-2,우익수 홈런,1사 2루 4:4
2016-04-21,kt,1초,엄상백,A,5 최주환,B,1-1,3루수 뜬공,"2사 1,2루 0:0"
2016-04-21,kt,4초,엄상백,A,5 최주환,B,2-2,1루수 땅볼,무사  0:4
2016-04-21,kt,5초,홍성용,A,5 최주환,B,0-0,좌익수 안타,"1사 1,2루 1:4"
2016-04-21,kt,7초,김재윤,A,5 최주환,B,2-1,중견수 뜬공,2사  3:8
2016-04-22,한화,2말,송은범,A,6 최주환,B,2-1,3루수 파울 뜬공,1사  0:0
2016-04-22,한화,5말,송은범,A,6 최주환,B,0-0,2루수 뜬공,무사  1:0
2016-04-22,한화,6말,박정진,A,6 최주환,B,0-1,포수 파울 뜬공,"2사 1,3루 1:2"
2016-04-22,한화,7말,이재우,A,6 최주환,B,1-0,중견수 뜬공,1사 1루 1:8
2016-04-24,한화,1말,심수창,A,3 최주환,B,1-3,볼넷,"무사 1,2루 0:0"
2016-04-24,한화,2말,심수창,A,3 최주환,B,2-0,최주환/10182 : 삼진 아웃,"1사 1,2루 0:3"
2016-04-24,한화,5말,권혁,A,3 최주환,B,0-1,2루수 땅볼,무사  0:3
2016-04-26,SK,3말,켈리,A,8 최주환,B,1-0,중견수 안타,무사  1:0
2016-04-26,SK,5말,켈리,A,8 최주환,B,2-1,2루수 땅볼,무사  1:0
2016-04-26,SK,6말,켈리,A,8 최주환,B,0-0,1루수 땅볼 실책[실책포함],"1사 2,3루 1:2"
2016-04-27,SK,2말,박종훈,A,5 최주환,B,2-2,좌익수 뜬공,무사  0:0
2016-04-27,SK,5말,박종훈,A,5 최주환,B,1-2,2루수 뜬공,무사  1:0
2016-04-27,SK,6말,박종훈,A,5 최주환,B,0-0,1루수 인필드 뜬공,"1사 1,2루 2:0"
2016-04-29,KIA,1초,한기주,A,2 최주환,B,1-2,2루수 뜬공,1사  0:0
2016-04-29,KIA,3초,한기주,A,2 최주환,B,2-0,우익수 뜬공,무사  1:1
