date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-10-29,NC,10말,이민호,A,7 국해성,B,1-0,좌익수 뜬공,2사  0:0
2015-04-08,넥센,4말,김동준,A,3 국해성,B,1-1,우익수 뜬공,2사  3:6
2015-04-11,LG,2초,루카스,A,8 국해성,B,1-0,좌익수 희생플라이,"1사 1,3루 0:2"
2015-04-11,LG,3초,루카스,A,8 국해성,B,0-0,3루수 파울 뜬공,2사 2루 5:2
2015-04-11,LG,6초,루카스,A,8 국해성,B,0-3,볼넷,2사  5:2
2015-04-12,LG,2초,임정우,A,7 국해성,B,2-3,볼넷,2사  0:0
2015-04-12,LG,5초,임정우,A,7 국해성,B,2-3,국해성/10172 : 삼진 아웃,무사  1:1
2015-04-12,LG,7초,정찬헌,A,7 국해성,B,1-0,중견수 뜬공,무사  2:1
2015-07-28,한화,8말,박정진,A,4 국해성,B,2-3,국해성/10172 : 삼진 아웃,2사  10:2
2015-07-31,삼성,2말,장원삼,A,7 국해성,B,1-0,3루수 병살타,1사 1루 1:0
2015-07-31,삼성,5말,장원삼,A,7 국해성,B,2-3,국해성/10172 : 삼진 아웃,1사  7:0
2015-07-31,삼성,7말,장원삼,A,7 국해성,B,2-1,국해성/10172 : 삼진 아웃,"1사 1,3루 10:1"
2015-07-31,삼성,9말,백정현,A,7 국해성,B,1-1,중견수 홈런,2사 3루 11:2
2015-08-01,삼성,2말,윤성환,A,7 국해성,B,2-2,투수 땅볼,1사 3루 1:0
2015-08-01,삼성,4말,윤성환,A,7 국해성,B,0-0,중견수 희생플라이,"1사 2,3루 2:1"
2015-08-01,삼성,6말,윤성환,A,7 국해성,B,0-1,국해성/10172 : 2루수 직선타 아웃,1사 1루 2:2
2015-08-01,삼성,9말,심창민,A,7 국해성,B,1-0,좌익수 2루타,무사  7:2
2015-08-02,삼성,2말,피가로,A,8 국해성,B,2-0,국해성/10172 : 삼진 아웃,2사 1루 1:0
2015-08-02,삼성,5말,피가로,A,8 국해성,B,1-1,2루수 땅볼,무사  1:2
2015-08-06,넥센,8말,김정훈,A,2 국해성,B,1-1,중견수 안타,2사  5:15
2015-08-07,넥센,4말,김세현,A,2 국해성,B,0-1,투수 땅볼,"무사 1,2루 2:5"
2015-08-07,넥센,6말,조상우,A,2 국해성,B,0-0,투수 희생번트,무사 1루 5:7
2015-08-07,넥센,8말,한현희,A,2 국해성,B,2-1,몸에 맞는 볼,무사 1루 5:8
2015-08-08,LG,2말,루카스,A,8 국해성,B,2-2,2루수 병살타,1사 1루 0:1
2015-08-08,LG,5말,루카스,A,8 국해성,B,1-0,좌익수 안타,무사  2:1
2015-08-08,LG,6말,루카스,A,8 국해성,B,0-0,2루수 땅볼,2사  2:2
2015-08-20,LG,6초,루카스,A,7 국해성,B,1-0,2루수 땅볼,"2사 1,2루 1:3"
