date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-09-15,SK,8초,문승원,A,8 이흥련,B,2-3,볼넷,무사  8:0
2016-09-21,롯데,3말,박세웅,A,8 이흥련,B,0-1,좌익수 뜬공,무사  1:0
2016-09-21,롯데,5말,박세웅,A,8 이흥련,B,1-0,3루수 땅볼,1사 2루 4:0
2016-09-21,롯데,7말,윤길현,A,8 이흥련,B,2-1,좌익수 홈런,무사  8:2
2016-09-21,롯데,8말,이정민,A,8 이흥련,B,1-3,볼넷,1사 1루 9:5
2016-09-24,넥센,7말,이보근,A,8 이흥련,B,2-1,좌익수 안타,1사 만루 7:6
2016-09-24,넥센,8말,양훈,A,8 이흥련,B,0-0,우익수 2루타,"1사 1,3루 9:11"
2016-09-25,넥센,3말,맥그레거,A,7 이흥련,B,0-0,좌익수 안타,무사  3:0
2016-09-25,넥센,4말,맥그레거,A,7 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,무사  3:4
2016-09-25,넥센,6말,김상수,A,7 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,무사  3:5
2016-09-25,넥센,8말,이보근,A,7 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,1사  5:6
2016-09-27,NC,2초,장현식,A,7 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,"1사 1,2루 0:0"
2016-09-27,NC,4초,장현식,A,7 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사 만루 0:0
2016-09-27,NC,5초,배재환,A,7 이흥련,B,1-1,좌익수 희생플라이,1사 만루 2:0
2016-09-27,NC,7초,임창민,A,7 이흥련,B,0-1,투수 희생번트,"무사 1,2루 4:2"
2016-09-27,NC,9초,최성영,A,7 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,"1사 1,2루 5:2"
2016-09-29,NC,2초,이재학,A,8 이흥련,B,2-3,볼넷,2사  0:2
2016-09-29,NC,3초,해커,A,8 이흥련,B,0-0,좌익수 2루타,무사  0:1
2016-09-29,NC,4초,이재학,A,8 이흥련,B,1-2,2루수 뜬공,1사  0:4
2016-09-29,NC,5초,해커,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,1사 1루 0:10
2016-09-29,NC,6초,원종현,A,8 이흥련,B,2-1,몸에 맞는 볼,2사  0:5
2016-09-29,NC,7초,해커,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사  2:10
2016-10-03,LG,9말,임정우,A,8 이흥련,B,2-3,몸에 맞는 볼,"1사 1,2루 10:3"
2016-10-06,KIA,2초,고효준,A,8 이흥련,B,0-1,좌익수 홈런,"1사 2,3루 1:0"
2016-10-06,KIA,4초,김윤동,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,2사  4:1
2016-10-06,KIA,6초,홍건희,A,8 이흥련,B,1-1,중견수 2루타,2사  4:1
2016-10-06,KIA,8초,김광수,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,1사 1루 4:3
2016-10-08,SK,3초,윤희상,A,8 이흥련,B,1-1,좌익수 뜬공,무사  0:4
2016-10-08,SK,5초,윤희상,A,8 이흥련,B,2-2,좌익수 2루타,1사  2:4
2016-10-08,SK,7초,김광현,A,8 이흥련,B,2-0,유격수 땅볼,무사  3:6
2016-10-08,SK,8초,김주한,A,8 이흥련,B,1-1,3루수 땅볼,1사  6:7
2015-03-29,SK,2말,윤희상,A,8 이흥련,B,0-1,3루수 뜬공,2사  4:0
2015-05-20,두산,7초,양현,A,8 이흥련,B,1-0,좌익수 2루타,"1사 1,2루 17:4"
2015-05-20,두산,8초,이현호,A,8 이흥련,B,1-2,우익수 뜬공,2사 1루 23:4
2015-05-21,두산,2초,니퍼트,A,8 이흥련,B,0-2,중견수 2루타,"2사 1,3루 0:0"
2015-05-21,두산,5초,니퍼트,A,8 이흥련,B,2-2,유격수 내야안타[실책포함],무사  2:1
2015-05-21,두산,6초,니퍼트,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,2사 2루 4:1
2015-05-21,두산,8초,오현택,A,8 이흥련,B,0-0,유격수 병살타,1사 1루 6:1
2015-05-23,KIA,3초,양현종,A,8 이흥련,B,1-1,유격수 뜬공,무사  0:0
2015-05-23,KIA,5초,양현종,A,8 이흥련,B,2-1,좌익수 안타,2사  0:0
2015-05-23,KIA,7초,양현종,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,1사  0:0
2015-05-27,넥센,2말,한현희,A,8 이흥련,B,2-3,유격수 땅볼,"무사 2,3루 4:0"
2015-05-27,넥센,4말,한현희,A,8 이흥련,B,2-0,투수 땅볼,1사  7:2
2015-05-28,넥센,8말,김대우,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,무사  13:6
2015-05-29,LG,3초,류제국,A,8 이흥련,B,2-3,이흥련/11108 : 삼진 아웃,무사  1:0
2015-05-29,LG,5초,류제국,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사 1루 2:1
2015-05-29,LG,7초,류제국,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,1사 2루 3:1
2015-05-29,LG,9초,신재웅,A,8 이흥련,B,2-1,우익수 뜬공,"1사 1,2루 4:1"
2015-06-02,롯데,2말,이상화,A,8 이흥련,B,2-2,좌익수 안타,1사  1:0
2015-06-02,롯데,4말,이상화,A,8 이흥련,B,0-0,좌익수 2루타,"무사 1,3루 4:0"
2015-06-02,롯데,5말,이정민,A,8 이흥련,B,2-2,중견수 안타,"1사 1,2루 5:5"
2015-06-02,롯데,7말,홍성민,A,8 이흥련,B,0-2,좌익수 안타,1사  7:8
2015-06-04,롯데,2말,린드블럼,A,8 이흥련,B,2-3,유격수 땅볼,2사  0:1
2015-06-04,롯데,4말,린드블럼,A,8 이흥련,B,0-0,유격수 땅볼,2사 1루 0:2
2015-06-04,롯데,6말,린드블럼,A,8 이흥련,B,0-1,좌익수 안타,"2사 1,2루 0:3"
2015-06-06,NC,9초,임창민,A,8 이흥련,B,2-1,2루수 땅볼,1사 1루 3:5
2015-06-07,NC,3초,해커,A,8 이흥련,B,0-0,우익수 뜬공,무사  0:1
2015-06-07,NC,6초,해커,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사  0:7
2015-06-07,NC,7초,해커,A,8 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,"2사 2,3루 0:11"
2015-06-10,한화,2말,안영명,A,8 이흥련,B,2-3,이흥련/11108 : 삼진 아웃,2사  0:1
2015-06-10,한화,5말,안영명,A,8 이흥련,B,1-0,2루수 땅볼,무사  6:2
2015-06-10,한화,7말,박정진,A,8 이흥련,B,0-1,1루수 뜬공,무사  7:2
2015-06-12,KIA,8초,임준혁,A,8 이흥련,B,1-0,우익수 뜬공,"2사 1,2루 10:2"
2015-06-13,KIA,2초,김진우,A,8 이흥련,B,2-3,유격수 땅볼,2사  0:3
2015-06-13,KIA,5초,김진우,A,8 이흥련,B,2-3,이흥련/11108 : 삼진 아웃,무사  1:7
2015-07-10,kt,8초,김재윤,A,8 이흥련,B,1-1,유격수 뜬공,2사  5:9
2015-07-22,KIA,8말,한기주,A,8 이흥련,B,2-1,좌익수 뜬공,무사  4:14
2015-07-25,한화,3초,김민우,A,8 이흥련,B,1-2,3루수 번트 땅볼,무사 1루 0:2
2015-07-25,한화,5초,김민우,A,8 이흥련,B,1-0,3루수 땅볼,무사 1루 0:2
2015-07-29,NC,2말,강장산,A,8 이흥련,B,1-1,유격수 땅볼,무사 만루 1:1
2015-07-29,NC,3말,강장산,A,8 이흥련,B,2-1,좌익수 안타,2사 2루 2:5
2015-07-29,NC,5말,손민한,A,8 이흥련,B,1-0,유격수 땅볼,2사  3:7
2015-07-29,NC,7말,손민한,A,8 이흥련,B,0-0,2루수 땅볼,1사  3:11
2015-07-30,NC,8말,이재학,A,8 이흥련,B,2-3,3루수 땅볼,무사  7:10
2015-07-31,두산,2초,진야곱,A,8 이흥련,B,1-1,3루수 땅볼 실책[실책포함],1사  1:0
2015-07-31,두산,3초,진야곱,A,8 이흥련,B,0-0,좌익수 2루타,1사 2루 5:0
2015-07-31,두산,4초,이현호,A,8 이흥련,B,2-3,이흥련/11108 : 삼진 아웃,2사 1루 7:0
2015-07-31,두산,6초,이현호,A,8 이흥련,B,1-2,중견수 2루타,2사 1루 7:0
2015-07-31,두산,8초,니퍼트,A,8 이흥련,B,1-1,2루수 내야안타,무사  10:1
2015-08-02,두산,9초,이현승,A,7 이흥련,B,2-0,이흥련/11108 : 삼진 아웃,1사  1:3
2015-08-04,kt,2초,저마노,A,8 이흥련,B,0-0,1루수 희생번트 실책[실책포함],"무사 1,3루 2:0"
2015-08-04,kt,4초,저마노,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,무사  6:0
2015-08-04,kt,5초,저마노,A,8 이흥련,B,1-1,3루수 땅볼,2사 만루 6:1
2015-08-04,kt,7초,정성곤,A,8 이흥련,B,2-0,중견수 안타,무사 만루 6:1
2015-08-04,kt,9초,홍성무,A,8 이흥련,B,2-0,중견수 2루타,1사  9:4
2015-08-05,kt,9초,홍성무,A,8 이흥련,B,1-0,3루수 땅볼,무사  11:1
2015-08-06,SK,2말,박종훈,A,8 이흥련,B,2-3,볼넷,"1사 1,3루 1:0"
2015-08-06,SK,3말,박종훈,A,8 이흥련,B,0-0,포수 번트 땅볼,"1사 2,3루 1:4"
2015-08-06,SK,4말,고효준,A,8 이흥련,B,0-0,유격수 인필드 뜬공,1사 만루 1:8
2015-08-06,SK,6말,이재영,A,8 이흥련,B,2-2,이흥련/11108 : 삼진 아웃,무사  5:12
2015-08-09,넥센,2말,밴헤켄,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,1사  0:2
2015-08-09,넥센,4말,밴헤켄,A,8 이흥련,B,2-1,이흥련/11108 : 삼진 아웃,2사  0:2
2015-08-10,넥센,3말,금민철,A,8 이흥련,B,2-0,유격수 땅볼,1사  2:0
2015-08-10,넥센,5말,금민철,A,8 이흥련,B,1-0,중견수 안타,무사  2:0
2015-08-10,넥센,7말,한현희,A,8 이흥련,B,1-0,유격수 땅볼,1사 2루 8:0
2015-08-12,LG,3초,우규민,A,8 이흥련,B,0-0,좌익수 홈런,무사  0:0
2015-08-12,LG,5초,우규민,A,8 이흥련,B,0-1,투수 땅볼,무사  2:1
2015-08-12,LG,6초,우규민,A,8 이흥련,B,2-0,우익수 뜬공,2사 3루 4:1
2015-08-12,LG,9초,진해수,A,8 이흥련,B,1-0,1루수 뜬공,2사  4:1
