date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2014-08-13,LG,4초,류제국,A,1 한동민,B,2-1,우익수 앞 안타,"2사 2,3루 2:3"
2014-08-13,LG,5초,유원상,A,1 한동민,B,1-0,우익수 앞 안타,"2사 1,3루 7:3"
2014-08-13,LG,8초,신재웅,A,1 한동민,B,2-3,볼넷,무사  8:5
2014-08-14,삼성,2말,마틴,A,7 한동민,B,2-2,한동민/815 : 삼진 아웃,2사 1루 0:0
2014-08-14,삼성,5말,마틴,A,7 한동민,B,2-1,2루수 땅볼,무사  1:0
2014-08-14,삼성,7말,마틴,A,7 한동민,B,0-1,중견수 앞 안타,무사  2:1
2014-08-20,두산,7말,이현승,A,8 한동민,B,0-3,볼넷,1사  3:3
2014-08-22,한화,9초,안영명,A,2 한동민,B,2-2,몸에 맞는 볼,2사  3:8
2014-08-23,삼성,9초,임창용,A,2 한동민,B,0-0,중견수 앞 안타,무사  9:10
2014-08-29,LG,7말,우규민,A,7 한동민,B,2-3,1루수 땅볼,1사  8:2
2014-09-02,한화,2말,이태양,A,7 한동민,B,2-0,한동민/815 : 삼진 아웃,1사  0:2
2014-09-02,한화,4말,이태양,A,7 한동민,B,0-1,우중간 홈런,1사 만루 2:2
2014-09-02,한화,6말,안영명,A,7 한동민,B,2-1,2루수 땅볼 실책[실책포함],"1사 1,2루 6:6"
2014-09-04,롯데,3말,옥스프링,A,7 한동민,B,2-0,2루수 땅볼,무사  0:0
2014-09-04,롯데,4말,옥스프링,A,7 한동민,B,1-1,중견수 뜬공,2사  0:3
2014-09-04,롯데,7말,옥스프링,A,7 한동민,B,2-3,1루수 땅볼,1사  5:3
2014-09-04,롯데,9말,김승회,A,7 한동민,B,2-2,한동민/815 : 삼진 아웃,무사  6:4
2014-09-05,롯데,1말,송승준,A,7 한동민,B,2-3,중견수 앞 안타,2사 만루 1:1
2014-09-05,롯데,2말,김사율,A,7 한동민,B,2-3,볼넷,"2사 1,2루 1:6"
2014-09-05,롯데,4말,김사율,A,7 한동민,B,0-1,1루수 땅볼,1사 3루 3:7
2014-09-06,두산,7초,김명성,A,4 한동민,B,2-0,한동민/815 : 삼진 아웃,1사  7:0
2014-09-06,두산,9초,정재훈,A,4 한동민,B,2-0,유격수 뜬공,1사 1루 7:1
2014-09-07,두산,8초,김강률,A,4 한동민,B,2-3,우익수 뒤 홈런,1사  11:2
2014-09-10,롯데,2초,송승준,A,5 한동민,B,0-0,우익수 뜬공,무사 2루 0:2
2014-09-10,롯데,4초,송승준,A,5 한동민,B,1-0,1루수 땅볼,1사  1:5
2014-09-10,롯데,6초,송승준,A,5 한동민,B,1-0,중견수 앞 안타,무사  3:6
2014-09-11,넥센,1말,김대우,A,5 한동민,B,1-1,2루수 땅볼,1사 3루 0:2
2014-09-11,넥센,3말,오재영,A,5 한동민,B,1-0,중견수 앞 안타,무사  0:6
2014-09-12,넥센,2말,문성현,A,6 한동민,B,2-3,몸에 맞는 볼,무사  0:0
2014-09-12,넥센,3말,문성현,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,"2사 1,2루 0:1"
2014-09-12,넥센,6말,조상우,A,6 한동민,B,1-1,좌익수 뜬공,무사  0:1
2014-09-13,NC,2말,찰리,A,6 한동민,B,0-0,2루수 땅볼 실책[실책포함],무사 1루 0:0
2014-09-13,NC,3말,찰리,A,6 한동민,B,1-2,좌익수 뜬공,무사 1루 1:3
2014-09-13,NC,5말,찰리,A,6 한동민,B,0-0,좌익수 희생플라이,1사 3루 1:3
2014-09-13,NC,8말,원종현,A,6 한동민,B,1-0,중견수 앞 안타,무사  11:4
2014-10-01,한화,7초,최영환,A,4 한동민,B,1-3,볼넷,"1사 1,2루 4:0"
2014-10-01,한화,8초,이동걸,A,4 한동민,B,2-1,한동민/815 : 삼진 아웃,1사  11:1
2014-10-02,NC,2초,이재학,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,2사  0:0
2014-10-02,NC,4초,이재학,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,"2사 1,2루 1:2"
2014-10-02,NC,7초,임창민,A,6 한동민,B,2-0,한동민/815 : 삼진 아웃,무사  2:5
2014-10-06,한화,7말,임기영,A,4 한동민,B,2-2,한동민/815 : 삼진 아웃,2사 3루 0:10
2014-10-11,넥센,2말,소사,A,6 한동민,B,2-2,한동민/815 : 삼진 아웃,무사  0:2
2014-10-11,넥센,4말,소사,A,6 한동민,B,2-3,볼넷,2사 1루 0:2
2014-10-11,넥센,7말,소사,A,6 한동민,B,0-0,3루수 희생번트,무사 1루 2:2
2014-10-11,넥센,8말,조상우,A,6 한동민,B,2-1,한동민/815 : 삼진 아웃,2사 2루 3:5
2014-10-11,넥센,10말,손승락,A,6 한동민,B,0-0,유격수 땅볼,1사  7:7
2014-10-13,두산,9말,이용찬,A,1 한동민,B,2-1,우익수 앞 안타,1사 만루 6:4
2014-10-15,두산,9초,변진수,A,3 한동민,B,2-1,한동민/815 : 삼진 아웃,무사  2:6
2014-10-17,넥센,1초,소사,A,5 한동민,B,2-0,한동민/815 : 삼진 아웃,"2사 1,2루 0:0"
2014-10-17,넥센,3초,소사,A,5 한동민,B,0-0,우익수 오른쪽 2루타,2사 1루 0:4
2014-10-17,넥센,6초,소사,A,5 한동민,B,2-0,삼진,무사  1:5
2014-10-17,넥센,8초,조상우,A,5 한동민,B,2-1,한동민/815 : 삼진 아웃,무사 1루 2:6
