date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-09-24,LG,5초,류제국,A,9 허도환,B,0-1,포수 희생번트,무사 1루 1:0
2016-09-25,SK,3초,윤희상,A,9 허도환,B,2-0,허도환/10684 : 삼진 아웃,1사  0:6
2016-09-25,SK,5초,윤희상,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,무사  2:6
2016-09-27,두산,4말,니퍼트,A,9 허도환,B,2-3,유격수 안타,2사 만루 4:1
2016-09-27,두산,7말,윤명준,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,무사  6:4
2016-09-28,두산,3말,보우덴,A,9 허도환,B,2-0,허도환/10684 : 삼진 아웃,2사  0:0
2016-10-02,넥센,5말,신재영,A,9 허도환,B,2-1,포수 희생번트,무사 1루 3:1
2016-10-02,넥센,7말,오주원,A,9 허도환,B,1-0,3루수 땅볼,2사  3:1
2016-10-03,두산,2초,안규영,A,9 허도환,B,2-3,몸에 맞는 볼,1사 1루 1:0
2016-10-03,두산,4초,고봉재,A,9 허도환,B,2-3,우익수 뜬공,무사  3:0
2016-10-03,두산,5초,윤명준,A,9 허도환,B,1-2,몸에 맞는 볼,1사 2루 6:3
2016-10-03,두산,6초,김성배,A,9 허도환,B,2-0,중견수 안타,2사 3루 11:3
2016-10-03,두산,8초,이용호,A,9 허도환,B,1-2,좌익수 안타,2사  13:4
2016-10-05,kt,2초,로위,A,9 허도환,B,2-1,중견수 안타,1사  2:1
2016-10-05,kt,4초,로위,A,9 허도환,B,1-0,투수 희생번트,무사 1루 3:1
2016-10-05,kt,5초,심재민,A,9 허도환,B,2-0,허도환/10684 : 삼진 아웃,"2사 1,2루 5:1"
2016-10-05,kt,7초,피어밴드,A,9 허도환,B,2-3,허도환/10684 : 삼진 아웃,"2사 2,3루 6:2"
2016-10-05,kt,9초,김재윤,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,"2사 2,3루 7:2"
2015-04-09,LG,9말,신재웅,A,8 허도환,B,2-1,허도환/10684 : 삼진 아웃,무사  4:4
2015-04-10,롯데,5초,심수창,A,8 허도환,B,2-3,허도환/10684 : 삼진 아웃,무사  2:3
2015-04-10,롯데,7초,홍성민,A,8 허도환,B,2-1,허도환/10684 : 삼진 아웃,무사  2:8
2015-04-12,롯데,2초,린드블럼,A,7 허도환,B,2-2,허도환/10684 : 삼진 아웃,1사 2루 1:7
2015-04-12,롯데,4초,린드블럼,A,7 허도환,B,2-3,허도환/10684 : 삼진 아웃,2사  1:11
2015-04-12,롯데,7초,린드블럼,A,7 허도환,B,0-0,중견수 뜬공,무사  3:15
2015-04-12,롯데,9초,정재훈,A,7 허도환,B,1-3,허도환/10684 : 중견수 직선타 아웃,1사  3:15
2015-04-21,LG,8초,김지용,A,8 허도환,B,2-3,좌중간 안타,1사  0:10
2015-05-05,kt,6말,시스코,A,7 허도환,B,1-1,몸에 맞는 볼,무사  8:14
2015-05-05,kt,7말,시스코,A,7 허도환,B,2-3,볼넷,2사 만루 8:14
2015-05-10,두산,9초,유희관,A,5 허도환,B,1-1,유격수 땅볼,2사  0:6
2015-05-13,삼성,9초,임창용,A,7 허도환,B,1-0,2루수 땅볼,2사  0:3
2015-05-14,삼성,2초,장원삼,A,8 허도환,B,0-0,좌익수 뜬공,무사  3:3
2015-05-14,삼성,5초,장원삼,A,8 허도환,B,2-2,중견수 뜬공,무사  3:3
2015-05-14,삼성,6초,김기태,A,8 허도환,B,0-3,볼넷,1사  8:4
2015-05-15,넥센,5말,한현희,A,9 허도환,B,2-3,2루수 땅볼,무사  5:3
2015-05-15,넥센,8말,조상우,A,9 허도환,B,2-3,중견수 뜬공,무사  6:3
2015-05-16,넥센,5말,하영민,A,8 허도환,B,0-2,허도환/10684 : 3루수 직선타 아웃,2사 2루 7:5
2015-05-16,넥센,8말,김세현,A,8 허도환,B,1-2,몸에 맞는 볼,무사  8:5
2015-05-17,넥센,4말,피어밴드,A,7 허도환,B,1-3,볼넷,무사  6:2
2015-05-17,넥센,5말,피어밴드,A,7 허도환,B,2-3,1루수 파울 뜬공,"2사 1,2루 6:3"
2015-05-17,넥센,7말,김세현,A,7 허도환,B,2-3,허도환/10684 : 삼진 아웃,"2사 1,2루 6:4"
2015-05-17,넥센,9말,손승락,A,7 허도환,B,0-1,투수 희생번트,무사 1루 6:6
2015-05-17,넥센,10말,배힘찬,A,7 허도환,B,2-3,유격수 인필드 뜬공,1사 만루 6:6
2015-05-19,SK,8초,전유수,A,8 허도환,B,0-0,중견수 2루타,무사  2:7
2015-05-19,SK,9초,윤길현,A,8 허도환,B,2-0,허도환/10684 : 삼진 아웃,2사 1루 5:7
2015-05-21,SK,1초,고효준,A,9 허도환,B,0-1,유격수 땅볼,2사  6:0
2015-05-21,SK,3초,고효준,A,9 허도환,B,2-0,유격수 땅볼,1사 2루 7:0
2015-05-21,SK,6초,이재영,A,9 허도환,B,2-0,허도환/10684 : 삼진 아웃,1사  7:1
2015-05-24,kt,9초,장시환,A,6 허도환,B,0-0,3루수 땅볼,무사  4:13
2015-05-26,KIA,8말,김태영,A,6 허도환,B,2-0,좌익수 2루타,1사  10:2
2015-05-26,KIA,9말,한승혁,A,6 허도환,B,2-1,허도환/10684 : 삼진 아웃,2사 만루 10:3
2015-05-30,롯데,7초,레일리,A,6 허도환,B,1-1,좌익수 안타,2사  1:2
2015-05-30,롯데,9초,이성민,A,6 허도환,B,2-2,허도환/10684 : 삼진 아웃,무사  4:2
2015-05-31,롯데,3초,송승준,A,8 허도환,B,2-1,몸에 맞는 볼,무사  1:1
2015-06-02,넥센,2초,한현희,A,8 허도환,B,2-3,허도환/10684 : 삼진 아웃,무사  1:1
2015-06-02,넥센,4초,한현희,A,8 허도환,B,2-1,유격수 땅볼,무사  3:3
2015-06-02,넥센,5초,문성현,A,8 허도환,B,2-1,좌익수 2루타,2사 2루 4:3
2015-06-03,넥센,2초,김동준,A,9 허도환,B,2-2,투수 땅볼,2사 2루 1:1
2015-06-04,넥센,7초,양훈,A,7 허도환,B,1-0,우익수 안타,1사 1루 2:14
2015-06-04,넥센,9초,이상민,A,7 허도환,B,2-3,3루수 병살타,"1사 1,2루 2:15"
2015-06-07,kt,9말,장시환,A,6 허도환,B,2-1,좌익수 안타,2사 1루 4:3
2015-06-10,삼성,3초,차우찬,A,8 허도환,B,2-1,허도환/10684 : 삼진 아웃,무사  0:1
2015-06-10,삼성,4초,차우찬,A,8 허도환,B,2-1,허도환/10684 : 삼진 아웃,1사  4:1
2015-06-10,삼성,6초,차우찬,A,8 허도환,B,2-1,허도환/10684 : 삼진 아웃,1사 1루 6:2
2015-06-10,삼성,8초,권오준,A,8 허도환,B,1-0,중견수 뜬공,2사  7:2
2015-06-11,삼성,7초,신용운,A,8 허도환,B,2-2,3루수 땅볼,무사  3:2
2015-06-11,삼성,8초,안지만,A,8 허도환,B,1-0,투수 희생번트,1사 1루 5:2
2015-06-12,LG,2말,장진용,A,9 허도환,B,1-2,3루수 땅볼,2사 3루 0:0
2015-06-12,LG,4말,임정우,A,9 허도환,B,0-0,좌익수 뜬공,무사  5:3
2015-06-12,LG,6말,임정우,A,9 허도환,B,0-0,투수 희생번트,1사 1루 5:3
2015-06-13,LG,3말,우규민,A,9 허도환,B,1-2,몸에 맞는 볼,2사  1:0
2015-06-13,LG,5말,우규민,A,9 허도환,B,2-3,우익수 뜬공,1사  1:1
2015-06-13,LG,6말,윤지웅,A,9 허도환,B,1-0,중견수 뜬공,무사  1:7
2015-06-13,LG,8말,신승현,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,무사  1:8
2015-06-14,LG,3말,루카스,A,9 허도환,B,0-1,좌익수 안타,무사 1루 3:0
2015-06-14,LG,5말,루카스,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,무사  3:0
2015-06-14,LG,6말,정찬헌,A,9 허도환,B,0-1,몸에 맞는 볼,"1사 1,2루 3:3"
2015-06-14,LG,7말,윤지웅,A,9 허도환,B,1-2,1루수 뜬공,2사  3:7
2015-06-16,SK,2말,윤희상,A,9 허도환,B,2-0,우익수 2루타,1사 1루 0:3
2015-06-16,SK,4말,윤희상,A,9 허도환,B,0-2,좌익수 2루타,1사  0:5
2015-06-16,SK,6말,서진용,A,9 허도환,B,0-1,좌익수 홈런,1사  2:6
2015-06-16,SK,8말,이재영,A,9 허도환,B,1-2,우익수 파울 뜬공,2사  2:7
2015-06-17,SK,3말,켈리,A,9 허도환,B,1-0,우익수 2루타,무사  4:0
2015-06-17,SK,5말,켈리,A,9 허도환,B,2-0,2루수 땅볼,무사  4:0
2015-06-17,SK,6말,윤길현,A,9 허도환,B,1-0,3루수 땅볼,2사 2루 4:2
2015-06-17,SK,8말,문광은,A,9 허도환,B,0-1,좌익수 안타,"무사 1,2루 7:3"
2015-06-18,SK,2말,밴와트,A,8 허도환,B,2-2,유격수 땅볼,1사  0:1
2015-06-18,SK,4말,밴와트,A,8 허도환,B,0-0,1루수 번트병살타,"무사 1,2루 2:1"
2015-06-18,SK,6말,전유수,A,8 허도환,B,0-0,1루수 파울 뜬공,1사  5:2
2015-06-19,NC,7초,해커,A,9 허도환,B,2-0,허도환/10684 : 삼진 아웃,무사  3:3
2015-06-20,NC,3초,이재학,A,9 허도환,B,2-0,2루수 뜬공,무사  0:2
2015-06-20,NC,5초,이재학,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,1사 1루 0:3
2015-06-26,SK,3초,김광현,A,9 허도환,B,0-0,중견수 안타,무사  0:0
2015-06-26,SK,4초,김광현,A,9 허도환,B,1-1,유격수 땅볼,1사 1루 1:0
2015-06-26,SK,5초,김광현,A,9 허도환,B,2-0,유격수 병살타,"1사 1,2루 3:0"
2015-06-26,SK,8초,고효준,A,9 허도환,B,2-0,2루수 땅볼,무사  4:0
2015-06-26,SK,9초,이재영,A,9 허도환,B,0-1,유격수 땅볼,2사 1루 6:0
2015-06-27,SK,2초,윤희상,A,9 허도환,B,2-1,우익수 2루타,2사 2루 1:0
2015-06-27,SK,4초,윤희상,A,9 허도환,B,2-1,3루수 땅볼,1사  3:0
2015-06-27,SK,6초,전유수,A,9 허도환,B,2-3,허도환/10684 : 삼진 아웃,2사 2루 3:3
2015-06-27,SK,8초,윤길현,A,9 허도환,B,2-2,허도환/10684 : 삼진 아웃,"무사 2,3루 6:6"
2015-06-28,SK,3초,켈리,A,9 허도환,B,1-0,유격수 땅볼,1사  0:0
2015-07-01,KIA,3초,임준혁,A,9 허도환,B,2-3,볼넷,1사 1루 0:3
2015-07-01,KIA,5초,임준혁,A,9 허도환,B,0-1,투수 번트 땅볼,"1사 1,3루 1:3"
2015-07-02,KIA,8초,홍건희,A,6 허도환,B,0-2,좌익수 뜬공,1사  12:5
2015-07-04,NC,4말,스튜어트,A,9 허도환,B,1-1,중견수 안타,"2사 2,3루 3:3"
2015-07-04,NC,7말,스튜어트,A,9 허도환,B,2-3,허도환/10684 : 삼진 아웃,무사  5:5
2015-07-04,NC,9말,김진성,A,9 허도환,B,1-3,볼넷,무사  6:6
2015-07-08,두산,2말,스와잭,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,2사 3루 3:1
2015-07-08,두산,4말,스와잭,A,9 허도환,B,2-3,허도환/10684 : 삼진 아웃,2사 1루 6:3
2015-07-08,두산,7말,진야곱,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,1사  9:3
2015-07-10,LG,8초,신재웅,A,8 허도환,B,2-1,우익수 뜬공,1사  5:5
2015-07-10,LG,9초,이승현,A,8 허도환,B,0-0,우익수 뜬공,무사 만루 8:5
2015-07-11,LG,2초,김지용,A,9 허도환,B,2-1,유격수 땅볼,무사  3:0
2015-07-15,롯데,6말,김승회,A,9 허도환,B,1-2,3루수 뜬공,2사  7:5
2015-07-22,kt,4초,윤근영,A,9 허도환,B,2-3,허도환/10684 : 삼진 아웃,2사 2루 3:4
2015-07-22,kt,7초,조무근,A,9 허도환,B,2-2,허도환/10684 : 삼진 아웃,무사  3:5
2015-08-05,SK,3초,켈리,A,9 허도환,B,2-3,2루수 땅볼,2사  0:6
2015-08-08,롯데,2말,이재곤,A,9 허도환,B,1-3,유격수 땅볼,"2사 1,2루 0:0"
2015-09-05,두산,2말,이현호,A,8 허도환,B,2-3,허도환/10684 : 삼진 아웃,"1사 1,2루 0:0"
2015-09-05,두산,4말,노경은,A,8 허도환,B,2-3,볼넷,무사  1:5
2015-09-06,두산,2말,스와잭,A,9 허도환,B,2-2,허도환/10684 : 삼진 아웃,2사  0:3
2015-09-08,LG,2초,류제국,A,9 허도환,B,0-0,3루수 땅볼,무사  4:0
2015-09-17,NC,3말,손민한,A,9 허도환,B,2-3,볼넷,1사  3:0
2015-09-17,NC,5말,이재학,A,9 허도환,B,2-1,허도환/10684 : 삼진 아웃,1사  7:3
2014-03-29,SK,3초,김광현,A,9 허도환,B,0-0,1루수 희생번트,무사 2루 1:0
2014-03-29,SK,4초,김광현,A,9 허도환,B,1-2,유격수 땅볼,2사 만루 2:1
2014-03-29,SK,7초,백인식,A,9 허도환,B,0-0,중견수 오른쪽 안타,무사  4:3
2014-03-29,SK,9초,진해수,A,9 허도환,B,1-1,중견수 오른쪽 안타,무사  6:3
2014-03-30,SK,2초,울프,A,9 허도환,B,0-1,3루수 땅볼,2사 2루 2:1
2014-03-30,SK,4초,울프,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,2사 2루 2:1
2014-03-30,SK,7초,진해수,A,9 허도환,B,1-0,우중간 2루타,1사  2:3
2014-04-01,두산,2말,유희관,A,9 허도환,B,2-2,우익수 뜬공,2사 2루 0:1
2014-04-01,두산,5말,유희관,A,9 허도환,B,2-0,좌익수 앞 안타,무사  2:1
2014-04-01,두산,6말,홍상삼,A,9 허도환,B,0-3,볼넷,2사 2루 2:2
2014-04-01,두산,8말,이현승,A,9 허도환,B,2-3,우익수 앞 안타,무사  2:7
2014-04-02,두산,2말,볼스테드,A,9 허도환,B,1-2,유격수 땅볼,"2사 2,3루 3:1"
2014-04-02,두산,4말,볼스테드,A,9 허도환,B,1-2,3루수 땅볼,"2사 1,2루 3:2"
2014-04-03,두산,2말,이재우,A,9 허도환,B,2-2,몸에 맞는 볼,"2사 1,2루 0:0"
2014-04-03,두산,4말,이재우,A,9 허도환,B,2-2,2루수 병살타,"1사 1,2루 3:2"
2014-04-04,NC,2초,해커,A,9 허도환,B,0-1,우익수 뜬공(파울),"2사 1,2루 0:0"
2014-04-04,NC,4초,해커,A,9 허도환,B,1-3,2루수 뜬공,2사  1:1
2014-04-04,NC,6초,해커,A,9 허도환,B,2-3,허도환/684 : 삼진 아웃,"2사 1,2루 1:2"
2014-04-05,NC,3초,이태양,A,9 허도환,B,1-3,볼넷,무사  0:1
2014-04-05,NC,4초,이태양,A,9 허도환,B,2-3,볼넷,1사  3:1
2014-04-05,NC,6초,이민호,A,9 허도환,B,2-2,허도환/684 : 삼진 아웃,1사  4:6
2014-04-05,NC,7초,손민한,A,9 허도환,B,2-1,1루수 땅볼,2사  9:6
2014-04-06,NC,2초,이재학,A,9 허도환,B,1-3,볼넷,"2사 1,3루 1:2"
2014-04-06,NC,5초,이재학,A,9 허도환,B,0-0,투수 희생번트,무사 1루 1:2
2014-04-06,NC,7초,이재학,A,9 허도환,B,1-0,좌중간 2루타,2사  1:2
2014-04-06,NC,9초,김진성,A,9 허도환,B,1-3,좌익수 뒤 2루타,2사  3:2
2014-04-10,KIA,8말,서재응,A,9 허도환,B,1-2,몸에 맞는 볼,2사 2루 0:4
2014-04-11,한화,2초,송창현,A,9 허도환,B,1-0,좌익수 뜬공,2사  1:2
2014-04-11,한화,5초,송창현,A,9 허도환,B,1-2,좌익수 왼쪽 안타,무사  1:2
2014-04-11,한화,7초,송창식,A,9 허도환,B,2-1,몸에 맞는 볼,2사  1:6
2014-04-12,한화,2초,이태양,A,9 허도환,B,0-0,유격수 땅볼,"2사 1,2루 0:0"
2014-04-12,한화,4초,이태양,A,9 허도환,B,1-0,중견수 뜬공,1사 1루 3:1
2014-04-12,한화,6초,윤규진,A,9 허도환,B,2-0,허도환/684 : 삼진 아웃,무사  5:1
2014-04-12,한화,8초,윤규진,A,9 허도환,B,2-3,중견수 뜬공,1사  6:2
2014-04-13,한화,3초,유창식,A,9 허도환,B,1-1,2루수 땅볼,무사  1:0
2014-04-13,한화,4초,유창식,A,9 허도환,B,0-0,중견수 앞 안타,2사 만루 1:0
2014-04-13,한화,6초,유창식,A,9 허도환,B,1-3,볼넷,2사 2루 3:1
2014-04-13,한화,9초,송창식,A,9 허도환,B,1-2,중견수 뜬공,무사  3:2
2014-04-15,LG,3초,우규민,A,9 허도환,B,2-2,중견수 앞 안타,1사  0:0
2014-04-15,LG,5초,우규민,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,2사 1루 0:1
2014-04-15,LG,8초,이상열,A,9 허도환,B,2-0,1루수 땅볼,무사  1:1
2014-04-15,LG,10초,봉중근,A,9 허도환,B,2-2,1루수 땅볼,무사  1:1
2014-04-15,LG,11초,김선규,A,9 허도환,B,2-2,2루수 땅볼,1사 2루 3:1
2014-04-16,LG,8초,김선규,A,9 허도환,B,1-2,유격수 땅볼,2사  5:0
2014-04-22,롯데,6말,장원준,A,9 허도환,B,2-2,1루수 뜬공(파울),무사  8:5
2014-04-23,롯데,3말,유먼,A,9 허도환,B,1-1,3루수 땅볼,무사  4:0
2014-04-23,롯데,6말,유먼,A,9 허도환,B,1-1,3루수 땅볼,무사  9:0
2014-04-24,롯데,2말,송승준,A,9 허도환,B,2-2,몸에 맞는 볼,무사  2:2
2014-04-24,롯데,3말,송승준,A,9 허도환,B,1-0,투수 땅볼,2사  2:5
2014-04-24,롯데,5말,강영식,A,9 허도환,B,0-0,중견수 앞 안타,1사  3:6
2014-04-24,롯데,7말,최대성,A,9 허도환,B,2-3,볼넷,2사 1루 3:6
2014-04-25,삼성,2말,윤성환,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,2사 1루 9:0
2014-04-26,삼성,2말,마틴,A,9 허도환,B,2-3,볼넷,"2사 1,3루 0:1"
2014-04-26,삼성,4말,마틴,A,9 허도환,B,0-1,1루수 희생번트,무사 1루 1:4
2014-04-26,삼성,6말,마틴,A,9 허도환,B,2-0,중견수 앞 안타,1사 1루 1:5
2014-04-26,삼성,7말,김건한,A,9 허도환,B,2-1,우익수 오른쪽 2루타,2사 3루 1:9
2014-04-27,삼성,2말,장원삼,A,9 허도환,B,0-0,허도환/684 : 3루수 직선타 아웃,2사 2루 2:0
2014-04-27,삼성,5말,장원삼,A,9 허도환,B,0-0,유격수 땅볼,1사  2:0
2014-04-27,삼성,7말,안지만,A,9 허도환,B,2-3,볼넷,2사  2:0
2014-04-29,두산,3초,볼스테드,A,9 허도환,B,0-0,1루수 희생번트,무사 1루 0:1
2014-04-29,두산,4초,볼스테드,A,9 허도환,B,1-3,볼넷,2사 2루 3:1
2014-04-29,두산,6초,허준혁,A,9 허도환,B,2-1,중견수 앞 안타,1사  5:2
2014-04-29,두산,8초,이현승,A,9 허도환,B,2-3,1루수 땅볼,2사  5:2
2014-04-30,두산,2초,홍상삼,A,9 허도환,B,1-3,볼넷,2사 1루 0:0
2014-04-30,두산,4초,홍상삼,A,9 허도환,B,0-1,좌익수 뜬공(파울),"1사 1,2루 0:3"
2014-04-30,두산,6초,윤명준,A,9 허도환,B,1-3,중견수 뜬공,2사  1:3
2014-05-01,두산,3초,노경은,A,9 허도환,B,0-3,볼넷,1사 2루 0:0
2014-05-01,두산,5초,노경은,A,9 허도환,B,0-1,우익수 뜬공,2사  0:0
2014-05-01,두산,8초,노경은,A,9 허도환,B,2-1,중견수 앞 안타,무사  2:0
2014-05-03,KIA,3초,홀튼,A,9 허도환,B,2-0,허도환/684 : 삼진 아웃,무사  1:0
2014-05-03,KIA,5초,홀튼,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,1사 2루 2:0
2014-05-03,KIA,7초,홀튼,A,9 허도환,B,2-3,볼넷,2사 2루 3:2
2014-05-03,KIA,9초,심동섭,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,1사 2루 3:2
2014-05-04,KIA,2초,임준섭,A,9 허도환,B,2-3,3루수 땅볼,"무사 2,3루 1:0"
2014-05-04,KIA,4초,임준섭,A,9 허도환,B,2-1,1루수 땅볼,무사  2:0
2014-05-04,KIA,6초,임준혁,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,무사  3:0
2014-05-04,KIA,8초,김태영,A,9 허도환,B,1-0,유격수 땅볼,1사  3:0
2014-05-04,KIA,9초,서재응,A,9 허도환,B,1-0,1루수 뜬공,1사  7:2
2014-05-05,KIA,1초,송은범,A,9 허도환,B,0-0,투수 희생번트,"1사 2,3루 5:0"
2014-05-05,KIA,3초,송은범,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,2사  8:2
2014-05-05,KIA,5초,송은범,A,9 허도환,B,2-3,볼넷,"2사 2,3루 9:2"
2014-05-05,KIA,6초,신창호,A,9 허도환,B,2-2,우익수 뜬공,2사 2루 13:2
2014-05-06,NC,2말,찰리,A,9 허도환,B,2-1,유격수 땅볼,"2사 1,2루 2:1"
2014-05-07,NC,2말,웨버,A,9 허도환,B,2-1,허도환/684 : 삼진 아웃,2사 1루 9:2
2014-05-08,NC,2말,해커,A,9 허도환,B,2-0,허도환/684 : 삼진 아웃,2사 1루 0:2
2014-05-08,NC,5말,해커,A,9 허도환,B,0-0,유격수 땅볼,무사  0:3
2014-05-08,NC,6말,해커,A,9 허도환,B,2-0,허도환/684 : 삼진 아웃,2사 만루 0:3
