1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,1,0,0,1 정주현,4,홍건희,0
1,0,0,0,0,1,1,0,1,0,0,9 정주현,4,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,9 정주현,4,헥터,-1
0,1,0,0,0,1,1,0,0,1,0,9 정주현,4,헥터,-1
0,0,1,1,0,0,0,1,0,1,0,9 정주현,4,심동섭,-1
0,0,1,1,0,0,0,1,0,0,1,9 정주현,4,김광수,-1
0,0,1,0,0,1,0,1,1,0,0,9 정주현,4,최영필,-1
1,0,0,1,0,0,0,1,1,0,0,9 정주현,4,김광현,1
0,1,0,0,0,1,0,1,1,0,0,9 정주현,4,김주한,2
0,0,1,0,1,0,0,1,0,1,0,9 정주현,4,채병용,2
0,0,1,1,0,0,0,1,0,1,0,8 정주현,4,문광은,3
0,0,1,0,0,1,1,0,1,0,0,8 정주현,4,박희수,4
1,0,0,0,1,0,1,0,1,0,0,9 정주현,4,윤성환,1
0,1,0,0,1,0,1,0,0,0,1,9 정주현,4,윤성환,1
0,0,1,0,0,1,0,1,0,1,0,9 정주현,4,윤성환,1
0,0,1,0,0,1,0,1,0,1,0,8 정주현,4,심창민,-1
1,0,0,1,0,0,0,1,1,0,0,1 정주현,4,레일리,1
0,1,0,1,0,0,0,1,0,1,0,1 정주현,4,레일리,1
0,1,0,1,0,0,0,1,1,0,0,1 정주현,4,레일리,1
1,0,0,0,0,1,1,0,0,0,1,9 정주현,4,린드블럼,1
1,0,0,0,0,1,1,0,1,0,0,9 정주현,4,린드블럼,1
0,1,0,1,0,0,0,1,0,0,1,9 정주현,4,박진형,2
0,0,1,1,0,0,0,1,1,0,0,9 정주현,4,홍성민,1
0,0,1,0,0,1,1,0,1,0,0,9 정주현,4,이정민,-1
1,0,0,0,1,0,0,1,1,0,0,9 정주현,4,송은범,2
0,1,0,0,1,0,1,0,1,0,0,9 정주현,4,심수창,0
0,1,0,0,0,1,0,1,1,0,0,9 정주현,4,장민재,0
1,0,0,0,1,0,0,1,1,0,0,9 정주현,4,서캠프,-1
0,1,0,1,0,0,1,0,0,1,0,9 정주현,4,서캠프,-1
0,0,1,0,1,0,0,1,1,0,0,9 정주현,4,송창식,0
0,0,1,0,1,0,1,0,0,1,0,9 정주현,4,권혁,1
0,0,1,0,0,1,1,0,0,0,1,9 정주현,4,오주원,2
1,0,0,0,1,0,1,0,1,0,0,9 정주현,4,니퍼트,1
0,1,0,0,0,1,0,1,1,0,0,9 정주현,4,니퍼트,1
0,0,1,0,1,0,0,1,1,0,0,9 정주현,4,윤명준,2
0,0,1,1,0,0,1,0,1,0,0,9 정주현,4,조승수,-1
0,0,1,1,0,0,0,1,1,0,0,8 정주현,4,박세웅,2
1,0,0,0,0,1,0,1,1,0,0,9 정주현,4,린드블럼,1
0,1,0,0,1,0,0,1,0,0,1,9 정주현,4,린드블럼,1
0,1,0,0,0,1,0,1,0,0,1,9 정주현,4,린드블럼,1
1,0,0,1,0,0,0,1,1,0,0,9 정주현,4,이민호,2
0,1,0,0,0,1,0,1,1,0,0,9 정주현,4,이민호,2
0,1,0,1,0,0,0,1,1,0,0,9 정주현,4,장현식,2
0,0,1,1,0,0,0,1,1,0,0,2 정주현,4,고봉재,-1
1,0,0,1,0,0,0,1,1,0,0,9 정주현,4,안규영,-1
0,1,0,0,0,1,1,0,1,0,0,9 정주현,4,안규영,-1
0,1,0,0,0,1,1,0,0,1,0,2 정주현,4,김사율,-1
0,1,0,0,0,1,1,0,0,0,1,2 정주현,4,김사율,-1
0,0,1,0,0,1,1,0,1,0,0,9 정주현,4,심재민,-1
1,0,0,0,1,0,0,1,0,0,1,2 정주현,4,라라,-1
1,0,0,0,1,0,1,0,1,0,0,2 정주현,4,라라,-1
0,0,1,0,0,1,0,1,1,0,0,2 정주현,4,윤성환,1
0,0,1,0,1,0,0,1,1,0,0,2 정주현,4,장필준,1
0,0,1,0,1,0,1,0,1,0,0,2 정주현,4,전유수,0
1,0,0,1,0,0,0,1,1,0,0,9 정주현,4,이태양,0
0,1,0,0,1,0,1,0,1,0,0,9 정주현,4,이태양,0
0,0,1,0,1,0,1,0,0,1,0,9 정주현,4,김광수,-1
0,0,1,0,0,1,0,1,1,0,0,9 정주현,4,임창용,-1
1,0,0,0,1,0,0,1,1,0,0,9 정주현,4,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,9 정주현,4,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,9 정주현,4,이현호,0
0,0,1,1,0,0,1,0,1,0,0,9 정주현,4,고봉재,-1
1,0,0,1,0,0,0,1,0,0,1,9 정주현,4,로위,-1
0,1,0,1,0,0,0,1,1,0,0,9 정주현,4,로위,-1
0,0,1,0,0,1,0,1,1,0,0,9 정주현,4,엄상백,0
0,0,1,0,0,1,0,1,1,0,0,9 정주현,4,배우열,0
0,0,1,1,0,0,1,0,0,1,0,2 정주현,4,이정민,-1
0,0,1,1,0,0,0,1,1,0,0,2 정주현,4,윤길현,2
0,0,1,1,0,0,1,0,1,0,0,6 정주현,4,이성민,-1
