1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,0,1,0,1,0,5 ±è¹Î¼º,1,¹Ú½Ã¿µ,-1
0,0,1,0,0,1,0,1,1,0,0,5 ±è¹Î¼º,1,ÀÌ¸í¿ì,0
1,0,0,0,1,0,0,1,1,0,0,5 ±è¹Î¼º,1,·¹ÀÏ¸®,-1
0,1,0,0,1,0,1,0,1,0,0,5 ±è¹Î¼º,1,·¹ÀÏ¸®,-1
0,1,0,0,1,0,1,0,0,0,1,5 ±è¹Î¼º,1,À±±æÇö,2
0,1,0,0,0,1,0,1,0,1,0,5 ±è¹Î¼º,1,Àå½ÃÈ¯,2
0,0,1,0,0,1,0,1,0,1,0,5 ±è¹Î¼º,1,ÀÌ¸í¿ì,0
1,0,0,0,1,0,0,1,1,0,0,5 ±è¹Î¼º,1,À±±ÔÁø,3
0,1,0,1,0,0,0,1,1,0,0,5 ±è¹Î¼º,1,À±±ÔÁø,3
0,1,0,0,1,0,0,1,0,1,0,5 ±è¹Î¼º,1,À±±ÔÁø,3
0,0,1,0,0,1,0,1,1,0,0,5 ±è¹Î¼º,1,¼ÛÃ¢½Ä,4
1,0,0,1,0,0,1,0,1,0,0,5 ±è¹Î¼º,1,±èÀç¿µ,-1
0,1,0,1,0,0,0,1,0,0,1,5 ±è¹Î¼º,1,±èÀç¿µ,-1
0,1,0,1,0,0,0,1,1,0,0,5 ±è¹Î¼º,1,¹ÚÁ¤Áø,-1
0,0,1,0,0,1,0,1,1,0,0,5 ±è¹Î¼º,1,±ÇÇõ,4
