1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,1,0,0,1,0,4 서상우,4,클로이드,-1
0,0,1,0,1,0,0,1,1,0,0,4 서상우,4,박근홍,3
0,0,1,0,0,1,1,0,0,1,0,4 서상우,4,조현근,-1
1,0,0,1,0,0,0,1,1,0,0,4 서상우,4,장원삼,0
1,0,0,0,0,1,0,1,1,0,0,4 서상우,4,장원삼,0
0,1,0,0,0,1,0,1,1,0,0,4 서상우,4,장원삼,0
0,0,1,0,0,1,0,1,1,0,0,4 서상우,4,임창용,-1
1,0,0,1,0,0,0,1,0,1,0,4 서상우,4,박종훈,1
1,0,0,0,1,0,0,1,1,0,0,4 서상우,4,채병용,4
0,1,0,0,1,0,1,0,0,1,0,4 서상우,4,채병용,4
0,1,0,0,1,0,0,1,1,0,0,4 서상우,4,문광은,5
0,0,1,0,1,0,0,1,0,1,0,4 서상우,4,이재영,-1
0,0,1,0,1,0,0,1,1,0,0,9 서상우,4,윤길현,2
0,0,1,1,0,0,1,0,1,0,0,2 서상우,4,윤석민,4
1,0,0,1,0,0,0,1,1,0,0,5 서상우,4,서재응,-1
0,1,0,0,1,0,0,1,1,0,0,5 서상우,4,서재응,-1
0,1,0,0,1,0,0,1,0,1,0,5 서상우,4,김광수,-1
0,0,1,1,0,0,0,1,1,0,0,5 서상우,4,한승혁,3
1,0,0,0,0,1,0,1,1,0,0,5 서상우,4,박세웅,1
0,1,0,1,0,0,0,1,0,1,0,5 서상우,4,박세웅,1
0,1,0,1,0,0,0,1,0,1,0,5 서상우,4,박세웅,1
0,0,1,0,1,0,1,0,1,0,0,5 서상우,4,강영식,-1
1,0,0,1,0,0,0,1,1,0,0,7 서상우,4,허준혁,5
0,1,0,0,0,1,0,1,0,0,1,7 서상우,4,허준혁,5
0,0,1,1,0,0,1,0,1,0,0,6 서상우,4,한현희,1
1,0,0,1,0,0,0,1,1,0,0,5 서상우,4,김세현,1
0,1,0,0,1,0,0,1,1,0,0,5 서상우,4,김세현,1
0,1,0,0,1,0,1,0,0,1,0,5 서상우,4,김세현,1
0,1,0,0,0,1,1,0,1,0,0,5 서상우,4,한현희,1
0,0,1,1,0,0,1,0,1,0,0,5 서상우,4,오주원,2
1,0,0,0,0,1,0,1,1,0,0,5 서상우,4,스튜어트,-1
0,1,0,1,0,0,0,1,1,0,0,5 서상우,4,스튜어트,-1
0,1,0,0,0,1,0,1,1,0,0,5 서상우,4,스튜어트,-1
0,0,1,1,0,0,0,1,0,1,0,5 서상우,4,김진성,3
0,0,1,0,0,1,0,1,0,1,0,5 서상우,4,임창민,3
1,0,0,0,0,1,0,1,1,0,0,5 서상우,4,켈리,6
1,0,0,1,0,0,0,1,1,0,0,5 서상우,4,켈리,6
0,1,0,1,0,0,0,1,1,0,0,5 서상우,4,켈리,6
0,0,1,0,0,1,0,1,1,0,0,5 서상우,4,박정배,3
0,1,0,0,0,1,1,0,1,0,0,9 서상우,4,클로이드,-1
1,0,0,0,0,1,0,1,0,1,0,6 서상우,4,장필준,5
1,0,0,1,0,0,1,0,0,1,0,6 서상우,4,김기태,-1
0,1,0,1,0,0,1,0,0,0,1,6 서상우,4,박근홍,3
0,0,1,0,1,0,0,1,0,1,0,6 서상우,4,심창민,-1
0,0,1,0,0,1,1,0,0,1,0,6 서상우,4,정인욱,3
0,0,1,0,0,1,1,0,1,0,0,4 서상우,4,양훈,-1
1,0,0,1,0,0,1,0,0,0,1,5 서상우,4,밴헤켄,-1
0,1,0,0,1,0,1,0,1,0,0,5 서상우,4,밴헤켄,-1
1,0,0,1,0,0,0,1,1,0,0,5 서상우,4,저마노,-1
0,1,0,1,0,0,0,1,0,1,0,5 서상우,4,저마노,-1
0,1,0,0,1,0,1,0,1,0,0,5 서상우,4,저마노,-1
0,0,1,0,1,0,0,1,0,1,0,5 서상우,4,홍성용,-1
1,0,0,1,0,0,0,1,1,0,0,6 서상우,4,정대현,-1
1,0,0,0,0,1,0,1,1,0,0,6 서상우,4,심재민,-1
0,1,0,0,1,0,0,1,1,0,0,6 서상우,4,김재윤,5
0,0,1,1,0,0,0,1,0,1,0,6 서상우,4,김민수,-1
1,0,0,1,0,0,1,0,0,1,0,5 서상우,4,이명우,-1
0,1,0,1,0,0,0,1,1,0,0,5 서상우,4,이명우,-1
0,1,0,1,0,0,0,1,0,1,0,5 서상우,4,이정민,-1
0,0,1,0,0,1,1,0,1,0,0,5 서상우,4,강영식,-1
1,0,0,0,0,1,1,0,0,0,1,4 서상우,4,박세웅,1
0,1,0,1,0,0,0,1,0,1,0,4 서상우,4,박세웅,1
0,1,0,0,0,1,1,0,1,0,0,4 서상우,4,박세웅,1
0,0,1,0,1,0,0,1,0,1,0,4 서상우,4,김승회,2
0,0,1,0,0,1,0,1,0,1,0,4 서상우,4,이성민,-1
0,0,1,0,0,1,1,0,1,0,0,4 서상우,4,정대현,-1
1,0,0,0,0,1,1,0,1,0,0,4 서상우,4,로저스,-1
1,0,0,0,1,0,0,1,1,0,0,4 서상우,4,로저스,-1
0,1,0,0,0,1,0,1,0,1,0,4 서상우,4,로저스,-1
0,0,1,1,0,0,1,0,1,0,0,4 서상우,4,로저스,-1
0,0,1,0,1,0,0,1,1,0,0,4 서상우,4,박정진,-1
0,0,1,0,1,0,0,1,1,0,0,4 서상우,4,권혁,2
1,0,0,1,0,0,1,0,1,0,0,4 서상우,4,송창식,2
1,0,0,1,0,0,0,1,0,1,0,4 서상우,4,박성호,-1
0,1,0,1,0,0,0,1,1,0,0,4 서상우,4,박성호,-1
0,1,0,1,0,0,1,0,1,0,0,4 서상우,4,김범수,5
0,0,1,0,1,0,0,1,1,0,0,4 서상우,4,정대훈,-1
1,0,0,1,0,0,0,1,1,0,0,4 서상우,4,정성곤,3
1,0,0,0,1,0,1,0,1,0,0,4 서상우,4,정성곤,3
0,1,0,0,1,0,0,1,1,0,0,4 서상우,4,정성곤,3
0,0,1,0,0,1,1,0,1,0,0,4 서상우,4,홍성용,-1
0,0,1,0,0,1,1,0,1,0,0,4 서상우,4,조무근,5
1,0,0,1,0,0,0,1,0,1,0,4 서상우,4,옥스프링,-1
0,1,0,1,0,0,0,1,1,0,0,4 서상우,4,옥스프링,-1
0,1,0,0,0,1,1,0,0,1,0,4 서상우,4,옥스프링,-1
1,0,0,0,1,0,0,1,1,0,0,4 서상우,4,유창식,-1
1,0,0,0,1,0,0,1,0,1,0,4 서상우,4,유창식,-1
0,1,0,0,1,0,0,1,1,0,0,4 서상우,4,한승혁,3
0,0,1,0,1,0,0,1,0,1,0,4 서상우,4,김명찬,-1
1,0,0,0,0,1,1,0,1,0,0,4 서상우,4,홍건희,3
1,0,0,0,1,0,0,1,1,0,0,4 서상우,4,홍건희,3
0,1,0,1,0,0,0,1,1,0,0,4 서상우,4,박준표,5
0,0,1,1,0,0,0,1,1,0,0,4 서상우,4,김광수,-1
1,0,0,0,0,1,1,0,1,0,0,4 서상우,4,오주원,2
1,0,0,0,1,0,1,0,0,1,0,4 서상우,4,오주원,2
0,1,0,0,1,0,0,1,1,0,0,4 서상우,4,양훈,-1
0,0,1,1,0,0,0,1,1,0,0,4 서상우,4,조상우,5
0,1,0,0,0,1,0,1,1,0,0,7 서상우,4,조상우,5
1,0,0,1,0,0,0,1,1,0,0,4 서상우,4,저마노,-1
1,0,0,0,1,0,1,0,1,0,0,4 서상우,4,심재민,-1
0,1,0,1,0,0,0,1,1,0,0,4 서상우,4,고영표,-1
0,0,1,1,0,0,0,1,0,1,0,4 서상우,4,홍성무,-1
1,0,0,0,1,0,0,1,1,0,0,4 서상우,4,옥스프링,-1
0,1,0,0,1,0,0,1,1,0,0,4 서상우,4,옥스프링,-1
0,1,0,0,1,0,0,1,0,1,0,4 서상우,4,옥스프링,-1
0,0,1,1,0,0,0,1,1,0,0,4 서상우,4,조무근,5
1,0,0,1,0,0,0,1,1,0,0,4 서상우,4,임준혁,-1
1,0,0,0,1,0,0,1,1,0,0,4 서상우,4,이종석,-1
0,1,0,1,0,0,1,0,0,1,0,4 서상우,4,이종석,-1
0,1,0,1,0,0,0,1,1,0,0,4 서상우,4,박정수,6
1,0,0,0,0,1,1,0,1,0,0,4 서상우,4,해커,2
1,0,0,0,0,1,1,0,1,0,0,4 서상우,4,해커,2
0,1,0,0,1,0,0,1,1,0,0,4 서상우,4,해커,2
0,0,1,0,0,1,0,1,1,0,0,4 서상우,4,임정호,-1
0,0,1,0,0,1,0,1,0,1,0,4 서상우,4,임창민,3
0,0,1,1,0,0,0,1,1,0,0,8 서상우,4,이원재,-1
1,0,0,0,1,0,0,1,0,1,0,5 서상우,4,김광수,-1
1,0,0,0,0,1,0,1,0,0,1,5 서상우,4,심동섭,-1
0,1,0,1,0,0,0,1,1,0,0,5 서상우,4,에반,-1
0,1,0,0,0,1,0,1,1,0,0,5 서상우,4,유창식,-1
0,0,1,0,0,1,0,1,1,0,0,5 서상우,4,김병현,-1
0,0,1,1,0,0,0,1,0,1,0,5 서상우,4,윤길현,2
1,0,0,0,0,1,0,1,1,0,0,3 서상우,4,해커,2
0,1,0,0,1,0,0,1,1,0,0,3 서상우,4,해커,2
0,0,1,1,0,0,0,1,1,0,0,3 서상우,4,해커,2
0,0,1,0,0,1,0,1,1,0,0,3 서상우,4,해커,2
1,0,0,0,1,0,1,0,1,0,0,3 서상우,4,안영명,2
0,1,0,1,0,0,0,1,0,1,0,3 서상우,4,안영명,2
0,1,0,0,1,0,1,0,0,1,0,3 서상우,4,권혁,2
0,0,1,1,0,0,1,0,1,0,0,3 서상우,4,송은범,4
1,0,0,0,0,1,0,1,1,0,0,3 서상우,4,이명우,-1
0,1,0,0,1,0,0,1,0,0,1,3 서상우,4,이명우,-1
0,1,0,0,1,0,0,1,0,1,0,3 서상우,4,이명우,-1
0,0,1,0,1,0,0,1,1,0,0,3 서상우,4,심수창,2
