1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,1,0,1,0,0,5 이형종,0,권오준,1
0,0,1,1,0,0,0,1,0,1,0,5 이형종,0,안성무,-1
1,0,0,0,1,0,1,0,1,0,0,5 이형종,0,김동호,-1
1,0,0,1,0,0,0,1,0,0,1,5 이형종,0,김동호,-1
0,1,0,1,0,0,0,1,0,1,0,5 이형종,0,권오준,1
0,0,1,0,1,0,0,1,1,0,0,5 이형종,0,심창민,-1
0,0,1,0,0,1,0,1,1,0,0,5 이형종,0,장필준,1
1,0,0,1,0,0,0,1,1,0,0,5 이형종,0,다이아몬드,-1
1,0,0,0,0,1,0,1,0,1,0,5 이형종,0,다이아몬드,-1
0,1,0,1,0,0,0,1,1,0,0,5 이형종,0,다이아몬드,-1
0,0,1,0,0,1,0,1,0,0,1,5 이형종,0,문광은,3
1,0,0,1,0,0,1,0,1,0,0,5 이형종,0,켈리,4
0,1,0,0,1,0,0,1,1,0,0,5 이형종,0,켈리,4
0,1,0,0,0,1,0,1,1,0,0,5 이형종,0,켈리,4
0,0,1,0,1,0,0,1,1,0,0,5 이형종,0,정영일,0
1,0,0,1,0,0,0,1,1,0,0,5 이형종,0,피어밴드,1
0,1,0,0,1,0,0,1,1,0,0,5 이형종,0,피어밴드,1
0,1,0,0,0,1,1,0,1,0,0,5 이형종,0,피어밴드,1
1,0,0,1,0,0,0,1,1,0,0,5 이형종,0,다이아몬드,-1
0,1,0,0,0,1,1,0,0,0,1,5 이형종,0,다이아몬드,-1
0,1,0,0,0,1,0,1,0,1,0,5 이형종,0,다이아몬드,-1
0,0,1,0,0,1,0,1,0,0,1,5 이형종,0,신재웅,1
1,0,0,0,0,1,0,1,1,0,0,5 이형종,0,켈리,4
0,1,0,0,1,0,0,1,1,0,0,5 이형종,0,켈리,4
0,1,0,1,0,0,0,1,1,0,0,5 이형종,0,켈리,4
0,0,1,0,1,0,1,0,1,0,0,5 이형종,0,김진성,2
1,0,0,1,0,0,0,1,1,0,0,4 이형종,0,맨쉽,1
0,1,0,1,0,0,0,1,0,1,0,4 이형종,0,맨쉽,1
0,1,0,0,1,0,0,1,0,1,0,4 이형종,0,맨쉽,1
0,1,0,0,0,1,1,0,1,0,0,4 이형종,0,최금강,-1
0,0,1,1,0,0,0,1,1,0,0,4 이형종,0,윤수호,0
1,0,0,0,0,1,1,0,1,0,0,4 이형종,0,송승준,2
0,1,0,0,1,0,1,0,1,0,0,4 이형종,0,송승준,2
0,1,0,0,0,1,0,1,1,0,0,4 이형종,0,송승준,2
0,0,1,1,0,0,0,1,1,0,0,4 이형종,0,진명호,0
1,0,0,0,0,1,0,1,0,1,0,6 이형종,0,박세웅,2
0,1,0,0,0,1,0,1,0,1,0,6 이형종,0,박세웅,2
0,0,1,1,0,0,0,1,1,0,0,6 이형종,0,박세웅,2
0,0,1,0,1,0,0,1,1,0,0,6 이형종,0,배장호,2
0,0,1,1,0,0,1,0,1,0,0,6 이형종,0,김강률,2
0,0,1,0,0,1,0,1,1,0,0,6 이형종,0,이용찬,1
0,0,1,1,0,0,0,1,1,0,0,8 이형종,0,정우람,4
1,0,0,0,1,0,0,1,1,0,0,6 이형종,0,김재영,0
0,1,0,1,0,0,0,1,1,0,0,6 이형종,0,김재영,0
0,0,1,1,0,0,0,1,1,0,0,6 이형종,0,김재영,0
0,0,1,1,0,0,0,1,0,1,0,6 이형종,0,정재원,3
1,0,0,0,1,0,1,0,1,0,0,6 이형종,0,최원태,1
0,1,0,0,1,0,1,0,1,0,0,6 이형종,0,최원태,1
1,0,0,1,0,0,0,1,0,0,1,6 이형종,0,브리검,1
1,0,0,0,1,0,1,0,0,1,0,6 이형종,0,브리검,1
0,1,0,0,1,0,0,1,1,0,0,6 이형종,0,브리검,1
0,0,1,0,1,0,0,1,0,1,0,6 이형종,0,김정인,-1
1,0,0,1,0,0,0,1,1,0,0,6 이형종,0,구창모,2
0,1,0,1,0,0,0,1,1,0,0,6 이형종,0,구창모,2
0,1,0,0,1,0,0,1,1,0,0,2 이형종,0,맨쉽,1
0,0,1,0,0,1,1,0,1,0,0,2 이형종,0,이민호,2
0,0,1,0,1,0,1,0,1,0,0,4 이형종,0,김세현,2
1,0,0,0,1,0,0,1,0,1,0,6 이형종,0,브리검,1
0,1,0,0,0,1,0,1,1,0,0,6 이형종,0,브리검,1
0,0,1,0,0,1,0,1,1,0,0,6 이형종,0,한현희,2
0,0,1,0,0,1,0,1,0,1,0,6 이형종,0,김상수,0
0,0,1,1,0,0,0,1,1,0,0,6 이형종,0,신재영,2
1,0,0,0,0,1,1,0,0,1,0,6 이형종,0,김정인,-1
