date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-25,SK,8말,채병용,A,9 심우준,B,1-2,유격수 땅볼,2사 2루 0:0
2016-08-27,LG,3초,임찬규,A,9 심우준,B,2-3,투수 땅볼,무사  1:0
2016-08-27,LG,5초,임찬규,A,9 심우준,B,1-0,2루수 뜬공,2사 1루 1:3
2016-08-28,LG,6초,유재유,A,6 심우준,B,2-0,중견수 안타,1사  11:1
2016-08-28,LG,8초,진해수,A,6 심우준,B,2-1,심우준/11334 : 삼진 아웃,2사  11:2
2016-08-30,NC,2말,이재학,A,9 심우준,B,2-0,심우준/11334 : 삼진 아웃,2사  2:1
2016-08-30,NC,4말,이재학,A,9 심우준,B,2-3,심우준/11334 : 삼진 아웃,"2사 1,2루 2:2"
2016-08-30,NC,6말,이민호,A,9 심우준,B,2-2,3루수 땅볼,2사  4:3
2016-08-31,NC,8말,장현식,A,9 심우준,B,0-1,2루수 뜬공,"1사 2,3루 11:0"
2016-09-01,두산,3초,니퍼트,A,9 심우준,B,1-1,투수 땅볼,1사 1루 0:0
2016-09-01,두산,6초,니퍼트,A,9 심우준,B,0-2,1루수 희생번트,무사 1루 0:1
2016-09-01,두산,8초,니퍼트,A,9 심우준,B,2-1,삼진,2사  0:1
2016-09-02,두산,3초,보우덴,A,9 심우준,B,2-0,삼진,무사  1:0
2016-09-02,두산,5초,보우덴,A,9 심우준,B,2-1,포수 파울 뜬공,1사  1:1
2016-09-04,LG,2말,우규민,A,9 심우준,B,0-0,유격수 땅볼,2사 1루 0:1
2016-09-04,LG,4말,우규민,A,9 심우준,B,2-2,투수 땅볼,1사 만루 0:1
2016-09-04,LG,6말,이동현,A,9 심우준,B,0-1,투수 희생번트,무사 2루 2:2
2016-09-04,LG,8말,신승현,A,9 심우준,B,2-0,중견수 뜬공,무사  3:2
2016-09-06,삼성,3초,차우찬,A,9 심우준,B,2-3,우익수 안타,1사  0:8
2016-09-06,삼성,4초,차우찬,A,9 심우준,B,2-0,1루수 땅볼,2사 2루 3:8
2016-09-06,삼성,7초,김동호,A,9 심우준,B,1-1,3루수 내야안타,무사  3:11
2016-09-07,삼성,2초,플란데,A,9 심우준,B,2-1,좌익수 뜬공,무사  3:0
2016-09-07,삼성,3초,플란데,A,9 심우준,B,0-2,1루수 뜬공,"2사 1,2루 5:0"
2016-09-07,삼성,5초,플란데,A,9 심우준,B,2-1,중견수 안타,2사  6:4
2016-09-07,삼성,6초,김현우,A,9 심우준,B,2-2,1루수 땅볼,무사  12:5
2016-09-07,삼성,8초,장원삼,A,9 심우준,B,2-1,2루수 땅볼,무사  13:8
2016-09-08,한화,2초,이태양,A,8 심우준,B,2-1,2루수 땅볼,1사 1루 1:0
2016-09-08,한화,4초,이태양,A,8 심우준,B,2-0,우익수 뜬공,1사  1:0
2016-09-11,KIA,3말,헥터,A,9 심우준,B,2-2,우익수 안타,2사  1:0
2016-09-11,KIA,5말,헥터,A,9 심우준,B,1-2,2루수 뜬공,"2사 2,3루 1:0"
2016-09-11,KIA,8말,헥터,A,9 심우준,B,1-1,1루수 뜬공,2사  1:0
2016-09-13,롯데,3말,린드블럼,A,9 심우준,B,0-0,좌익수 홈런,무사  3:0
2016-09-13,롯데,5말,린드블럼,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,무사  5:2
2016-09-13,롯데,7말,린드블럼,A,9 심우준,B,0-0,유격수 땅볼,무사  5:2
2016-09-13,롯데,9말,박시영,A,9 심우준,B,2-0,우익수 뜬공,1사  9:2
2016-09-14,롯데,2말,노경은,A,9 심우준,B,2-1,투수 땅볼,무사  2:3
2016-09-14,롯데,4말,노경은,A,9 심우준,B,2-1,중견수 뜬공,1사  3:3
2016-09-14,롯데,6말,노경은,A,9 심우준,B,1-0,우익수 안타,1사 1루 4:4
2016-09-14,롯데,8말,이정민,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,1사  8:7
2016-09-15,넥센,1초,황덕균,A,9 심우준,B,0-1,우익수 2루타,"1사 1,3루 5:0"
2016-09-15,넥센,4초,황덕균,A,9 심우준,B,0-0,유격수 땅볼,무사  6:1
2016-09-15,넥센,6초,마정길,A,9 심우준,B,2-1,중견수 뜬공,"1사 1,2루 6:4"
2016-09-15,넥센,9초,김세현,A,9 심우준,B,0-0,심우준/11334 : 3루수 직선타 아웃,1사  6:10
2016-09-16,넥센,3초,김정훈,A,9 심우준,B,2-2,좌익수 뜬공,무사  0:0
2016-09-16,넥센,5초,김정훈,A,9 심우준,B,1-2,좌익수 뜬공,2사  0:1
2016-09-16,넥센,7초,마정길,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,2사 1루 0:1
2016-09-17,두산,1말,안규영,A,2 심우준,B,1-3,중견수 2루타,무사 1루 6:0
2016-09-17,두산,3말,안규영,A,2 심우준,B,1-0,유격수 내야안타,1사  6:1
2016-09-17,두산,4말,고봉재,A,2 심우준,B,2-2,2루수 병살타,"1사 1,2루 6:2"
2016-09-17,두산,7말,진야곱,A,2 심우준,B,1-0,중견수 뜬공,무사  7:3
2016-09-17,두산,8말,박성민,A,2 심우준,B,1-2,1루수 파울 뜬공,1사 1루 10:4
2016-09-18,두산,2말,니퍼트,A,7 심우준,B,2-0,우익수 안타,1사  7:0
2016-09-18,두산,4말,니퍼트,A,7 심우준,B,0-0,우익수 안타,1사  8:0
2016-09-18,두산,6말,윤명준,A,7 심우준,B,1-2,1루수 땅볼,무사 3루 8:0
2016-09-18,두산,8말,허준혁,A,7 심우준,B,1-1,우익수 뜬공,2사 2루 11:1
2016-09-20,NC,2말,구창모,A,7 심우준,B,2-2,좌익수 안타,무사  0:3
2016-09-20,NC,3말,구창모,A,7 심우준,B,2-1,1루수 뜬공,2사 1루 1:5
2016-09-20,NC,6말,배재환,A,7 심우준,B,0-1,좌익수 뜬공,무사  1:6
2016-09-20,NC,8말,최성영,A,7 심우준,B,2-2,심우준/11334 : 삼진 아웃,2사  1:6
2016-09-22,두산,3초,장원준,A,9 심우준,B,2-1,우익수 안타,무사  0:0
2016-09-22,두산,5초,장원준,A,9 심우준,B,2-3,좌익수 안타,1사 2루 0:0
2016-09-22,두산,7초,이용찬,A,9 심우준,B,2-1,중견수 뜬공,무사  1:3
2016-09-23,SK,2말,켈리,A,7 심우준,B,2-0,3루수 땅볼,2사  0:0
2016-09-23,SK,4말,켈리,A,7 심우준,B,0-0,1루수 땅볼,1사 3루 1:1
2016-09-23,SK,7말,켈리,A,7 심우준,B,1-2,투수 희생번트,무사 1루 1:1
2016-09-23,SK,9말,김주한,A,7 심우준,B,2-1,우익수 안타,1사  1:1
2016-09-25,KIA,2말,지크,A,7 심우준,B,1-1,3루수 땅볼 실책[실책포함],무사 1루 0:1
2016-09-25,KIA,4말,지크,A,7 심우준,B,0-3,볼넷,무사  0:4
2016-09-25,KIA,6말,김윤동,A,7 심우준,B,2-2,심우준/11334 : 삼진 아웃,무사  3:6
2016-09-25,KIA,8말,윤석민,A,7 심우준,B,2-0,2루수 땅볼,무사  5:8
2016-09-27,롯데,2초,노경은,A,9 심우준,B,0-1,좌익수 2루타,1사 만루 0:1
2016-09-27,롯데,4초,박시영,A,9 심우준,B,1-0,2루수 뜬공,1사  4:1
2016-09-27,롯데,6초,배장호,A,9 심우준,B,2-0,3루수 땅볼,"1사 1,2루 5:1"
2016-09-27,롯데,8초,이정민,A,9 심우준,B,2-3,볼넷,"1사 1,2루 6:4"
2016-09-29,롯데,1초,박세웅,A,7 심우준,B,2-2,심우준/11334 : 삼진 아웃,2사 1루 3:0
2016-09-29,롯데,4초,박세웅,A,7 심우준,B,0-1,우익수 뜬공,무사  4:3
2016-09-29,롯데,6초,배장호,A,7 심우준,B,2-1,중견수 뜬공,1사 1루 5:5
2016-09-29,롯데,8초,이정민,A,7 심우준,B,0-0,3루수 번트안타[실책포함],"1사 1,2루 6:5"
2016-09-30,롯데,2초,박진형,A,7 심우준,B,1-3,3루수 파울 뜬공,1사  2:0
2016-09-30,롯데,4초,박진형,A,7 심우준,B,2-0,3루수 땅볼,2사 1루 2:1
2016-09-30,롯데,6초,박시영,A,7 심우준,B,2-3,심우준/11334 : 삼진 아웃,2사  4:5
2016-10-02,KIA,3초,헥터,A,7 심우준,B,0-0,중견수 안타,무사  0:1
2016-10-02,KIA,5초,헥터,A,7 심우준,B,2-3,삼진,1사  1:1
2016-10-02,KIA,8초,헥터,A,7 심우준,B,2-1,중견수 안타,무사  1:1
2016-10-03,KIA,2초,양현종,A,6 심우준,B,0-0,좌익수 뜬공,1사  1:6
2016-10-03,KIA,4초,양현종,A,6 심우준,B,2-2,1루수 파울 뜬공,무사  3:6
2016-10-03,KIA,6초,양현종,A,6 심우준,B,0-3,볼넷,무사 만루 3:7
2016-10-03,KIA,8초,고효준,A,6 심우준,B,1-2,3루수 땅볼 실책[실책포함],1사 1루 5:8
2016-10-05,한화,1말,이태양,A,6 심우준,B,2-1,포수 파울 뜬공,"2사 1,2루 2:1"
2016-10-05,한화,4말,이태양,A,6 심우준,B,2-2,중견수 안타,무사 1루 5:1
2016-10-05,한화,5말,이태양,A,6 심우준,B,2-1,2루수 땅볼,2사 만루 5:2
2016-10-05,한화,8말,서캠프,A,6 심우준,B,2-0,심우준/11334 : 삼진 아웃,2사  7:2
2016-10-07,NC,1초,스튜어트,A,7 심우준,B,1-0,유격수 병살타,1사 만루 2:0
2016-10-07,NC,4초,배재환,A,7 심우준,B,2-0,우익수 뜬공,1사  2:0
2016-10-07,NC,6초,김진성,A,7 심우준,B,2-0,삼진,무사  5:1
2016-10-07,NC,8초,구창모,A,7 심우준,B,2-0,3루수 병살타,"1사 1,3루 5:2"
2016-10-09,NC,2초,최금강,A,7 심우준,B,1-0,중견수 안타,무사  1:1
2016-10-09,NC,3초,이민호,A,7 심우준,B,2-0,좌익수 2루타,2사 1루 2:3
2016-10-09,NC,5초,원종현,A,7 심우준,B,2-0,유격수 땅볼,2사 1루 3:3
2016-10-09,NC,8초,김진성,A,7 심우준,B,1-0,중견수 안타,무사  4:3
2016-10-09,NC,9초,구창모,A,7 심우준,B,2-1,3루수 땅볼,2사  7:4
2015-04-01,삼성,9말,권오준,A,8 심우준,B,1-1,좌익수 2루타,무사  5:0
2015-04-04,KIA,3말,험버,A,9 심우준,B,0-2,유격수 땅볼,1사  3:0
2015-04-04,KIA,5말,험버,A,9 심우준,B,1-2,좌익수 2루타,2사 2루 3:0
2015-04-04,KIA,7말,최영필,A,9 심우준,B,2-3,유격수 내야안타,2사  5:1
2015-04-04,KIA,9말,심동섭,A,9 심우준,B,2-3,볼넷,2사 2루 10:1
2015-04-09,SK,3초,밴와트,A,9 심우준,B,0-0,1루수 파울 뜬공,무사  0:3
2015-04-09,SK,5초,밴와트,A,9 심우준,B,2-3,중견수 안타,1사  1:6
2015-04-09,SK,7초,채병용,A,9 심우준,B,1-0,유격수 땅볼,1사  2:10
2015-04-10,넥센,2초,한현희,A,9 심우준,B,2-0,심우준/11334 : 삼진 아웃,2사 2루 0:1
2015-04-10,넥센,5초,한현희,A,9 심우준,B,2-0,심우준/11334 : 삼진 아웃,1사  0:3
2015-04-14,두산,9말,김강률,A,9 심우준,B,0-0,우익수 뜬공,무사  18:2
2015-04-17,삼성,9초,김건한,A,7 심우준,B,1-0,좌익수 2루타,무사  1:6
2015-04-21,SK,8말,전유수,A,6 심우준,B,2-2,3루수 파울 뜬공,1사  8:2
2015-04-23,SK,4말,윤희상,A,7 심우준,B,0-0,중견수 뜬공,2사 1루 3:1
2015-04-23,SK,7말,문광은,A,7 심우준,B,2-2,심우준/11334 : 3루수 직선타 아웃,무사  3:2
2015-04-23,SK,9말,윤길현,A,7 심우준,B,2-1,삼진,2사  3:2
2015-04-24,넥센,3말,피어밴드,A,9 심우준,B,2-2,심우준/11334 : 삼진 아웃,1사 2루 6:0
