1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,0,1,0,6 서동욱,2,김재영,-1
0,1,0,1,0,0,1,0,0,1,0,6 서동욱,2,김재영,-1
0,1,0,1,0,0,1,0,1,0,0,6 서동욱,2,김재영,-1
0,0,1,1,0,0,0,1,1,0,0,6 서동욱,2,심수창,4
0,0,1,0,0,1,0,1,1,0,0,2 서동욱,2,고우석,-1
0,0,1,1,0,0,0,1,0,0,1,8 서동욱,2,박상원,-1
1,0,0,1,0,0,1,0,0,1,0,7 서동욱,2,안영명,3
0,1,0,1,0,0,0,1,0,1,0,7 서동욱,2,안영명,3
0,1,0,0,1,0,1,0,0,1,0,7 서동욱,2,서균,-1
0,0,1,1,0,0,0,1,1,0,0,7 서동욱,2,이충호,-1
0,0,1,0,1,0,0,1,1,0,0,7 서동욱,2,이동걸,4
