1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,4 유민상,2,손승락,1
1,0,0,0,1,0,1,0,1,0,0,5 유민상,2,박세웅,2
1,0,0,0,1,0,1,0,0,1,0,5 유민상,2,박세웅,2
0,1,0,1,0,0,0,1,0,0,1,5 유민상,2,배장호,2
0,0,1,1,0,0,1,0,0,0,1,5 유민상,2,김유영,-1
1,0,0,0,0,1,0,1,1,0,0,5 유민상,2,박진형,2
0,1,0,0,1,0,0,1,1,0,0,5 유민상,2,박진형,2
0,1,0,1,0,0,0,1,1,0,0,5 유민상,2,박시영,3
0,0,1,0,0,1,1,0,1,0,0,5 유민상,2,이정민,-1
1,0,0,0,1,0,0,1,1,0,0,5 유민상,2,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,5 유민상,2,헥터,-1
0,0,1,0,1,0,0,1,1,0,0,5 유민상,2,헥터,-1
0,0,1,0,0,1,0,1,1,0,0,5 유민상,2,헥터,-1
0,0,1,0,0,1,0,1,1,0,0,9 유민상,2,임창용,-1
1,0,0,0,1,0,0,1,0,1,0,2 유민상,2,이태양,0
1,0,0,1,0,0,0,1,1,0,0,2 유민상,2,이태양,0
0,1,0,0,0,1,0,1,0,1,0,2 유민상,2,이태양,0
1,0,0,0,1,0,0,1,0,1,0,6 유민상,2,스튜어트,-1
0,1,0,1,0,0,0,1,1,0,0,6 유민상,2,배재환,2
0,1,0,0,0,1,1,0,1,0,0,6 유민상,2,김진성,2
1,0,0,0,1,0,0,1,0,1,0,2 유민상,2,최금강,-1
1,0,0,0,1,0,1,0,1,0,0,2 유민상,2,이민호,2
0,1,0,0,0,1,0,1,0,1,0,2 유민상,2,이민호,2
0,0,1,1,0,0,0,1,1,0,0,2 유민상,2,임정호,-1
0,0,1,0,1,0,0,1,0,0,1,2 유민상,2,임창민,1
0,0,1,0,1,0,0,1,1,0,0,6 유민상,2,하영민,0
1,0,0,0,1,0,0,1,1,0,0,7 유민상,2,문성현,0
0,1,0,0,1,0,0,1,1,0,0,7 유민상,2,문성현,0
0,1,0,1,0,0,1,0,1,0,0,7 유민상,2,조상우,4
0,0,1,0,1,0,0,1,1,0,0,6 유민상,2,윤석민,1
1,0,0,0,1,0,0,1,1,0,0,8 유민상,2,김택형,3
0,1,0,0,1,0,0,1,0,1,0,8 유민상,2,김택형,3
0,0,1,1,0,0,0,1,1,0,0,8 유민상,2,김세현,2
0,0,1,0,0,1,0,1,1,0,0,8 유민상,2,손승락,1
1,0,0,1,0,0,0,1,0,0,1,8 유민상,2,탈보트,-1
1,0,0,0,1,0,0,1,0,1,0,8 유민상,2,탈보트,-1
0,1,0,0,1,0,0,1,0,1,0,8 유민상,2,박정진,-1
0,1,0,0,0,1,1,0,1,0,0,8 유민상,2,김민우,3
1,0,0,0,1,0,0,1,1,0,0,7 유민상,2,안영명,2
0,1,0,0,0,1,1,0,0,1,0,7 유민상,2,안영명,2
0,1,0,0,1,0,1,0,1,0,0,7 유민상,2,박정진,-1
1,0,0,0,1,0,0,1,0,1,0,6 유민상,2,김승회,2
0,1,0,1,0,0,0,1,1,0,0,6 유민상,2,김승회,2
0,1,0,0,0,1,0,1,0,0,1,6 유민상,2,김승회,2
0,0,1,1,0,0,1,0,1,0,0,6 유민상,2,홍성민,1
0,0,1,0,1,0,0,1,1,0,0,6 유민상,2,이정민,-1
1,0,0,1,0,0,0,1,1,0,0,7 유민상,2,저마노,-1
0,1,0,0,0,1,0,1,1,0,0,7 유민상,2,저마노,-1
0,0,1,0,0,1,0,1,1,0,0,7 유민상,2,저마노,-1
0,0,1,1,0,0,0,1,1,0,0,2 유민상,2,임창민,1
1,0,0,0,0,1,0,1,1,0,0,7 유민상,2,윤희상,2
0,1,0,0,0,1,0,1,1,0,0,7 유민상,2,전유수,0
0,1,0,0,1,0,1,0,0,0,1,7 유민상,2,박정배,2
0,0,1,1,0,0,0,1,0,1,0,7 유민상,2,윤길현,2
0,0,1,0,0,1,0,1,0,0,1,7 유민상,2,정우람,4
1,0,0,0,0,1,0,1,0,0,1,8 유민상,2,켈리,4
0,1,0,0,0,1,1,0,1,0,0,8 유민상,2,켈리,4
0,1,0,1,0,0,0,1,1,0,0,8 유민상,2,박민호,2
0,0,1,0,1,0,1,0,1,0,0,8 유민상,2,전유수,0
1,0,0,1,0,0,0,1,0,0,1,8 유민상,2,클로이드,-1
0,1,0,0,1,0,0,1,0,1,0,8 유민상,2,클로이드,-1
0,0,1,1,0,0,0,1,1,0,0,8 유민상,2,심창민,-1
0,0,1,0,0,1,1,0,1,0,0,8 유민상,2,정인욱,0
1,0,0,0,0,1,0,1,0,1,0,8 유민상,2,이태양,0
0,1,0,0,0,1,0,1,0,1,0,8 유민상,2,이태양,0
0,1,0,0,1,0,1,0,1,0,0,8 유민상,2,임정호,-1
1,0,0,0,1,0,0,1,1,0,0,8 유민상,2,이재학,2
0,1,0,1,0,0,0,1,1,0,0,8 유민상,2,이재학,2
0,1,0,0,0,1,0,1,0,1,0,8 유민상,2,이재학,2
0,0,1,0,0,1,1,0,1,0,0,5 유민상,2,한현희,2
