1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,1,0,1,0,0,9 박찬호,2,유원상,2
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,류제국,1
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,류제국,1
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,윤지웅,5
0,0,1,1,0,0,0,1,1,0,0,9 박찬호,2,김선규,-1
1,0,0,0,0,1,0,1,1,0,0,9 박찬호,2,배영수,0
0,1,0,1,0,0,0,1,0,1,0,9 박찬호,2,배영수,0
0,0,1,0,1,0,1,0,1,0,0,9 박찬호,2,배영수,0
0,0,1,0,1,0,0,1,1,0,0,9 박찬호,2,안지만,-1
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,윤성환,0
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,윤성환,0
1,0,0,1,0,0,0,1,0,0,1,9 박찬호,2,이태양,1
0,1,0,0,0,1,0,1,1,0,0,9 박찬호,2,이태양,1
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,윤성환,0
0,1,0,0,1,0,0,1,1,0,0,9 박찬호,2,윤성환,0
1,0,0,0,1,0,0,1,1,0,0,9 박찬호,2,배영수,0
0,1,0,0,1,0,0,1,1,0,0,9 박찬호,2,배영수,0
1,0,0,1,0,0,0,1,1,0,0,9 박찬호,2,오재영,-1
0,1,0,1,0,0,0,1,1,0,0,9 박찬호,2,오재영,-1
