1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,1,0,0,4 문선재,0,김성배,-1
0,0,1,0,0,1,0,1,1,0,0,4 문선재,0,심수창,2
1,0,0,0,1,0,1,0,1,0,0,9 문선재,0,어윈,-1
0,1,0,0,1,0,0,1,1,0,0,9 문선재,0,어윈,-1
0,0,1,1,0,0,0,1,1,0,0,9 문선재,0,주권,3
1,0,0,1,0,0,0,1,1,0,0,9 문선재,0,정성곤,3
0,1,0,0,1,0,1,0,1,0,0,9 문선재,0,조무근,5
0,1,0,0,0,1,1,0,0,1,0,9 문선재,0,고영표,-1
0,0,1,0,1,0,0,1,1,0,0,9 문선재,0,고영표,-1
1,0,0,0,0,1,0,1,1,0,0,9 문선재,0,정대현,-1
0,1,0,0,0,1,1,0,1,0,0,9 문선재,0,정대현,-1
0,0,1,0,1,0,0,1,0,0,1,9 문선재,0,김재윤,5
1,0,0,0,0,1,0,1,1,0,0,9 문선재,0,차우찬,0
0,1,0,1,0,0,1,0,0,0,1,9 문선재,0,차우찬,0
0,0,1,0,1,0,1,0,1,0,0,9 문선재,0,차우찬,0
0,0,1,0,0,1,0,1,0,0,1,6 문선재,0,임창용,-1
1,0,0,1,0,0,0,1,0,1,0,9 문선재,0,피가로,-1
0,1,0,1,0,0,0,1,0,0,1,9 문선재,0,피가로,-1
0,1,0,0,0,1,0,1,1,0,0,9 문선재,0,피가로,-1
0,0,1,1,0,0,0,1,1,0,0,9 문선재,0,심창민,-1
1,0,0,0,1,0,0,1,0,0,1,7 문선재,0,해커,2
1,0,0,0,1,0,0,1,0,1,0,7 문선재,0,해커,2
0,1,0,0,1,0,0,1,1,0,0,7 문선재,0,민태호,6
0,1,0,1,0,0,1,0,0,1,0,7 문선재,0,노성호,5
0,0,1,1,0,0,0,1,1,0,0,7 문선재,0,김진성,3
1,0,0,0,1,0,1,0,1,0,0,7 문선재,0,손민한,-1
0,1,0,0,1,0,1,0,1,0,0,7 문선재,0,손민한,-1
0,1,0,0,0,1,0,1,1,0,0,7 문선재,0,이민호,1
1,0,0,1,0,0,1,0,1,0,0,7 문선재,0,이태양,1
0,1,0,1,0,0,1,0,1,0,0,7 문선재,0,이태양,1
0,1,0,0,1,0,0,1,0,1,0,7 문선재,0,박진우,6
1,0,0,0,0,1,1,0,1,0,0,7 문선재,0,윤희상,2
0,1,0,0,0,1,1,0,1,0,0,7 문선재,0,윤희상,2
1,0,0,1,0,0,0,1,1,0,0,1 문선재,0,김광현,0
0,1,0,1,0,0,0,1,1,0,0,1 문선재,0,김광현,0
0,1,0,0,0,1,0,1,0,1,0,1 문선재,0,김광현,0
0,0,1,0,1,0,0,1,0,0,1,1 문선재,0,김광현,0
0,0,1,0,0,1,0,1,1,0,0,5 문선재,0,진야곱,-1
0,0,1,1,0,0,0,1,0,1,0,4 문선재,0,정대훈,-1
0,0,1,0,0,1,1,0,1,0,0,3 문선재,0,권혁,2
0,0,1,0,0,1,0,1,1,0,0,3 문선재,0,윤규진,2
1,0,0,1,0,0,0,1,1,0,0,9 문선재,0,양현종,0
0,1,0,0,1,0,1,0,1,0,0,9 문선재,0,양현종,0
0,1,0,0,1,0,1,0,0,1,0,3 문선재,0,스틴슨,-1
0,0,1,1,0,0,0,1,1,0,0,3 문선재,0,홍건희,3
1,0,0,1,0,0,0,1,1,0,0,7 문선재,0,서재응,-1
0,1,0,0,0,1,0,1,1,0,0,7 문선재,0,서재응,-1
0,0,1,1,0,0,1,0,1,0,0,7 문선재,0,김병현,-1
0,0,1,0,0,1,0,1,0,1,0,7 문선재,0,김태영,-1
1,0,0,0,0,1,0,1,0,0,1,7 문선재,0,김동준,5
0,1,0,0,0,1,0,1,1,0,0,7 문선재,0,김동준,5
0,0,1,0,1,0,0,1,1,0,0,7 문선재,0,김대우,3
1,0,0,1,0,0,0,1,0,1,0,7 문선재,0,옥스프링,-1
1,0,0,0,0,1,0,1,1,0,0,7 문선재,0,옥스프링,-1
0,1,0,0,0,1,0,1,0,1,0,7 문선재,0,배우열,6
0,0,1,0,1,0,1,0,1,0,0,7 문선재,0,고영표,-1
1,0,0,0,1,0,0,1,0,0,1,2 문선재,0,정대현,-1
1,0,0,0,0,1,0,1,0,0,1,2 문선재,0,정대현,-1
0,1,0,0,1,0,1,0,1,0,0,2 문선재,0,정대현,-1
0,1,0,0,1,0,1,0,0,1,0,2 문선재,0,홍성용,-1
0,0,1,0,1,0,1,0,0,1,0,2 문선재,0,배우열,6
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,어윈,-1
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,어윈,-1
1,0,0,0,1,0,1,0,1,0,0,2 문선재,0,고영표,-1
0,1,0,0,1,0,1,0,0,1,0,2 문선재,0,주권,3
0,0,1,0,0,1,0,1,0,1,0,2 문선재,0,주권,3
1,0,0,1,0,0,1,0,0,0,1,2 문선재,0,해커,2
1,0,0,1,0,0,0,1,1,0,0,2 문선재,0,해커,2
0,1,0,1,0,0,0,1,1,0,0,2 문선재,0,해커,2
1,0,0,1,0,0,0,1,1,0,0,7 문선재,0,이재학,2
0,1,0,0,1,0,0,1,1,0,0,7 문선재,0,이재학,2
0,1,0,0,1,0,0,1,1,0,0,7 문선재,0,이민호,1
1,0,0,0,1,0,0,1,0,1,0,7 문선재,0,스와잭,-1
1,0,0,0,0,1,1,0,1,0,0,7 문선재,0,스와잭,-1
0,1,0,1,0,0,0,1,1,0,0,7 문선재,0,스와잭,-1
0,0,1,1,0,0,1,0,1,0,0,7 문선재,0,윤명준,5
1,0,0,0,1,0,0,1,1,0,0,2 문선재,0,진야곱,-1
1,0,0,0,1,0,1,0,1,0,0,2 문선재,0,진야곱,-1
