1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,1,0,1,0,0,9 김주형,6,권혁,4
0,0,1,0,1,0,0,1,1,0,0,5 김주형,6,정대훈,-1
0,0,1,0,0,1,0,1,0,1,0,8 김주형,6,권혁,4
1,0,0,0,1,0,0,1,1,0,0,5 김주형,6,플란데,-1
0,1,0,0,1,0,1,0,0,1,0,5 김주형,6,플란데,-1
0,1,0,0,0,1,0,1,1,0,0,5 김주형,6,플란데,-1
0,0,1,1,0,0,0,1,0,1,0,5 김주형,6,권오준,2
1,0,0,1,0,0,0,1,0,0,1,6 김주형,6,김기태,-1
1,0,0,0,0,1,0,1,1,0,0,6 김주형,6,김기태,-1
0,1,0,1,0,0,0,1,0,1,0,6 김주형,6,장필준,-1
0,1,0,0,0,1,1,0,0,1,0,6 김주형,6,박근홍,2
0,0,1,0,0,1,1,0,0,1,0,6 김주형,6,김현우,-1
1,0,0,0,0,1,0,1,1,0,0,7 김주형,6,정인욱,-1
0,1,0,1,0,0,1,0,1,0,0,7 김주형,6,정인욱,-1
0,1,0,1,0,0,0,1,0,1,0,7 김주형,6,김대우,-1
0,0,1,0,1,0,0,1,1,0,0,7 김주형,6,장필준,-1
0,0,1,0,0,1,1,0,1,0,0,6 김주형,6,고봉재,-1
1,0,0,0,0,1,0,1,0,1,0,6 김주형,6,안규영,-1
1,0,0,0,1,0,0,1,0,1,0,6 김주형,6,안규영,-1
0,1,0,0,1,0,0,1,1,0,0,6 김주형,6,허준혁,-1
0,0,1,0,1,0,0,1,0,1,0,6 김주형,6,고봉재,-1
0,0,1,1,0,0,0,1,0,1,0,6 김주형,6,이현호,-1
1,0,0,0,0,1,0,1,0,1,0,6 김주형,6,맥그레거,-1
0,1,0,1,0,0,0,1,1,0,0,6 김주형,6,맥그레거,-1
0,1,0,0,1,0,0,1,1,0,0,6 김주형,6,맥그레거,-1
