1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,다이아몬드,-1
0,0,1,0,0,1,0,1,1,0,0,8 박세혁,-1,다이아몬드,-1
1,0,0,0,1,0,1,0,1,0,0,7 박세혁,-1,황수범,-1
1,0,0,1,0,0,0,1,1,0,0,7 박세혁,-1,황수범,-1
0,1,0,0,1,0,0,1,0,1,0,7 박세혁,-1,장원삼,0
0,0,1,1,0,0,0,1,0,1,0,7 박세혁,-1,이승현,-1
0,0,1,0,0,1,0,1,1,0,0,7 박세혁,-1,이승현,-1
0,0,1,1,0,0,1,0,1,0,0,7 박세혁,-1,장필준,-1
0,0,1,1,0,0,0,1,1,0,0,7 박세혁,-1,임대한,-1
0,0,1,0,1,0,0,1,0,1,0,1 박세혁,-1,이상화,4
0,0,1,1,0,0,0,1,1,0,0,9 박세혁,-1,이상화,4
0,1,0,0,0,1,0,1,1,0,0,9 박세혁,-1,소사,1
0,0,1,0,1,0,0,1,0,0,1,6 박세혁,-1,구창모,-1
0,0,1,1,0,0,0,1,0,1,0,6 박세혁,-1,정수민,-1
1,0,0,0,1,0,0,1,0,0,1,6 박세혁,-1,해커,3
1,0,0,0,1,0,0,1,0,0,1,6 박세혁,-1,해커,3
0,1,0,0,0,1,1,0,0,1,0,6 박세혁,-1,구창모,-1
0,1,0,1,0,0,1,0,0,1,0,6 박세혁,-1,임정호,-1
0,0,1,1,0,0,1,0,1,0,0,6 박세혁,-1,김진성,0
1,0,0,0,0,1,1,0,1,0,0,6 박세혁,-1,정수민,-1
1,0,0,0,0,1,0,1,1,0,0,6 박세혁,-1,정수민,-1
0,1,0,1,0,0,1,0,1,0,0,6 박세혁,-1,이민호,0
0,1,0,0,0,1,0,1,1,0,0,6 박세혁,-1,원종현,-1
0,0,1,0,1,0,0,1,0,1,0,6 박세혁,-1,김진성,0
0,0,1,0,0,1,0,1,0,0,1,6 박세혁,-1,임창민,4
1,0,0,0,0,1,0,1,1,0,0,7 박세혁,-1,헥터,-1
0,1,0,0,1,0,1,0,1,0,0,7 박세혁,-1,헥터,-1
0,1,0,0,0,1,0,1,1,0,0,7 박세혁,-1,헥터,-1
0,0,1,0,1,0,0,1,0,0,1,7 박세혁,-1,임창용,3
0,0,1,0,1,0,0,1,1,0,0,8 박세혁,-1,김세현,0
0,0,1,1,0,0,1,0,1,0,0,9 박세혁,-1,김윤동,-1
0,0,1,0,0,1,1,0,1,0,0,8 박세혁,-1,김세현,0
0,0,1,0,1,0,1,0,1,0,0,8 박세혁,-1,양현종,1
0,0,1,0,0,1,1,0,1,0,0,6 박세혁,-1,심창민,0
0,0,1,0,1,0,0,1,0,0,1,5 박세혁,-1,구창모,-1
0,0,1,0,1,0,0,1,1,0,0,5 박세혁,-1,김상수,-1
0,0,1,0,1,0,0,1,0,1,0,5 박세혁,-1,김경태,-1
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,벨레스터,-1
0,1,0,0,1,0,1,0,0,0,1,8 박세혁,-1,벨레스터,-1
0,1,0,0,0,1,0,1,1,0,0,8 박세혁,-1,김동호,-1
0,0,1,0,1,0,0,1,1,0,0,8 박세혁,-1,백정현,5
1,0,0,0,1,0,1,0,1,0,0,8 박세혁,-1,엄상백,-1
0,1,0,0,0,1,1,0,0,0,1,8 박세혁,-1,엄상백,-1
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,홍성용,0
0,0,1,0,0,1,0,1,1,0,0,8 박세혁,-1,장시환,2
0,1,0,1,0,0,1,0,0,1,0,6 박세혁,-1,켈리,-1
1,0,0,1,0,0,0,1,0,0,1,8 박세혁,-1,박종훈,-1
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,박종훈,-1
0,0,1,0,1,0,0,1,1,0,0,8 박세혁,-1,박종훈,-1
0,0,1,0,1,0,1,0,0,1,0,8 박세혁,-1,박정배,0
0,1,0,0,1,0,0,1,0,0,1,8 박세혁,-1,한기주,-1
1,0,0,0,1,0,0,1,0,0,1,2 박세혁,-1,지크,-1
1,0,0,0,0,1,1,0,1,0,0,2 박세혁,-1,지크,-1
0,1,0,0,1,0,0,1,1,0,0,2 박세혁,-1,지크,-1
0,0,1,0,0,1,0,1,1,0,0,7 박세혁,-1,정대현,-1
0,0,1,0,1,0,1,0,1,0,0,5 박세혁,-1,손승락,0
0,0,1,0,0,1,0,1,1,0,0,5 박세혁,-1,김유영,-1
1,0,0,0,1,0,0,1,0,1,0,8 박세혁,-1,박세웅,-1
0,1,0,1,0,0,1,0,0,0,1,8 박세혁,-1,박세웅,-1
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,강영식,-1
0,0,1,0,0,1,1,0,1,0,0,8 박세혁,-1,이정민,-1
0,0,1,0,1,0,1,0,1,0,0,5 박세혁,-1,김유영,-1
0,0,1,0,0,1,1,0,1,0,0,5 박세혁,-1,손승락,0
0,0,1,0,0,1,0,1,1,0,0,5 박세혁,-1,심재민,-1
1,0,0,0,0,1,0,1,0,1,0,8 박세혁,-1,최동환,2
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,최동환,2
0,1,0,1,0,0,0,1,0,0,1,8 박세혁,-1,정현욱,-1
0,0,1,0,0,1,1,0,1,0,0,8 박세혁,-1,신승현,-1
0,1,0,1,0,0,1,0,1,0,0,5 박세혁,-1,이민호,0
0,1,0,0,0,1,0,1,1,0,0,5 박세혁,-1,이민호,0
0,0,1,1,0,0,0,1,1,0,0,5 박세혁,-1,최금강,0
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,윤희상,0
0,1,0,1,0,0,1,0,1,0,0,8 박세혁,-1,윤희상,0
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,김승회,0
0,0,1,0,0,1,0,1,1,0,0,8 박세혁,-1,채병용,2
1,0,0,0,1,0,0,1,0,1,0,9 박세혁,-1,세든,-1
1,0,0,0,1,0,0,1,1,0,0,9 박세혁,-1,세든,-1
0,1,0,1,0,0,0,1,1,0,0,9 박세혁,-1,김주한,-1
0,0,1,0,1,0,0,1,1,0,0,9 박세혁,-1,이정담,-1
1,0,0,0,1,0,0,1,1,0,0,8 박세혁,-1,김광현,-1
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,김광현,-1
0,1,0,0,0,1,0,1,1,0,0,8 박세혁,-1,김광현,-1
0,0,1,1,0,0,0,1,1,0,0,8 박세혁,-1,이정담,-1
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,장시환,2
0,1,0,0,1,0,1,0,0,0,1,8 박세혁,-1,장시환,2
0,1,0,0,0,1,0,1,1,0,0,8 박세혁,-1,장시환,2
0,0,1,1,0,0,0,1,1,0,0,8 박세혁,-1,김사율,0
0,0,1,0,1,0,0,1,1,0,0,8 박세혁,-1,김사율,0
1,0,0,1,0,0,0,1,1,0,0,8 박세혁,-1,주권,-1
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,주권,-1
0,0,1,0,0,1,0,1,0,1,0,8 박세혁,-1,피노,-1
1,0,0,1,0,0,0,1,1,0,0,8 박세혁,-1,밴와트,-1
0,1,0,0,0,1,0,1,0,1,0,8 박세혁,-1,밴와트,-1
0,0,1,1,0,0,1,0,1,0,0,8 박세혁,-1,심재민,-1
0,0,1,0,0,1,1,0,1,0,0,8 박세혁,-1,김사율,0
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,이명우,0
0,1,0,0,0,1,0,1,1,0,0,8 박세혁,-1,이명우,0
0,1,0,0,1,0,0,1,1,0,0,8 박세혁,-1,강영식,-1
1,0,0,1,0,0,0,1,0,0,1,8 박세혁,-1,린드블럼,-1
0,1,0,1,0,0,0,1,0,1,0,8 박세혁,-1,린드블럼,-1
0,1,0,0,0,1,1,0,1,0,0,8 박세혁,-1,이정민,-1
0,0,1,0,1,0,0,1,0,0,1,8 박세혁,-1,박시영,-1
1,0,0,0,1,0,0,1,1,0,0,8 박세혁,-1,레일리,-1
0,1,0,1,0,0,1,0,0,1,0,8 박세혁,-1,레일리,-1
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,레일리,-1
0,0,1,1,0,0,1,0,1,0,0,8 박세혁,-1,레일리,-1
0,0,1,0,1,0,0,1,1,0,0,8 박세혁,-1,손승락,0
1,0,0,0,0,1,1,0,0,0,1,8 박세혁,-1,지크,-1
0,1,0,0,0,1,1,0,1,0,0,8 박세혁,-1,지크,-1
0,0,1,1,0,0,0,1,0,0,1,8 박세혁,-1,지크,-1
0,0,1,0,0,1,0,1,1,0,0,8 박세혁,-1,홍건희,-1
1,0,0,1,0,0,0,1,1,0,0,8 박세혁,-1,임준혁,4
0,1,0,1,0,0,0,1,1,0,0,8 박세혁,-1,임준혁,4
0,1,0,0,1,0,0,1,0,1,0,8 박세혁,-1,임준혁,4
0,0,1,0,0,1,1,0,1,0,0,8 박세혁,-1,정용운,-1
1,0,0,0,1,0,1,0,0,0,1,8 박세혁,-1,정동현,-1
0,1,0,0,0,1,0,1,1,0,0,8 박세혁,-1,정동현,-1
0,1,0,0,0,1,0,1,1,0,0,8 박세혁,-1,이준영,-1
0,0,1,0,0,1,0,1,0,0,1,8 박세혁,-1,전상현,-1
0,0,1,1,0,0,0,1,1,0,0,8 박세혁,-1,정용운,-1
1,0,0,0,0,1,0,1,1,0,0,8 박세혁,-1,김기태,-1
0,1,0,0,0,1,0,1,1,0,0,8 박세혁,-1,김기태,-1
