3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,6 김지수,-1,배재환,-1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,7 김지수,-1,레일리,-1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,7 김지수,-1,레일리,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,7 김지수,-1,배장호,2
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,7 김지수,-1,이정민,-1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,7 김지수,-1,박세웅,-1
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,7 김지수,-1,박세웅,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,7 김지수,-1,이성민,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,7 김지수,-1,이정민,-1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,9 김지수,-1,진해수,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,7 김지수,-1,허프,-1
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,7 김지수,-1,허프,-1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,7 김지수,-1,허프,-1
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,6 김지수,-1,윤규진,3
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,8 김지수,-1,고효준,2
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김지수,-1,시스코,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2 김지수,-1,시스코,-1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2 김지수,-1,시스코,-1
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,2 김지수,-1,이윤학,-1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2 김지수,-1,험버,-1
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2 김지수,-1,험버,-1
