date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-06-10,NC,9말,임창민,A,3 최정민,B,0-1,중견수 안타,1사  6:2
2016-06-11,NC,2말,이재학,A,7 최정민,B,0-1,최정민/10808 : 1루수 직선타 아웃,무사 만루 0:0
2016-06-11,NC,4말,이재학,A,7 최정민,B,1-0,좌익수 3루타,1사 2루 4:2
2016-06-11,NC,6말,김진성,A,7 최정민,B,2-3,최정민/10808 : 삼진 아웃,무사  7:6
2016-06-14,삼성,9초,권오준,A,9 최정민,B,1-1,몸에 맞는 볼,2사 3루 4:0
2016-06-15,삼성,7초,김대우,A,2 최정민,B,1-2,2루수 땅볼,2사  13:3
2016-06-16,삼성,9초,백정현,A,8 최정민,B,1-0,우익수 안타,1사 2루 10:2
2016-06-17,롯데,9초,김성배,A,1 최정민,B,2-2,투수 땅볼,"무사 2,3루 11:1"
2016-06-19,롯데,9초,윤길현,A,9 최정민,B,2-1,최정민/10808 : 삼진 아웃,2사 1루 3:10
2016-06-21,LG,9말,임정우,A,2 최정민,B,2-2,2루수 내야안타,무사 1루 9:5
2016-06-22,LG,8말,이승현,A,1 최정민,B,2-0,2루수 땅볼,무사 2루 2:10
2016-06-25,두산,9말,이현승,A,1 최정민,B,1-0,좌익수 뜬공,무사 1루 8:4
2016-06-26,두산,1말,유희관,A,2 최정민,B,1-0,2루수 땅볼,1사  0:0
2016-06-26,두산,3말,유희관,A,2 최정민,B,1-0,1루수 내야안타,2사  1:2
2016-06-26,두산,5말,유희관,A,2 최정민,B,0-1,투수 번트안타,2사  5:2
2016-06-26,두산,7말,진야곱,A,2 최정민,B,2-2,최정민/10808 : 삼진 아웃,1사  5:3
2016-06-28,kt,9초,엄상백,A,2 최정민,B,2-2,1루수 땅볼 실책[실책포함],2사 1루 10:1
2016-06-30,kt,9초,이창재,A,2 최정민,B,2-0,최정민/10808 : 삼진 아웃,1사 1루 5:10
2016-07-03,LG,2초,류제국,A,9 최정민,B,2-1,3루수 내야안타,2사 2루 2:0
2016-07-03,LG,4초,류제국,A,9 최정민,B,0-1,유격수 땅볼,무사 1루 2:2
2016-07-03,LG,5초,봉중근,A,9 최정민,B,2-2,중견수 안타,2사 2루 5:3
2016-07-03,LG,7초,김지용,A,9 최정민,B,0-0,3루수 번트안타,1사 1루 6:3
2016-07-03,LG,9초,진해수,A,9 최정민,B,2-2,스트라이크낫아웃 출루,무사  8:6
2016-07-06,한화,9말,정대훈,A,7 최정민,B,2-2,좌익수 뜬공,2사  13:2
2016-07-07,한화,6말,송창식,A,7 최정민,B,0-0,포수 번트안타,무사 1루 2:4
2016-07-07,한화,8말,박정진,A,7 최정민,B,2-2,최정민/10808 : 삼진 아웃,1사 2루 14:4
2016-07-12,KIA,10초,김윤동,A,4 최정민,B,0-0,투수 번트 땅볼,"1사 1,3루 3:3"
2016-07-19,NC,1초,이재학,A,2 최정민,B,2-0,최정민/10808 : 삼진 아웃,1사  0:0
2016-07-19,NC,2초,이재학,A,2 최정민,B,2-0,최정민/10808 : 삼진 아웃,"2사 2,3루 3:0"
2016-07-20,NC,1초,해커,A,2 최정민,B,2-1,3루수 땅볼 실책[실책포함],1사  0:0
2016-07-20,NC,3초,해커,A,2 최정민,B,2-2,3루수 땅볼,2사 1루 0:0
2016-07-20,NC,5초,해커,A,2 최정민,B,2-2,최정민/10808 : 삼진 아웃,1사  2:3
2016-07-22,넥센,7말,마정길,A,1 최정민,B,1-3,볼넷,1사  6:5
2016-07-22,넥센,8말,김상수,A,1 최정민,B,2-1,최정민/10808 : 삼진 아웃,2사 만루 6:6
2016-07-22,넥센,11말,이정훈,A,1 최정민,B,0-0,포수 번트안타,1사  6:6
2016-07-23,넥센,1말,맥그레거,A,2 최정민,B,2-3,유격수 내야안타,1사  0:0
2016-07-23,넥센,3말,맥그레거,A,2 최정민,B,0-2,중견수 안타,1사 1루 6:0
2016-07-23,넥센,5말,맥그레거,A,2 최정민,B,2-1,1루수 땅볼,"1사 1,2루 7:0"
2016-07-23,넥센,7말,오주원,A,2 최정민,B,0-1,좌익수 뜬공,1사  9:2
2016-07-23,넥센,9말,정용준,A,2 최정민,B,2-0,최정민/10808 : 삼진 아웃,"2사 1,3루 10:2"
2016-07-27,한화,8초,박정진,A,1 최정민,B,0-3,볼넷,1사  0:8
2016-07-28,한화,1초,이태양,A,2 최정민,B,0-1,3루수 번트 아웃,1사  0:0
