date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-05-06,kt,6초,마리몬,A,2 하주석,B,1-2,유격수 땅볼,무사  1:6
2016-05-06,kt,8초,홍성무,A,2 하주석,B,2-2,삼진,무사  1:10
2016-05-08,kt,2초,주권,A,7 하주석,B,1-2,3루수 번트 아웃,무사  0:0
2016-05-08,kt,3초,주권,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사  4:2
2016-05-08,kt,6초,고영표,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,1사 1루 4:4
2016-05-11,NC,1말,스튜어트,A,7 하주석,B,1-0,투수 땅볼 실책[실책포함],"2사 2,3루 1:2"
2016-05-11,NC,3말,스튜어트,A,7 하주석,B,0-1,좌익수 안타,무사  1:4
2016-05-11,NC,5말,스튜어트,A,7 하주석,B,1-3,볼넷,무사  4:4
2016-05-11,NC,7말,박준영,A,7 하주석,B,1-3,하주석/10913 : 1루수 직선타 아웃,무사  4:6
2016-05-12,NC,2말,해커,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,"1사 1,2루 1:0"
2016-05-12,NC,4말,해커,A,7 하주석,B,2-2,투수 땅볼,무사 1루 1:0
2016-05-12,NC,6말,해커,A,7 하주석,B,2-3,하주석/10913 : 삼진 아웃,1사 3루 7:1
2016-05-12,NC,9말,배재환,A,7 하주석,B,0-0,우익수 2루타,1사  12:1
2016-05-13,KIA,3초,양현종,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  0:2
2016-05-13,KIA,5초,양현종,A,7 하주석,B,2-2,중견수 뜬공,1사  0:2
2016-05-13,KIA,7초,양현종,A,7 하주석,B,2-3,유격수 땅볼,2사 1루 0:2
2016-05-13,KIA,9초,김광수,A,7 하주석,B,1-0,투수 땅볼,1사  2:4
2016-05-14,KIA,3초,헥터,A,9 하주석,B,2-1,2루수 땅볼,1사  0:1
2016-05-14,KIA,6초,헥터,A,9 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  0:7
2016-05-15,KIA,3초,최영필,A,9 하주석,B,1-2,좌익수 안타,무사  0:4
2016-05-15,KIA,4초,박준표,A,9 하주석,B,2-3,볼넷,2사 1루 1:4
2016-05-15,KIA,6초,홍건희,A,9 하주석,B,1-1,우익수 2루타,무사 만루 1:6
2016-05-15,KIA,7초,홍건희,A,9 하주석,B,0-1,중견수 안타,"2사 1,3루 5:7"
2016-05-15,KIA,9초,김광수,A,9 하주석,B,0-1,2루수 땅볼,"1사 1,3루 6:8"
2016-05-17,삼성,3초,장원삼,A,9 하주석,B,2-0,하주석/10913 : 삼진 아웃,1사  0:0
2016-05-17,삼성,5초,장원삼,A,9 하주석,B,2-2,우익수 안타,1사  2:2
2016-05-17,삼성,7초,장원삼,A,9 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  4:3
2016-05-17,삼성,9초,심창민,A,9 하주석,B,2-3,중견수 뜬공,1사  4:4
2016-05-18,삼성,3초,윤성환,A,9 하주석,B,0-2,중견수 안타,1사  0:5
2016-05-18,삼성,5초,윤성환,A,9 하주석,B,1-0,유격수 땅볼,2사 1루 0:10
2016-05-18,삼성,7초,윤성환,A,9 하주석,B,2-1,2루수 땅볼,무사  2:10
2016-05-19,삼성,2초,웹스터,A,7 하주석,B,1-0,1루수 땅볼,1사 1루 1:0
2016-05-19,삼성,4초,웹스터,A,7 하주석,B,0-0,우익수 홈런,"1사 1,2루 1:3"
2016-05-19,삼성,5초,웹스터,A,7 하주석,B,1-1,2루수 땅볼,2사 1루 6:3
2016-05-19,삼성,7초,백정현,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  8:4
2016-05-19,삼성,9초,박민규,A,7 하주석,B,2-0,삼진,1사  9:5
2016-05-20,kt,2말,엄상백,A,7 하주석,B,1-0,중견수 3루타,1사 1루 0:0
2016-05-20,kt,4말,엄상백,A,7 하주석,B,0-3,볼넷,1사 2루 0:2
2016-05-20,kt,5말,박세진,A,7 하주석,B,1-3,볼넷,"무사 2,3루 0:7"
2016-05-20,kt,7말,박세진,A,7 하주석,B,2-1,중견수 안타,무사  0:11
2016-05-21,kt,1말,주권,A,7 하주석,B,2-3,볼넷,2사 2루 0:3
2016-05-21,kt,4말,심재민,A,7 하주석,B,0-0,좌익수 안타,무사  0:3
2016-05-21,kt,5말,심재민,A,7 하주석,B,2-1,좌익수 뜬공,"2사 1,3루 0:4"
2016-05-21,kt,8말,홍성용,A,7 하주석,B,2-3,볼넷,무사 1루 7:4
2016-05-21,kt,9말,김재윤,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,1사  7:7
2016-05-21,kt,11말,김재윤,A,7 하주석,B,2-2,3루수 내야안타,2사 2루 8:7
2016-05-22,kt,2말,밴와트,A,7 하주석,B,1-1,좌익수 안타,1사  6:1
2016-05-22,kt,4말,밴와트,A,7 하주석,B,0-0,유격수 땅볼,2사 1루 10:2
2016-05-22,kt,6말,밴와트,A,7 하주석,B,1-0,중견수 안타,1사  10:4
2016-05-22,kt,7말,조무근,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 3루 14:7
2016-05-24,넥센,2초,코엘로,A,7 하주석,B,0-0,중견수 2루타,무사  1:0
2016-05-24,넥센,4초,코엘로,A,7 하주석,B,2-1,삼진,무사  1:1
2016-05-24,넥센,6초,김상수,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사  1:2
2016-05-24,넥센,9초,김세현,A,7 하주석,B,0-1,2루수 플라이 실책[실책포함],1사  1:2
2016-05-25,넥센,2초,피어밴드,A,7 하주석,B,2-2,투수 땅볼,무사 1루 1:0
2016-05-25,넥센,4초,피어밴드,A,7 하주석,B,2-0,2루수 땅볼,무사  3:2
2016-05-25,넥센,6초,피어밴드,A,7 하주석,B,0-0,하주석/10913 : 유격수 직선타 아웃,무사  6:6
2016-05-25,넥센,8초,김택형,A,7 하주석,B,1-0,좌익수 2루타,무사  8:7
2016-05-26,넥센,2초,박주현,A,7 하주석,B,2-2,3루수 내야안타,2사 1루 0:0
2016-05-26,넥센,5초,박주현,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  0:4
2016-05-26,넥센,6초,이보근,A,7 하주석,B,1-0,중견수 안타,2사 1루 2:4
2016-05-26,넥센,8초,김상수,A,7 하주석,B,2-1,좌익수 안타,무사 1루 2:4
2016-05-26,넥센,9초,김정훈,A,7 하주석,B,1-0,유격수 땅볼,1사  7:6
2016-05-27,롯데,1말,박세웅,A,7 하주석,B,2-1,좌익수 안타,2사 3루 0:3
2016-05-27,롯데,2말,박세웅,A,7 하주석,B,2-1,유격수 땅볼,"2사 2,3루 2:7"
2016-05-27,롯데,5말,홍성민,A,7 하주석,B,0-0,중견수 뜬공,무사  6:7
2016-05-27,롯데,6말,이정민,A,7 하주석,B,2-3,중견수 안타,2사 2루 6:7
2016-05-27,롯데,8말,김유영,A,7 하주석,B,0-0,3루수 땅볼,무사  7:10
2016-05-28,롯데,2말,박진형,A,6 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사 2루 1:0
2016-05-28,롯데,4말,박진형,A,6 하주석,B,1-2,1루수 땅볼,무사  4:3
2016-05-28,롯데,6말,강영식,A,6 하주석,B,0-0,좌익수 안타,1사  4:4
2016-05-28,롯데,8말,김유영,A,6 하주석,B,2-3,중견수 안타,무사  6:7
2016-05-29,롯데,2말,이성민,A,7 하주석,B,1-3,2루수 땅볼,1사  1:2
2016-05-29,롯데,4말,이성민,A,7 하주석,B,2-1,우익수 홈런,"무사 1,2루 1:4"
2016-05-29,롯데,6말,강승현,A,7 하주석,B,1-0,2루수 내야안타,1사  1:7
2016-05-29,롯데,8말,박시영,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  2:9
2016-05-31,SK,2말,김광현,A,7 하주석,B,0-0,투수 땅볼,2사 1루 0:0
2016-05-31,SK,4말,김광현,A,7 하주석,B,0-0,유격수 병살타,1사 1루 0:2
2016-05-31,SK,6말,김광현,A,7 하주석,B,0-0,1루수 번트안타,1사 1루 3:4
2016-05-31,SK,8말,신재웅,A,7 하주석,B,2-1,2루수 땅볼,무사  3:6
2016-06-01,SK,2말,켈리,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  2:1
2016-06-01,SK,4말,켈리,A,7 하주석,B,2-1,3루수 땅볼,2사  2:1
2016-06-01,SK,7말,켈리,A,7 하주석,B,2-1,2루수 땅볼,1사  3:1
2016-06-02,SK,2말,박종훈,A,7 하주석,B,1-0,좌익수 2루타,1사  0:0
2016-06-02,SK,4말,박종훈,A,7 하주석,B,2-1,중견수 안타,무사  1:2
2016-06-02,SK,6말,신재웅,A,7 하주석,B,0-0,3루수 번트 실책[실책포함],무사 1루 1:2
2016-06-02,SK,8말,채병용,A,7 하주석,B,1-1,유격수 땅볼,무사  1:4
2016-06-03,삼성,1초,장원삼,A,7 하주석,B,2-1,투수 땅볼,"2사 2,3루 2:0"
2016-06-03,삼성,3초,장원삼,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,"2사 2,3루 2:0"
2016-06-03,삼성,6초,장원삼,A,7 하주석,B,0-0,유격수 땅볼,2사  2:2
2016-06-03,삼성,9초,안지만,A,7 하주석,B,1-1,몸에 맞는 볼,1사  3:3
2016-06-03,삼성,11초,심창민,A,7 하주석,B,2-3,하주석/10913 : 삼진 아웃,2사  3:3
2016-06-04,삼성,2초,윤성환,A,6 하주석,B,2-2,몸에 맞는 볼,무사  1:4
2016-06-04,삼성,3초,윤성환,A,6 하주석,B,0-0,중견수 뜬공,1사  4:4
2016-06-04,삼성,5초,윤성환,A,6 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사  5:5
2016-06-04,삼성,7초,백정현,A,6 하주석,B,1-1,좌익수 뜬공,1사  8:5
2016-06-05,삼성,2초,웹스터,A,6 하주석,B,1-0,2루수 땅볼,무사 1루 0:0
2016-06-05,삼성,4초,웹스터,A,6 하주석,B,2-3,하주석/10913 : 삼진 아웃,무사  0:3
2016-06-05,삼성,5초,웹스터,A,6 하주석,B,0-0,유격수 땅볼,"1사 1,3루 2:3"
2016-06-05,삼성,7초,안지만,A,6 하주석,B,2-2,하주석/10913 : 삼진 아웃,"2사 1,2루 3:4"
2016-06-05,삼성,9초,백정현,A,6 하주석,B,0-0,2루수 땅볼,"1사 1,2루 4:4"
2016-06-07,KIA,2말,헥터,A,7 하주석,B,2-1,1루수 땅볼,"무사 1,3루 0:0"
2016-06-07,KIA,3말,헥터,A,7 하주석,B,0-0,1루수 땅볼,"2사 1,2루 0:3"
2016-06-07,KIA,6말,헥터,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사  1:4
2016-06-07,KIA,8말,이준영,A,7 하주석,B,0-0,3루수 번트 아웃,1사  3:4
2016-06-08,KIA,2말,지크,A,7 하주석,B,0-2,좌익수 안타,1사  0:0
2016-06-08,KIA,4말,지크,A,7 하주석,B,2-1,중견수 안타,1사  0:0
2016-06-08,KIA,6말,지크,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,1사 2루 3:0
2016-06-08,KIA,8말,김광수,A,7 하주석,B,2-3,우익수 안타,1사 1루 3:0
2016-06-09,KIA,3말,임준혁,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  1:0
2016-06-09,KIA,5말,임준혁,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사  4:1
2016-06-09,KIA,7말,이준영,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사 만루 6:1
2016-06-10,LG,2말,우규민,A,7 하주석,B,0-0,좌익수 2루타,2사  0:0
2016-06-10,LG,4말,우규민,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,"2사 1,2루 0:0"
2016-06-10,LG,7말,우규민,A,7 하주석,B,0-0,우익수 홈런,2사  0:0
2016-06-10,LG,10말,임정우,A,7 하주석,B,2-3,우익수 안타,무사  1:1
2016-06-11,LG,2말,이준형,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사 1루 1:1
2016-06-11,LG,4말,이준형,A,7 하주석,B,0-0,2루수 땅볼,무사  1:2
2016-06-11,LG,5말,진해수,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,"2사 1,2루 1:3"
2016-06-11,LG,7말,신승현,A,7 하주석,B,1-0,중견수 뜬공,2사 1루 4:3
2016-06-12,LG,2말,코프랜드,A,7 하주석,B,1-2,투수 번트 아웃,1사  1:1
2016-06-12,LG,4말,코프랜드,A,7 하주석,B,2-2,우익수 안타,"2사 1,2루 4:1"
2016-06-12,LG,6말,코프랜드,A,7 하주석,B,2-3,하주석/10913 : 삼진 아웃,1사  4:3
2016-06-12,LG,8말,진해수,A,7 하주석,B,2-0,하주석/10913 : 쓰리번트 아웃,무사 1루 5:5
2016-06-14,kt,2초,장시환,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사  0:1
2016-06-14,kt,4초,장시환,A,7 하주석,B,0-0,우익수 홈런,2사  0:5
2016-06-14,kt,6초,장시환,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,1사 1루 2:5
2016-06-14,kt,8초,홍성용,A,7 하주석,B,1-2,몸에 맞는 볼,1사  3:5
2016-06-16,kt,2초,주권,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  2:1
2016-06-16,kt,4초,주권,A,7 하주석,B,2-1,1루수 땅볼,1사  4:5
2016-06-16,kt,6초,주권,A,7 하주석,B,0-0,유격수 뜬공,2사  4:6
2016-06-16,kt,8초,홍성용,A,7 하주석,B,2-1,2루수 땅볼,"1사 1,2루 4:7"
2016-07-27,SK,7말,조한욱,A,7 하주석,B,2-3,볼넷,1사 2루 0:8
2016-07-28,SK,2말,박종훈,A,6 하주석,B,0-0,투수 땅볼,무사  0:1
2016-07-28,SK,2말,박종훈,A,6 하주석,B,0-0,좌익수 안타,2사 1루 0:7
2016-07-28,SK,3말,고효준,A,6 하주석,B,2-0,삼진,2사 3루 0:12
2016-07-28,SK,6말,박정배,A,6 하주석,B,0-1,좌익수 2루타,1사  2:12
2016-07-28,SK,8말,서진용,A,6 하주석,B,2-2,하주석/10913 : 삼진 아웃,"1사 1,2루 6:12"
2016-07-29,두산,1초,안규영,A,7 하주석,B,1-2,좌익수 뜬공,2사 1루 3:0
2016-07-29,두산,4초,안규영,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사 1루 3:1
2016-07-29,두산,6초,윤명준,A,7 하주석,B,0-1,3루수 파울 뜬공,1사 3루 3:6
2016-07-30,두산,4초,장원준,A,7 하주석,B,0-1,몸에 맞는 볼,1사  2:3
2016-07-30,두산,5초,장원준,A,7 하주석,B,2-3,삼진,2사 3루 4:3
2016-07-30,두산,7초,진야곱,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,"무사 1,2루 6:4"
2016-07-30,두산,9초,윤명준,A,7 하주석,B,0-0,3루수 희생번트,무사 1루 10:8
2016-07-31,두산,3초,보우덴,A,9 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사  0:5
2016-07-31,두산,6초,보우덴,A,9 하주석,B,0-0,1루수 내야안타,1사  0:8
2016-07-31,두산,8초,윤명준,A,9 하주석,B,0-1,중견수 2루타,무사  3:10
2016-08-02,KIA,1초,지크,A,7 하주석,B,2-1,중견수 안타,"2사 1,2루 2:0"
2016-08-02,KIA,3초,지크,A,7 하주석,B,1-2,2루수 내야안타,무사  6:6
2016-08-02,KIA,4초,고효준,A,7 하주석,B,1-2,3루수 땅볼,2사 3루 8:6
2016-08-02,KIA,7초,한기주,A,7 하주석,B,0-0,좌익수 안타,무사 1루 8:7
2016-08-02,KIA,9초,김광수,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사 1루 9:8
2016-08-03,KIA,2초,김윤동,A,8 하주석,B,1-2,유격수 땅볼,"무사 1,2루 0:0"
2016-08-03,KIA,4초,김윤동,A,8 하주석,B,0-3,볼넷,2사 1루 0:0
2016-08-03,KIA,5초,고효준,A,8 하주석,B,1-1,중견수 안타,1사 만루 2:0
2016-08-03,KIA,7초,한승혁,A,8 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  6:0
2016-08-03,KIA,8초,한승혁,A,8 하주석,B,1-3,몸에 맞는 볼,2사 1루 7:0
2016-08-04,KIA,3초,최영필,A,8 하주석,B,2-1,좌익수 뜬공,1사  0:1
2016-08-05,NC,1말,이민호,A,7 하주석,B,0-0,우익수 홈런,1사 만루 0:2
2016-08-05,NC,2말,장현식,A,7 하주석,B,2-1,삼진,2사 1루 2:7
2016-08-05,NC,4말,박준영,A,7 하주석,B,2-3,2루수 땅볼,1사 만루 2:7
2016-08-05,NC,6말,임서준,A,7 하주석,B,0-0,중견수 2루타,무사 2루 2:11
2016-08-05,NC,7말,임서준,A,7 하주석,B,2-0,우익수 안타,"2사 1,2루 4:13"
2016-08-06,NC,3말,최금강,A,8 하주석,B,1-1,하주석/10913 : 2루수 직선타 아웃,무사  7:0
2016-08-06,NC,5말,최금강,A,8 하주석,B,0-0,중견수 희생플라이,무사 만루 11:0
2016-08-06,NC,7말,김진성,A,8 하주석,B,2-1,우익수 2루타,2사 2루 11:1
2016-08-06,NC,9말,김학성,A,8 하주석,B,1-2,중견수 안타,"2사 1,3루 11:2"
2016-08-07,NC,2말,해커,A,7 하주석,B,2-3,하주석/10913 : 삼진 아웃,무사  0:2
2016-08-07,NC,4말,해커,A,7 하주석,B,2-1,삼진,무사  3:3
2016-08-07,NC,6말,원종현,A,7 하주석,B,0-2,우익수 안타,무사 1루 3:4
2016-08-07,NC,7말,임창민,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사 만루 3:6
2016-08-07,NC,8말,구창모,A,7 하주석,B,0-0,3루수 병살타,1사 만루 3:8
2016-08-09,삼성,2말,윤성환,A,7 하주석,B,0-1,좌익수 안타,무사  0:1
2016-08-09,삼성,4말,윤성환,A,7 하주석,B,1-0,중견수 뜬공,무사  1:2
2016-08-09,삼성,5말,윤성환,A,7 하주석,B,0-0,1루수 번트안타[실책포함],1사 1루 3:5
2016-08-09,삼성,7말,박근홍,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  3:8
2016-08-10,삼성,3말,차우찬,A,7 하주석,B,0-2,좌익수 2루타,무사  3:0
2016-08-10,삼성,4말,차우찬,A,7 하주석,B,2-0,투수 땅볼,2사  7:2
2016-08-10,삼성,6말,차우찬,A,7 하주석,B,1-1,중견수 뜬공,"1사 1,2루 7:3"
2016-08-10,삼성,8말,장필준,A,7 하주석,B,2-3,볼넷,2사 1루 9:4
2016-08-10,삼성,9말,김현우,A,7 하주석,B,2-1,삼진,"2사 1,3루 16:7"
2016-08-11,롯데,2초,박진형,A,7 하주석,B,0-0,2루수 번트안타,2사  1:0
2016-08-11,롯데,4초,박진형,A,7 하주석,B,0-0,좌익수 뜬공,2사 2루 2:0
2016-08-11,롯데,6초,박진형,A,7 하주석,B,1-1,유격수 땅볼,"2사 1,2루 2:2"
2016-08-11,롯데,9초,윤길현,A,7 하주석,B,0-0,좌익수 뜬공,무사  3:2
2016-08-12,롯데,2초,노경은,A,7 하주석,B,1-0,중견수 안타,1사  1:0
2016-08-12,롯데,4초,노경은,A,7 하주석,B,2-1,삼진,1사  3:2
2016-08-12,롯데,7초,윤길현,A,7 하주석,B,2-0,삼진,무사  3:3
2016-08-12,롯데,9초,손승락,A,7 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사  3:4
2016-08-13,KIA,2초,헥터,A,7 하주석,B,2-2,유격수 땅볼,무사  2:0
2016-08-13,KIA,4초,헥터,A,7 하주석,B,0-0,우익수 안타,1사  2:2
2016-08-13,KIA,5초,헥터,A,7 하주석,B,1-2,유격수 뜬공,"2사 1,3루 4:2"
2016-08-13,KIA,8초,김광수,A,7 하주석,B,0-0,중견수 뜬공,무사 1루 4:6
2016-08-14,KIA,2초,지크,A,7 하주석,B,2-1,3루수 인필드 뜬공,"1사 1,2루 0:0"
2016-08-14,KIA,5초,지크,A,7 하주석,B,1-0,유격수 뜬공,1사  0:0
2016-08-14,KIA,6초,고효준,A,7 하주석,B,0-0,1루수 번트 아웃,2사 1루 2:0
2016-08-14,KIA,8초,김광수,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,"1사 1,2루 3:2"
2016-08-16,두산,2말,허준혁,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,1사  3:1
2016-08-16,두산,4말,허준혁,A,7 하주석,B,1-0,우익수 안타,무사  3:1
2016-08-16,두산,6말,허준혁,A,7 하주석,B,0-0,하주석/10913 : 좌익수 직선타 아웃,무사 1루 9:3
2016-08-17,두산,2말,장원준,A,9 하주석,B,1-0,2루수 병살타,무사 만루 0:0
2016-08-17,두산,3말,장원준,A,9 하주석,B,0-0,우익수 안타,"2사 1,2루 0:3"
2016-08-17,두산,6말,장원준,A,9 하주석,B,2-1,1루수 땅볼,무사  4:4
2016-08-17,두산,8말,김강률,A,9 하주석,B,2-2,하주석/10913 : 삼진 아웃,"1사 1,2루 6:4"
2016-08-18,LG,2초,우규민,A,7 하주석,B,0-0,우익수 홈런,1사 1루 0:2
2016-08-18,LG,5초,우규민,A,7 하주석,B,1-0,중견수 안타,무사  2:5
2016-08-18,LG,6초,이준형,A,7 하주석,B,0-0,투수 땅볼,1사  6:5
2016-08-18,LG,8초,김지용,A,7 하주석,B,0-0,좌익수 2루타,2사 3루 7:5
2016-08-19,LG,2초,허프,A,6 하주석,B,0-0,1루수 희생번트,무사 1루 0:0
2016-08-19,LG,4초,허프,A,6 하주석,B,2-1,2루수 땅볼,1사 2루 1:0
2016-08-19,LG,7초,허프,A,6 하주석,B,2-2,좌익수 안타,무사 2루 1:3
2016-08-19,LG,9초,임정우,A,6 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  2:3
2016-08-20,kt,2초,밴와트,A,6 하주석,B,2-1,2루수 땅볼 실책[실책포함],"무사 1,2루 0:2"
2016-08-20,kt,4초,밴와트,A,6 하주석,B,0-0,1루수 번트안타,무사 1루 3:5
2016-08-20,kt,6초,고영표,A,6 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  4:5
2016-08-20,kt,8초,장시환,A,6 하주석,B,1-0,1루수 땅볼,무사  5:6
2016-08-20,kt,9초,김재윤,A,6 하주석,B,0-2,우익수 홈런,2사 2루 7:9
2016-08-21,kt,1초,로위,A,5 하주석,B,2-2,하주석/10913 : 삼진 아웃,2사  2:0
2016-08-21,kt,3초,로위,A,5 하주석,B,1-3,볼넷,무사 1루 4:2
2016-08-21,kt,4초,로위,A,5 하주석,B,2-2,하주석/10913 : 삼진 아웃,"2사 2,3루 5:3"
2016-08-21,kt,7초,이상화,A,5 하주석,B,2-1,2루수 땅볼,무사  7:3
2016-08-21,kt,8초,배우열,A,5 하주석,B,0-0,우익수 뜬공,1사  12:5
2016-08-24,넥센,1말,박주현,A,5 하주석,B,2-1,하주석/10913 : 삼진 아웃,"1사 1,2루 2:1"
2016-08-24,넥센,3말,박주현,A,5 하주석,B,2-2,2루수 땅볼,2사  4:3
2016-08-24,넥센,6말,마정길,A,5 하주석,B,1-3,볼넷,무사  6:5
2016-08-24,넥센,8말,이보근,A,5 하주석,B,2-0,좌익수 안타,1사  10:6
2016-08-25,NC,2말,해커,A,6 하주석,B,1-2,유격수 땅볼,무사  6:0
2016-08-25,NC,4말,해커,A,6 하주석,B,0-0,중견수 안타,2사  12:1
2016-08-25,NC,7말,해커,A,6 하주석,B,0-0,유격수 땅볼,무사  13:1
2016-08-26,NC,2말,스튜어트,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  2:3
2016-08-26,NC,3말,스튜어트,A,7 하주석,B,2-0,하주석/10913 : 삼진 아웃,2사 1루 3:6
2016-08-26,NC,5말,임정호,A,7 하주석,B,2-3,삼진,"2사 2,3루 4:7"
2016-08-26,NC,8말,장현식,A,7 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  4:7
2016-08-27,SK,1초,임준혁,A,8 하주석,B,0-1,중견수 뜬공,2사 1루 4:0
2016-08-27,SK,3초,박정배,A,8 하주석,B,2-1,삼진,1사  7:0
2016-08-27,SK,5초,박정배,A,8 하주석,B,0-0,유격수 땅볼,무사  11:0
2016-08-27,SK,8초,박민호,A,8 하주석,B,1-1,우익수 홈런,무사  11:4
2016-08-28,SK,2초,윤희상,A,8 하주석,B,2-3,하주석/10913 : 삼진 아웃,무사  2:0
2016-08-28,SK,4초,윤희상,A,8 하주석,B,1-1,유격수 땅볼,"1사 2,3루 2:0"
2016-08-28,SK,7초,라라,A,8 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사  2:0
2016-08-28,SK,8초,채병용,A,8 하주석,B,2-0,하주석/10913 : 삼진 아웃,무사 1루 7:1
2016-08-30,두산,2초,유희관,A,8 하주석,B,0-0,투수 희생번트,무사 1루 2:4
2016-08-30,두산,4초,유희관,A,8 하주석,B,2-2,좌익수 뜬공,2사  2:4
2016-08-30,두산,6초,유희관,A,8 하주석,B,0-1,중견수 2루타,무사  4:4
2016-08-30,두산,8초,윤명준,A,8 하주석,B,2-1,삼진,무사  4:7
2016-09-01,LG,2말,류제국,A,7 하주석,B,0-0,1루수 땅볼,무사  0:1
2016-09-01,LG,4말,류제국,A,7 하주석,B,1-0,좌익수 안타,1사  4:2
2016-09-01,LG,7말,류제국,A,7 하주석,B,0-1,2루수 땅볼,1사  6:2
2016-09-01,LG,9말,김지용,A,7 하주석,B,2-1,중견수 뜬공,2사  7:2
2016-09-02,LG,2말,임찬규,A,8 하주석,B,1-1,유격수 땅볼 실책[실책포함],1사 만루 0:0
2016-09-02,LG,4말,윤지웅,A,8 하주석,B,0-2,우익수 2루타,1사 1루 4:3
2016-09-02,LG,6말,봉중근,A,8 하주석,B,2-1,유격수 땅볼,무사  4:7
2016-09-02,LG,8말,봉중근,A,8 하주석,B,0-0,1루수 희생번트 실책[실책포함],무사 1루 6:7
2016-09-03,넥센,2초,최원태,A,8 하주석,B,2-3,하주석/10913 : 삼진 아웃,1사 2루 2:1
2016-09-03,넥센,3초,금민철,A,8 하주석,B,2-2,하주석/10913 : 삼진 아웃,1사 1루 6:1
2016-09-03,넥센,5초,금민철,A,8 하주석,B,2-2,하주석/10913 : 삼진 아웃,무사  6:5
2016-09-03,넥센,6초,마정길,A,8 하주석,B,0-3,볼넷,2사 만루 6:6
2016-09-03,넥센,9초,김세현,A,8 하주석,B,0-0,중견수 안타,무사  8:11
2016-09-03,넥센,10초,이정훈,A,8 하주석,B,1-1,2루수 땅볼,1사 2루 11:11
2016-09-04,넥센,2초,맥그레거,A,7 하주석,B,1-1,1루수 땅볼,1사  1:0
2016-09-04,넥센,5초,맥그레거,A,7 하주석,B,0-1,좌익수 뜬공,무사  2:2
2016-09-04,넥센,7초,맥그레거,A,7 하주석,B,1-0,1루수 땅볼,2사  3:7
2016-09-04,넥센,9초,오주원,A,7 하주석,B,2-0,중견수 안타,1사  4:7
2016-09-06,NC,2초,해커,A,9 하주석,B,2-2,좌익수 안타,무사 1루 3:0
2016-09-06,NC,3초,해커,A,9 하주석,B,2-1,하주석/10913 : 삼진 아웃,"2사 1,2루 5:0"
2016-09-06,NC,6초,임정호,A,9 하주석,B,2-1,하주석/10913 : 삼진 아웃,무사  5:5
2016-09-06,NC,7초,이민호,A,9 하주석,B,1-1,좌익수 뜬공,2사 만루 5:6
2016-09-07,NC,3초,최금강,A,8 하주석,B,2-3,중견수 뜬공,무사  0:0
2016-09-07,NC,5초,최금강,A,8 하주석,B,0-3,볼넷,2사  0:0
2016-09-08,kt,2말,로위,A,8 하주석,B,0-0,투수 땅볼,"1사 2,3루 1:0"
2016-09-08,kt,5말,로위,A,8 하주석,B,2-2,하주석/10913 : 삼진 아웃,1사  1:0
