date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-05-29,롯데,2초,린드블럼,A,4 최진행,B,2-2,최진행/10578 : 삼진 아웃,무사  0:2
2015-05-29,롯데,5초,린드블럼,A,4 최진행,B,0-0,우익수 2루타,무사  0:3
2015-05-29,롯데,6초,린드블럼,A,4 최진행,B,2-3,최진행/10578 : 삼진 아웃,"2사 1,2루 1:3"
2015-05-30,롯데,2초,레일리,A,4 최진행,B,0-1,좌익수 안타,무사  0:0
2015-05-30,롯데,4초,레일리,A,4 최진행,B,1-2,2루수 뜬공,무사  1:0
2015-05-30,롯데,7초,레일리,A,4 최진행,B,2-1,우익수 뜬공,무사  1:2
2015-05-30,롯데,8초,이성민,A,4 최진행,B,2-3,최진행/10578 : 삼진 아웃,1사 2루 4:2
2015-05-31,롯데,2초,송승준,A,4 최진행,B,0-1,중견수 홈런,무사  0:0
2015-05-31,롯데,4초,송승준,A,4 최진행,B,0-0,좌익수 안타,1사  1:2
2015-05-31,롯데,5초,송승준,A,4 최진행,B,2-2,2루수 땅볼,2사 만루 1:3
2015-05-31,롯데,8초,김성배,A,4 최진행,B,2-1,우익수 뜬공,무사  1:7
2015-06-02,넥센,1초,한현희,A,5 최진행,B,1-0,중견수 안타,2사 1루 1:0
2015-06-02,넥센,3초,한현희,A,5 최진행,B,2-1,좌익수 안타,1사  3:1
2015-06-02,넥센,5초,문성현,A,5 최진행,B,2-2,최진행/10578 : 삼진 아웃,무사  4:3
2015-06-02,넥센,6초,김세현,A,5 최진행,B,1-3,볼넷,2사 2루 6:6
2015-06-02,넥센,8초,조상우,A,5 최진행,B,2-3,볼넷,2사  7:7
2015-06-02,넥센,11초,김대우,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,무사  7:7
2015-06-03,넥센,1초,김동준,A,5 최진행,B,1-3,볼넷,2사 1루 1:0
2015-06-03,넥센,3초,김대우,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,"2사 1,2루 1:2"
2015-06-03,넥센,6초,김대우,A,5 최진행,B,2-2,최진행/10578 : 삼진 아웃,1사  1:2
2015-06-03,넥센,7초,김세현,A,5 최진행,B,2-2,3루수 땅볼,2사  6:2
2015-06-04,넥센,2초,피어밴드,A,5 최진행,B,2-2,우익수 뜬공,무사  0:0
2015-06-04,넥센,4초,피어밴드,A,5 최진행,B,1-2,2루수 땅볼,무사  2:0
2015-06-04,넥센,7초,양훈,A,5 최진행,B,0-3,볼넷,무사  2:14
2015-06-04,넥센,9초,이상민,A,5 최진행,B,2-3,볼넷,무사 1루 2:15
2015-06-05,kt,1말,엄상백,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,1사 1루 1:2
2015-06-05,kt,3말,조무근,A,5 최진행,B,0-0,1루수 희생번트,무사 1루 1:6
2015-06-05,kt,5말,조무근,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,2사  1:6
2015-06-05,kt,8말,안상빈,A,5 최진행,B,2-0,최진행/10578 : 삼진 아웃,무사  5:6
2015-06-06,kt,1말,어윈,A,5 최진행,B,0-1,투수 병살타,"무사 1,3루 2:2"
2015-06-06,kt,3말,어윈,A,5 최진행,B,2-3,좌익수 안타,2사  3:3
2015-06-06,kt,5말,어윈,A,5 최진행,B,2-3,투수 땅볼,"2사 1,3루 3:3"
2015-06-06,kt,7말,김재윤,A,5 최진행,B,2-1,최진행/10578 : 2루수 직선타 아웃,무사  4:6
2015-06-07,kt,1말,정성곤,A,5 최진행,B,0-0,3루수 땅볼,"2사 1,2루 2:0"
