1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,0,1,1,0,0,7 박석민,3,윤근영,0
1,0,0,1,0,0,0,1,0,1,0,7 박석민,3,페트릭,-1
1,0,0,0,1,0,1,0,1,0,0,7 박석민,3,페트릭,-1
0,1,0,0,0,1,0,1,1,0,0,7 박석민,3,페트릭,-1
0,0,1,1,0,0,0,1,1,0,0,7 박석민,3,이승현,2
0,0,1,1,0,0,0,1,1,0,0,7 박석민,3,심창민,-1
0,0,1,1,0,0,0,1,1,0,0,7 박석민,3,권오준,1
1,0,0,0,1,0,0,1,1,0,0,7 박석민,3,백정현,0
0,1,0,0,0,1,1,0,0,1,0,7 박석민,3,백정현,0
0,1,0,1,0,0,1,0,0,1,0,7 박석민,3,최충연,0
0,0,1,1,0,0,0,1,0,0,1,7 박석민,3,임대한,-1
1,0,0,0,0,1,1,0,1,0,0,7 박석민,3,김성민,2
1,0,0,1,0,0,0,1,0,1,0,7 박석민,3,김성민,2
0,1,0,0,1,0,0,1,0,0,1,7 박석민,3,김정훈,-1
0,1,0,0,0,1,1,0,1,0,0,7 박석민,3,황덕균,-1
0,0,1,0,1,0,0,1,0,1,0,7 박석민,3,이보근,2
0,0,1,0,1,0,0,1,1,0,0,7 박석민,3,김상수,0
1,0,0,0,0,1,1,0,1,0,0,7 박석민,3,브리검,1
0,1,0,0,1,0,0,1,0,0,1,7 박석민,3,브리검,1
0,1,0,0,0,1,0,1,1,0,0,7 박석민,3,브리검,1
0,0,1,0,0,1,0,1,0,1,0,7 박석민,3,윤영삼,0
1,0,0,0,1,0,0,1,0,1,0,7 박석민,3,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,7 박석민,3,보우덴,-1
0,1,0,0,0,1,0,1,1,0,0,7 박석민,3,보우덴,-1
0,0,1,1,0,0,1,0,1,0,0,7 박석민,3,김강률,2
1,0,0,0,1,0,1,0,1,0,0,6 박석민,3,소사,-1
1,0,0,0,0,1,0,1,0,0,1,6 박석민,3,소사,-1
0,1,0,0,1,0,1,0,1,0,0,6 박석민,3,소사,-1
0,0,1,0,0,1,0,1,1,0,0,6 박석민,3,임정우,2
0,0,1,0,0,1,1,0,0,0,1,6 박석민,3,이동현,1
1,0,0,0,0,1,1,0,1,0,0,7 박석민,3,허프,-1
0,1,0,1,0,0,1,0,1,0,0,7 박석민,3,허프,-1
