1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,1,0,1,0,0,2 김성욱,0,정재원,5
1,0,0,0,1,0,0,1,0,1,0,2 김성욱,0,정재원,5
0,1,0,0,1,0,0,1,0,0,1,2 김성욱,0,김경태,6
0,1,0,0,1,0,0,1,1,0,0,2 김성욱,0,윤규진,2
0,0,1,0,0,1,1,0,1,0,0,2 김성욱,0,송창식,2
1,0,0,0,1,0,0,1,0,1,0,2 김성욱,0,안영명,2
1,0,0,0,0,1,0,1,1,0,0,2 김성욱,0,안영명,2
0,1,0,0,0,1,0,1,1,0,0,2 김성욱,0,안영명,2
0,0,1,0,0,1,1,0,1,0,0,2 김성욱,0,정우람,2
1,0,0,0,1,0,0,1,1,0,0,2 김성욱,0,김재영,5
1,0,0,0,0,1,0,1,0,1,0,2 김성욱,0,김재영,5
0,1,0,1,0,0,0,1,0,0,1,2 김성욱,0,심수창,2
0,1,0,1,0,0,0,1,1,0,0,2 김성욱,0,김경태,6
0,1,0,0,1,0,0,1,1,0,0,2 김성욱,0,강승현,-1
1,0,0,0,1,0,1,0,1,0,0,8 김성욱,0,우규민,4
0,1,0,1,0,0,0,1,1,0,0,8 김성욱,0,우규민,4
0,0,1,1,0,0,0,1,1,0,0,7 김성욱,0,심창민,-1
1,0,0,1,0,0,0,1,0,1,0,8 김성욱,0,윤성환,0
0,1,0,0,1,0,0,1,1,0,0,8 김성욱,0,윤성환,0
0,1,0,0,0,1,1,0,0,0,1,8 김성욱,0,윤성환,0
0,0,1,0,1,0,0,1,1,0,0,8 김성욱,0,권오준,1
0,0,1,1,0,0,0,1,1,0,0,1 김성욱,0,신재웅,3
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,윤희상,2
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,윤희상,2
1,0,0,1,0,0,0,1,1,0,0,1 김성욱,0,린드블럼,1
1,0,0,0,1,0,0,1,1,0,0,1 김성욱,0,린드블럼,1
0,1,0,1,0,0,0,1,1,0,0,1 김성욱,0,린드블럼,1
0,0,1,0,0,1,1,0,1,0,0,1 김성욱,0,박진형,5
0,0,1,1,0,0,0,1,1,0,0,1 김성욱,0,이정민,-1
0,0,1,1,0,0,0,1,1,0,0,1 김성욱,0,조정훈,-1
0,0,1,0,1,0,0,1,1,0,0,1 김성욱,0,장시환,3
1,0,0,1,0,0,0,1,1,0,0,7 김성욱,0,허프,-1
0,1,0,1,0,0,0,1,1,0,0,7 김성욱,0,허프,-1
0,0,1,0,1,0,0,1,0,1,0,7 김성욱,0,허프,-1
0,0,1,1,0,0,1,0,1,0,0,7 김성욱,0,정찬헌,3
0,0,1,1,0,0,0,1,1,0,0,2 김성욱,0,김지용,5
0,1,0,1,0,0,0,1,1,0,0,6 김성욱,0,정성곤,3
0,0,1,0,1,0,0,1,1,0,0,6 김성욱,0,엄상백,3
1,0,0,1,0,0,0,1,1,0,0,7 김성욱,0,임기준,5
1,0,0,0,1,0,1,0,1,0,0,7 김성욱,0,김윤동,5
0,1,0,0,1,0,0,1,1,0,0,7 김성욱,0,김윤동,5
0,0,1,0,0,1,0,1,0,1,0,7 김성욱,0,박진태,-1
0,0,1,0,0,1,0,1,0,1,0,7 김성욱,0,박진태,-1
1,0,0,1,0,0,1,0,1,0,0,2 김성욱,0,양현종,0
1,0,0,0,0,1,0,1,1,0,0,2 김성욱,0,양현종,0
0,1,0,0,0,1,0,1,1,0,0,2 김성욱,0,양현종,0
0,0,1,0,0,1,1,0,1,0,0,2 김성욱,0,양현종,0
0,1,0,0,0,1,0,1,1,0,0,1 김성욱,0,윤근영,3
0,0,1,0,0,1,0,1,1,0,0,1 김성욱,0,윤근영,3
0,0,1,1,0,0,0,1,1,0,0,2 김성욱,0,이명우,-1
0,1,0,0,1,0,1,0,1,0,0,1 김성욱,0,유원상,2
0,0,1,0,0,1,1,0,1,0,0,1 김성욱,0,고우석,6
0,0,1,0,0,1,0,1,1,0,0,1 김성욱,0,백정현,1
0,0,1,0,0,1,0,1,1,0,0,1 김성욱,0,장필준,5
0,0,1,1,0,0,0,1,0,1,0,6 김성욱,0,정우람,2
0,0,1,0,1,0,0,1,1,0,0,9 김성욱,0,이동걸,-1
0,1,0,1,0,0,0,1,0,1,0,1 김성욱,0,유희관,4
