1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,1,0,1,0,0,1,0,1 노수광,2,임정우,2
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,배힘찬,-1
1,0,0,0,0,1,0,1,1,0,0,1 노수광,2,배힘찬,-1
1,0,0,0,1,0,0,1,1,0,0,1 노수광,2,박진태,-1
0,1,0,0,0,1,1,0,1,0,0,1 노수광,2,박진태,-1
0,0,1,1,0,0,0,1,1,0,0,1 노수광,2,박진태,-1
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,보우덴,-1
1,0,0,0,1,0,1,0,0,1,0,1 노수광,2,보우덴,-1
0,1,0,1,0,0,1,0,0,1,0,1 노수광,2,보우덴,-1
0,1,0,0,0,1,0,1,1,0,0,1 노수광,2,김명신,-1
0,0,1,0,1,0,1,0,1,0,0,1 노수광,2,김강률,2
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,장원준,2
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,장원준,2
0,1,0,0,0,1,1,0,1,0,0,1 노수광,2,장원준,2
0,0,1,0,0,1,0,1,1,0,0,1 노수광,2,김강률,2
1,0,0,1,0,0,0,1,0,0,1,1 노수광,2,정인욱,0
1,0,0,0,0,1,0,1,1,0,0,1 노수광,2,정인욱,0
0,1,0,0,0,1,0,1,1,0,0,1 노수광,2,정인욱,0
0,0,1,0,1,0,0,1,1,0,0,1 노수광,2,박근홍,0
0,0,1,0,1,0,1,0,1,0,0,1 노수광,2,장필준,1
1,0,0,1,0,0,0,1,1,0,0,1 노수광,2,윤성환,1
1,0,0,0,0,1,0,1,0,1,0,1 노수광,2,윤성환,1
0,1,0,0,1,0,1,0,0,1,0,1 노수광,2,윤성환,1
0,1,0,0,0,1,1,0,1,0,0,1 노수광,2,윤성환,1
0,0,1,0,1,0,1,0,1,0,0,1 노수광,2,임대한,-1
1,0,0,1,0,0,0,1,0,1,0,1 노수광,2,윤규진,2
0,1,0,1,0,0,0,1,0,1,0,1 노수광,2,윤규진,2
0,1,0,0,1,0,1,0,1,0,0,1 노수광,2,윤규진,2
