1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,1,0,0,0,1,1,0,0,6 박정권,5,맨쉽,-1
0,1,0,0,1,0,0,1,0,0,1,6 박정권,5,이민호,0
1,0,0,1,0,0,0,1,1,0,0,5 박정권,5,마리몬,-1
1,0,0,0,0,1,0,1,1,0,0,5 박정권,5,마리몬,-1
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,마리몬,-1
0,0,1,0,0,1,0,1,0,1,0,5 박정권,5,장시환,2
1,0,0,0,0,1,0,1,1,0,0,5 박정권,5,정대현,-1
1,0,0,0,0,1,0,1,0,1,0,5 박정권,5,정대현,-1
0,1,0,0,0,1,0,1,1,0,0,5 박정권,5,엄상백,-1
0,0,1,0,1,0,0,1,1,0,0,5 박정권,5,조무근,-1
0,0,1,1,0,0,1,0,1,0,0,5 박정권,5,장시환,2
1,0,0,0,0,1,0,1,1,0,0,5 박정권,5,피노,-1
0,1,0,1,0,0,0,1,1,0,0,5 박정권,5,피노,-1
0,1,0,0,0,1,1,0,1,0,0,5 박정권,5,피노,-1
0,0,1,0,0,1,1,0,0,0,1,5 박정권,5,장시환,2
1,0,0,1,0,0,0,1,0,1,0,5 박정권,5,박세웅,-1
0,1,0,0,0,1,0,1,1,0,0,5 박정권,5,박세웅,-1
0,0,1,0,1,0,0,1,1,0,0,5 박정권,5,강영식,-1
0,0,1,0,0,1,1,0,1,0,0,5 박정권,5,손승락,0
1,0,0,1,0,0,0,1,1,0,0,5 박정권,5,이성민,-1
1,0,0,0,1,0,1,0,1,0,0,5 박정권,5,이성민,-1
1,0,0,0,0,1,0,1,0,1,0,5 박정권,5,린드블럼,-1
0,1,0,1,0,0,0,1,0,1,0,5 박정권,5,린드블럼,-1
0,1,0,0,0,1,0,1,1,0,0,5 박정권,5,린드블럼,-1
