date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2014-05-15,SK,4초,레이예스,A,7 이원석,B,2-3,이원석/180 : 삼진 아웃,무사  3:1
2014-05-15,SK,5초,레이예스,A,7 이원석,B,2-0,유격수 땅볼,2사 1루 4:1
2014-05-15,SK,7초,윤길현,A,7 이원석,B,0-0,유격수 뜬공,"1사 2,3루 6:1"
2014-05-16,NC,5말,손정욱,A,7 이원석,B,2-1,우익수 뜬공,2사 3루 2:5
2014-05-16,NC,7말,임창민,A,7 이원석,B,1-0,우익수 앞 안타,1사 1루 3:8
2014-05-17,NC,2말,찰리,A,7 이원석,B,2-3,이원석/180 : 삼진 아웃,2사  0:0
2014-05-17,NC,5말,찰리,A,7 이원석,B,1-1,우중간 안타,무사  0:0
2014-05-17,NC,6말,찰리,A,7 이원석,B,0-0,유격수 뜬공,1사 2루 0:1
2014-05-17,NC,8말,손민한,A,7 이원석,B,2-2,우익수 뜬공,1사 2루 2:2
2014-05-18,NC,3말,웨버,A,7 이원석,B,2-3,중견수 뜬공,무사  0:0
2014-05-18,NC,5말,웨버,A,7 이원석,B,1-0,2루수 땅볼,무사  9:0
2014-05-18,NC,6말,웨버,A,7 이원석,B,0-0,좌익수 앞 안타,2사 1루 9:1
2014-05-18,NC,9말,김진성,A,7 이원석,B,0-0,3루수 앞 내야안타[실책포함],무사  9:2
2014-05-23,한화,2말,앨버스,A,7 이원석,B,2-2,유격수 땅볼,무사  4:1
2014-05-23,한화,4말,앨버스,A,7 이원석,B,2-0,중견수 뜬공,2사  4:2
2014-05-23,한화,6말,앨버스,A,7 이원석,B,0-1,좌익수 왼쪽 안타,1사 1루 5:3
2014-05-23,한화,7말,최영환,A,7 이원석,B,0-1,이원석/180 : 3루수 직선타 아웃,1사 1루 5:8
2014-05-23,한화,8말,황재규,A,7 이원석,B,0-2,유격수 땅볼,2사 1루 5:11
2014-05-25,한화,2말,송창현,A,7 이원석,B,2-1,좌익수 뜬공,1사  2:0
2014-05-25,한화,3말,임기영,A,7 이원석,B,1-1,중견수 뜬공,1사 2루 3:4
2014-05-25,한화,5말,최영환,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,1사  4:7
2014-05-25,한화,7말,정대훈,A,7 이원석,B,2-2,유격수 땅볼,"1사 2,3루 6:8"
2014-05-27,KIA,2초,양현종,A,6 이원석,B,2-2,이원석/180 : 삼진 아웃,무사  1:0
2014-05-27,KIA,4초,양현종,A,6 이원석,B,2-2,이원석/180 : 삼진 아웃,2사  1:3
2014-05-27,KIA,7초,양현종,A,6 이원석,B,1-0,1루수 땅볼,무사  1:6
2014-05-27,KIA,8초,김태영,A,6 이원석,B,1-2,좌익수 앞 안타,2사  3:8
2014-05-28,KIA,2초,홀튼,A,7 이원석,B,2-2,3루수 땅볼,2사 2루 0:0
2014-05-28,KIA,4초,홀튼,A,7 이원석,B,1-1,우익수 뜬공,2사  1:4
2014-05-28,KIA,7초,한승혁,A,7 이원석,B,2-2,유격수 땅볼,무사  1:6
2014-05-28,KIA,9초,김태영,A,7 이원석,B,1-0,좌중간 홈런,무사  3:6
2014-05-28,KIA,9초,박성호,A,7 이원석,B,0-1,좌익수 앞 안타,"1사 1,2루 9:6"
2014-05-29,KIA,1초,신창호,A,6 이원석,B,1-3,2루수 땅볼,2사 2루 2:0
2014-05-29,KIA,3초,신창호,A,6 이원석,B,2-3,포수 뜬공(파울),"무사 1,2루 4:1"
2014-05-29,KIA,4초,박성호,A,6 이원석,B,0-1,포수 뜬공(파울),"무사 2,3루 9:1"
2014-05-29,KIA,6초,박성호,A,6 이원석,B,0-2,좌익수 앞 안타,무사  11:8
2014-05-29,KIA,7초,박성호,A,6 이원석,B,2-3,이원석/180 : 삼진 아웃,2사  14:8
2014-05-29,KIA,9초,한승혁,A,6 이원석,B,0-0,3루수 땅볼,2사 2루 15:10
2014-05-30,롯데,2말,장원준,A,7 이원석,B,2-3,좌익수 왼쪽 안타,2사 2루 0:0
2014-05-30,롯데,4말,장원준,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,무사 1루 1:2
2014-05-30,롯데,6말,정대현,A,7 이원석,B,2-1,좌익수 뜬공,무사  1:4
2014-05-30,롯데,8말,배장호,A,7 이원석,B,0-0,좌중간 3루타,1사 2루 1:4
2014-05-31,롯데,3말,유먼,A,7 이원석,B,1-1,중견수 뜬공,무사  8:0
2014-05-31,롯데,5말,유먼,A,7 이원석,B,0-1,좌익수 뒤 홈런,2사  16:0
2014-05-31,롯데,7말,유먼,A,7 이원석,B,2-2,2루수 뜬공,2사 2루 19:1
2014-06-01,롯데,2말,옥스프링,A,7 이원석,B,0-0,좌익수 뜬공,1사  3:1
2014-06-01,롯데,4말,옥스프링,A,7 이원석,B,2-0,이원석/180 : 삼진 아웃,2사  6:1
2014-06-01,롯데,6말,옥스프링,A,7 이원석,B,2-3,우익수 뜬공,2사  10:3
2014-06-01,롯데,8말,김성배,A,7 이원석,B,2-0,이원석/180 : 삼진 아웃,1사 1루 14:5
2014-06-04,SK,2초,울프,A,7 이원석,B,2-2,이원석/180 : 2루수 직선타 아웃,무사  2:0
2014-06-04,SK,4초,울프,A,7 이원석,B,2-0,좌익수 왼쪽 안타,무사  3:1
2014-06-04,SK,6초,울프,A,7 이원석,B,2-3,유격수 땅볼,무사  5:4
2014-06-04,SK,7초,박정배,A,7 이원석,B,2-0,이원석/180 : 삼진 아웃,"2사 1,2루 7:5"
2014-06-04,SK,9초,전유수,A,7 이원석,B,2-1,3루수 땅볼,2사  7:5
2014-06-05,SK,3초,김광현,A,7 이원석,B,2-2,중견수 뜬공,무사  0:0
2014-06-05,SK,5초,김광현,A,7 이원석,B,2-1,좌익수 앞 안타,"1사 2,3루 0:1"
2014-06-05,SK,7초,윤길현,A,7 이원석,B,2-2,유격수 병살타,"무사 1,3루 1:2"
2014-06-06,넥센,2초,금민철,A,7 이원석,B,0-3,볼넷,1사 1루 0:0
2014-06-06,넥센,4초,김세현,A,7 이원석,B,0-1,좌익수 왼쪽 2루타,1사  0:7
2014-06-06,넥센,5초,김세현,A,7 이원석,B,2-3,중견수 뜬공,"2사 1,2루 2:12"
2014-06-06,넥센,7초,송신영,A,7 이원석,B,2-1,좌익수 앞 안타,무사 2루 4:13
2014-06-06,넥센,8초,김동준,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,2사 1루 7:15
2014-06-07,넥센,2초,밴헤켄,A,6 이원석,B,2-1,이원석/180 : 삼진 아웃,무사  1:1
2014-06-07,넥센,3초,밴헤켄,A,6 이원석,B,2-0,이원석/180 : 삼진 아웃,2사 만루 2:1
2014-06-07,넥센,6초,밴헤켄,A,6 이원석,B,0-1,좌중간 홈런,1사  3:4
2014-06-08,넥센,9초,손승락,A,8 이원석,B,0-0,좌익수 뒤 홈런,"무사 1,2루 5:8"
2014-06-10,NC,1말,해커,A,7 이원석,B,2-1,1루수 땅볼,"2사 1,2루 0:2"
2014-06-10,NC,3말,해커,A,7 이원석,B,2-2,좌익수 왼쪽 2루타,1사 2루 2:3
2014-06-10,NC,6말,해커,A,7 이원석,B,1-3,1루수 뜬공(파울),무사  6:4
2014-06-10,NC,8말,손민한,A,7 이원석,B,2-2,좌익수 앞 안타,2사 1루 6:4
2014-06-12,NC,1말,원종현,A,7 이원석,B,0-2,좌익수 뜬공,"2사 1,3루 1:2"
2014-06-12,NC,3말,원종현,A,7 이원석,B,2-2,중견수 뜬공,1사 2루 2:3
2014-06-12,NC,6말,고창성,A,7 이원석,B,0-2,3루수 땅볼,무사  2:3
2014-06-12,NC,8말,손민한,A,7 이원석,B,1-1,좌익수 앞 안타,1사  2:3
2014-06-13,삼성,2초,마틴,A,7 이원석,B,2-2,중견수 뜬공,무사  2:1
2014-06-13,삼성,4초,마틴,A,7 이원석,B,0-1,좌익수 뜬공,2사 2루 2:1
2014-06-13,삼성,6초,마틴,A,7 이원석,B,2-1,좌익수 뜬공,2사 1루 2:1
2014-06-13,삼성,8초,안지만,A,7 이원석,B,1-1,투수 땅볼,1사 2루 5:4
2014-06-14,삼성,2초,장원삼,A,7 이원석,B,1-3,중견수 왼쪽 안타,2사 1루 0:0
2014-06-14,삼성,4초,차우찬,A,7 이원석,B,0-0,우익수 뜬공,2사  2:3
2014-06-14,삼성,6초,차우찬,A,7 이원석,B,2-3,이원석/180 : 삼진 아웃,2사 만루 2:5
2014-06-14,삼성,8초,안지만,A,7 이원석,B,2-2,좌익수 뜬공,무사  5:6
2014-06-15,삼성,2초,윤성환,A,7 이원석,B,0-1,중견수 뜬공,2사  1:0
2014-06-15,삼성,5초,윤성환,A,7 이원석,B,2-1,우익수 뜬공,무사  1:3
2014-06-17,LG,7말,류제국,A,7 이원석,B,2-3,볼넷,"1사 1,2루 5:2"
2014-06-17,LG,8말,유원상,A,7 이원석,B,1-0,중견수 뜬공,2사 2루 6:6
2014-06-18,LG,7말,유원상,A,7 이원석,B,2-2,중견수 오른쪽 안타,무사 1루 8:5
2014-06-18,LG,9말,봉중근,A,7 이원석,B,2-2,좌익수 뜬공,무사  10:8
2014-06-19,LG,2말,티포드,A,7 이원석,B,0-3,볼넷,1사 1루 2:0
2014-06-19,LG,4말,티포드,A,7 이원석,B,1-3,볼넷,1사  3:2
2014-06-19,LG,6말,티포드,A,7 이원석,B,2-3,이원석/180 : 삼진 아웃,1사 1루 4:2
2014-06-20,KIA,9말,심동섭,A,3 이원석,B,1-0,2루수 뜬공,무사  7:1
2014-06-21,KIA,3말,김병현,A,7 이원석,B,2-3,좌익수 앞 안타,무사  4:0
2014-06-21,KIA,4말,김병현,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,2사 2루 4:2
2014-06-22,KIA,2말,임준섭,A,6 이원석,B,2-2,이원석/180 : 삼진 아웃,1사 1루 1:0
2014-06-22,KIA,5말,임준섭,A,6 이원석,B,1-0,좌익수 왼쪽 안타,1사  1:0
2014-06-27,넥센,2말,하영민,A,7 이원석,B,1-0,좌익수 뒤 홈런,무사 1루 1:0
2014-06-27,넥센,4말,하영민,A,7 이원석,B,2-1,우익수 희생플라이,"무사 1,3루 2:2"
2014-06-27,넥센,5말,하영민,A,7 이원석,B,2-2,유격수 뜬공,2사 2루 2:6
2014-06-27,넥센,8말,김동준,A,7 이원석,B,2-1,2루수 땅볼,무사 1루 2:7
2014-06-28,넥센,2말,소사,A,7 이원석,B,2-0,3루수 땅볼,무사 1루 1:0
2014-06-28,넥센,5말,소사,A,7 이원석,B,1-0,2루수 땅볼,무사  1:0
2014-06-29,넥센,2말,밴헤켄,A,7 이원석,B,0-1,중견수 뜬공,2사 2루 1:0
2014-06-29,넥센,5말,밴헤켄,A,7 이원석,B,2-1,우중간 2루타,2사  3:0
2014-06-29,넥센,8말,한현희,A,7 이원석,B,1-3,좌익수 앞 안타,1사  7:0
2014-07-01,KIA,2초,임준섭,A,7 이원석,B,0-0,좌익수 왼쪽 2루타,1사 1루 0:0
2014-07-01,KIA,4초,임준섭,A,7 이원석,B,0-3,볼넷,2사 2루 2:1
2014-07-01,KIA,6초,임준섭,A,7 이원석,B,1-3,좌익수 앞 안타,2사  3:1
2014-07-01,KIA,8초,최영필,A,7 이원석,B,1-0,좌익수 뜬공,1사  4:3
2014-07-03,KIA,1초,양현종,A,6 이원석,B,1-1,유격수 땅볼,2사 만루 0:0
2014-07-03,KIA,4초,양현종,A,6 이원석,B,2-0,유격수 뜬공,1사 2루 0:2
2014-07-03,KIA,6초,김태영,A,6 이원석,B,2-3,이원석/180 : 삼진 아웃,"1사 1,2루 2:5"
2014-07-05,삼성,7말,밴덴헐크,A,6 이원석,B,2-2,1루수 땅볼,무사 1루 6:0
2014-07-05,삼성,9말,차우찬,A,6 이원석,B,2-3,이원석/180 : 삼진 아웃,2사 1루 6:0
2014-07-06,삼성,3말,배영수,A,7 이원석,B,2-0,1루수 뜬공(파울),무사  2:0
2014-07-06,삼성,5말,배영수,A,7 이원석,B,1-1,3루수 땅볼,2사 3루 2:0
2014-07-09,LG,10초,봉중근,A,2 이원석,B,2-2,중견수 뜬공,2사  2:2
2014-07-10,LG,2초,류제국,A,6 이원석,B,1-1,중견수 앞 안타,1사 1루 0:2
2014-07-10,LG,4초,류제국,A,6 이원석,B,2-3,중견수 앞 3루타,1사  3:2
2014-07-10,LG,5초,류제국,A,6 이원석,B,2-2,중견수 뜬공,2사  7:2
2014-07-10,LG,7초,김선규,A,6 이원석,B,2-2,이원석/180 : 삼진 아웃,1사 만루 8:4
2014-07-10,LG,9초,정찬헌,A,6 이원석,B,1-1,우익수 뜬공,무사 1루 12:11
2014-07-11,한화,2말,타투스코,A,6 이원석,B,2-2,우익수 뜬공,1사  1:1
2014-07-11,한화,4말,타투스코,A,6 이원석,B,1-3,볼넷,무사 만루 5:1
2014-07-11,한화,5말,정대훈,A,6 이원석,B,0-1,중견수 뜬공,2사 2루 7:6
2014-07-11,한화,8말,안영명,A,6 이원석,B,2-0,삼진,1사  9:6
2014-07-12,한화,2말,김혁민,A,7 이원석,B,0-2,우익수 뜬공,2사 1루 1:0
2014-07-12,한화,4말,김혁민,A,7 이원석,B,1-1,2루수 땅볼,1사  3:2
2014-07-12,한화,6말,최영환,A,7 이원석,B,1-2,우익수 뜬공,2사  3:4
2014-07-12,한화,8말,정대훈,A,7 이원석,B,2-1,2루수 땅볼,무사  3:6
2014-07-16,NC,7초,원종현,A,6 이원석,B,2-1,이원석/180 : 삼진 아웃,1사 1루 7:6
2014-07-24,SK,2말,밴와트,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,2사  0:0
2014-07-24,SK,5말,밴와트,A,7 이원석,B,2-2,유격수 땅볼,무사  6:0
2014-07-24,SK,8말,윤길현,A,7 이원석,B,1-0,좌익수 앞 안타,무사  7:0
2014-07-29,롯데,2초,홍성민,A,7 이원석,B,2-1,이원석/180 : 3루수 직선타 아웃,2사  0:0
2014-07-29,롯데,4초,홍성민,A,7 이원석,B,2-3,좌익수 앞 안타,"1사 1,2루 1:0"
2014-07-29,롯데,5초,강승현,A,7 이원석,B,1-2,좌중간 2루타,1사 1루 6:0
2014-07-29,롯데,6초,김유영,A,7 이원석,B,2-3,유격수 땅볼,"2사 1,2루 10:1"
2014-07-29,롯데,8초,이상화,A,7 이원석,B,2-2,3루수 인필드플라이,"1사 1,2루 11:1"
2014-07-30,롯데,2초,장원준,A,7 이원석,B,2-1,이원석/180 : 삼진 아웃,2사  0:1
2014-07-30,롯데,5초,장원준,A,7 이원석,B,2-3,볼넷,2사  0:1
2014-07-31,롯데,2초,송승준,A,7 이원석,B,1-1,유격수 땅볼,1사 3루 0:3
2014-07-31,롯데,5초,송승준,A,7 이원석,B,2-2,좌익수 앞 안타,무사  0:7
2014-07-31,롯데,7초,송승준,A,7 이원석,B,0-2,좌익수 뜬공,1사  1:13
2014-08-01,한화,2초,타투스코,A,7 이원석,B,2-1,이원석/180 : 삼진 아웃,2사 1루 0:0
2014-08-01,한화,4초,타투스코,A,7 이원석,B,1-0,포수 희생번트,"무사 1,2루 2:4"
2014-08-01,한화,5초,타투스코,A,7 이원석,B,1-3,2루수 뜬공,2사 만루 2:4
2014-08-01,한화,6초,최영환,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,"2사 1,3루 6:4"
2014-08-03,한화,2초,유창식,A,7 이원석,B,2-1,이원석/180 : 삼진 아웃,2사  0:1
2014-08-03,한화,4초,유창식,A,7 이원석,B,2-0,이원석/180 : 삼진 아웃,1사 1루 1:1
2014-08-03,한화,6초,유창식,A,7 이원석,B,2-1,2루수 뜬공,2사 1루 1:1
2014-08-05,KIA,8말,김병현,A,2 이원석,B,2-3,이원석/180 : 삼진 아웃,1사  2:8
2014-08-07,넥센,2말,문성현,A,8 이원석,B,2-2,좌익수 뜬공,1사 2루 1:0
2014-08-07,넥센,4말,문성현,A,8 이원석,B,0-1,3루수 뜬공(파울),무사 1루 2:2
2014-08-07,넥센,5말,김세현,A,8 이원석,B,2-3,좌익수 앞 안타,"2사 1,2루 2:4"
2014-08-07,넥센,7말,송신영,A,8 이원석,B,2-1,좌익수 오른쪽 안타,2사 1루 2:5
2014-08-07,넥센,10말,조상우,A,8 이원석,B,0-3,볼넷,1사  5:5
2014-08-07,넥센,12말,손승락,A,8 이원석,B,2-3,유격수 땅볼,1사  6:5
2014-08-08,넥센,2말,밴헤켄,A,8 이원석,B,1-1,유격수 뜬공,"1사 1,2루 4:1"
2014-08-08,넥센,4말,밴헤켄,A,8 이원석,B,1-0,유격수 땅볼,1사 2루 8:1
2014-08-08,넥센,5말,밴헤켄,A,8 이원석,B,2-2,이원석/180 : 삼진 아웃,1사 3루 8:5
2014-08-14,넥센,2초,김대우,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,2사  0:1
2014-08-14,넥센,4초,김대우,A,7 이원석,B,0-0,2루수 땅볼,2사 만루 0:4
2014-08-14,넥센,7초,김대우,A,7 이원석,B,1-2,중견수 오른쪽 안타,무사  2:8
2014-08-14,넥센,9초,송신영,A,7 이원석,B,0-2,3루수 땅볼,무사  2:8
2014-08-15,넥센,2초,오재영,A,7 이원석,B,2-3,볼넷,무사 2루 1:3
2014-08-15,넥센,4초,오재영,A,7 이원석,B,2-1,유격수 병살타,1사 1루 2:4
2014-08-15,넥센,7초,조상우,A,7 이원석,B,2-2,이원석/180 : 삼진 아웃,2사  2:6
2014-08-16,롯데,2말,장원준,A,7 이원석,B,2-1,이원석/180 : 삼진 아웃,무사 1루 1:1
2014-08-16,롯데,3말,장원준,A,7 이원석,B,2-2,중견수 희생플라이,1사 3루 1:4
2014-08-16,롯데,5말,배장호,A,7 이원석,B,1-1,중견수 앞 안타,1사  1:7
2014-08-16,롯데,7말,문동욱,A,7 이원석,B,0-0,우익수 뜬공,무사  1:8
2014-08-17,롯데,1말,이상화,A,7 이원석,B,0-1,좌익수 뜬공,2사 1루 0:3
2014-08-17,롯데,4말,이상화,A,7 이원석,B,1-3,2루수 땅볼,1사  0:3
2014-08-17,롯데,6말,이정민,A,7 이원석,B,0-1,투수 앞 내야안타[실책포함],1사  3:4
2014-08-17,롯데,8말,김사율,A,7 이원석,B,1-3,볼넷,무사  3:5
2014-08-19,SK,2초,밴와트,A,7 이원석,B,2-3,볼넷,2사 1루 0:1
2014-08-19,SK,4초,밴와트,A,7 이원석,B,2-1,이원석/180 : 삼진 아웃,2사  1:1
2014-08-20,SK,2초,채병용,A,7 이원석,B,2-3,이원석/180 : 삼진 아웃,"무사 2,3루 1:0"
2014-08-20,SK,3초,채병용,A,7 이원석,B,0-3,볼넷,2사 만루 1:1
2014-08-20,SK,6초,여건욱,A,7 이원석,B,2-0,좌익수 뜬공,무사  3:1
2014-08-20,SK,8초,전유수,A,7 이원석,B,2-0,우익수 뜬공,2사  3:6
2014-08-21,삼성,9초,권혁,A,6 이원석,B,2-3,우익수 앞 안타,무사  1:5
2014-10-01,KIA,9초,임준혁,A,2 이원석,B,2-2,삼진,2사 2루 3:1
2014-10-02,KIA,2초,양현종,A,6 이원석,B,2-1,이원석/180 : 삼진 아웃,"무사 1,2루 0:2"
2014-10-02,KIA,4초,양현종,A,6 이원석,B,2-3,볼넷,무사  3:2
2014-10-02,KIA,5초,양현종,A,6 이원석,B,0-0,중견수 뜬공,"2사 1,2루 3:2"
2014-10-02,KIA,7초,최영필,A,6 이원석,B,2-2,좌익수 뜬공,"2사 1,2루 3:4"
2014-10-03,KIA,2초,토마스,A,6 이원석,B,0-1,우익수 뜬공,무사  0:2
2014-10-03,KIA,4초,토마스,A,6 이원석,B,2-2,삼진,1사  0:2
2014-10-03,KIA,7초,최영필,A,6 이원석,B,2-1,이원석/180 : 삼진 아웃,무사 1루 0:2
