1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,송승준,2
0,1,0,0,0,1,1,0,0,1,0,1 이대형,4,송승준,2
0,1,0,0,0,1,0,1,1,0,0,1 이대형,4,박시영,3
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,임찬규,0
1,0,0,0,0,1,1,0,0,0,1,1 이대형,4,임찬규,0
0,1,0,0,0,1,1,0,1,0,0,1 이대형,4,임찬규,0
0,1,0,1,0,0,1,0,0,1,0,1 이대형,4,신정락,0
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,이동현,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,허프,-1
1,0,0,0,0,1,0,1,1,0,0,1 이대형,4,허프,-1
0,1,0,0,1,0,0,1,1,0,0,1 이대형,4,허프,-1
0,0,1,1,0,0,0,1,0,1,0,1 이대형,4,정찬헌,2
0,0,1,0,1,0,1,0,1,0,0,1 이대형,4,김지용,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,해커,1
1,0,0,0,1,0,0,1,1,0,0,1 이대형,4,해커,1
0,1,0,0,0,1,1,0,0,1,0,1 이대형,4,해커,1
0,0,1,0,1,0,0,1,0,0,1,1 이대형,4,원종현,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,이재학,2
1,0,0,0,0,1,0,1,0,0,1,1 이대형,4,이재학,2
0,1,0,0,1,0,1,0,1,0,0,1 이대형,4,이재학,2
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,이재학,2
0,0,1,0,0,1,0,1,1,0,0,1 이대형,4,이민호,2
0,0,1,0,0,1,1,0,0,1,0,8 이대형,4,김진성,2
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,윤성환,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,윤성환,1
0,1,0,0,1,0,0,1,1,0,0,1 이대형,4,윤성환,1
0,0,1,1,0,0,0,1,0,0,1,1 이대형,4,최충연,0
1,0,0,1,0,0,0,1,0,1,0,1 이대형,4,우규민,1
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,우규민,1
0,1,0,1,0,0,0,1,0,1,0,1 이대형,4,우규민,1
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,장원삼,2
0,0,1,0,1,0,0,1,1,0,0,1 이대형,4,장원삼,2
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,김대우,0
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,김대우,0
0,1,0,1,0,0,0,1,1,0,0,1 이대형,4,임현준,2
0,0,1,1,0,0,0,1,1,0,0,1 이대형,4,최충연,0
1,0,0,1,0,0,0,1,1,0,0,1 이대형,4,배영수,2
1,0,0,0,0,1,1,0,1,0,0,1 이대형,4,배영수,2
0,1,0,0,0,1,1,0,1,0,0,1 이대형,4,배영수,2
0,1,0,0,1,0,1,0,0,1,0,1 이대형,4,송창식,0
