1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,1,0,0,0,1,1,0,1,0,0,8 이해창,1,맥그레거,-1
0,0,1,0,1,0,1,0,1,0,0,8 이해창,1,오주원,2
0,0,1,1,0,0,0,1,1,0,0,4 이해창,1,권혁,2
1,0,0,0,1,0,0,1,0,1,0,8 이해창,1,서캠프,-1
0,1,0,1,0,0,1,0,1,0,0,8 이해창,1,서캠프,-1
0,0,1,1,0,0,0,1,1,0,0,8 이해창,1,권혁,2
0,0,1,0,0,1,0,1,1,0,0,9 이해창,1,송창식,2
1,0,0,0,0,1,0,1,0,1,0,6 이해창,1,플란데,-1
0,1,0,0,0,1,1,0,1,0,0,6 이해창,1,플란데,-1
0,0,1,0,1,0,1,0,0,1,0,6 이해창,1,플란데,-1
0,0,1,0,1,0,1,0,1,0,0,6 이해창,1,임대한,-1
1,0,0,0,0,1,0,1,1,0,0,5 이해창,1,윤성환,0
0,1,0,1,0,0,0,1,1,0,0,5 이해창,1,윤성환,0
0,1,0,1,0,0,0,1,0,1,0,5 이해창,1,윤성환,0
0,0,1,0,0,1,0,1,1,0,0,5 이해창,1,심창민,-1
1,0,0,1,0,0,0,1,1,0,0,6 이해창,1,헥터,-1
0,1,0,0,0,1,1,0,1,0,0,6 이해창,1,헥터,-1
0,0,1,1,0,0,0,1,1,0,0,6 이해창,1,최영필,-1
0,0,1,1,0,0,1,0,1,0,0,6 이해창,1,한기주,3
1,0,0,1,0,0,1,0,1,0,0,8 이해창,1,지크,-1
0,1,0,0,1,0,1,0,0,1,0,8 이해창,1,지크,-1
0,0,1,1,0,0,0,1,1,0,0,8 이해창,1,최영필,-1
0,0,1,0,0,1,0,1,0,1,0,8 이해창,1,심동섭,-1
1,0,0,1,0,0,0,1,1,0,0,8 이해창,1,홍건희,3
1,0,0,1,0,0,0,1,1,0,0,8 이해창,1,노경은,-1
0,1,0,1,0,0,1,0,1,0,0,8 이해창,1,노경은,-1
0,0,1,1,0,0,0,1,0,1,0,8 이해창,1,노경은,-1
1,0,0,0,1,0,1,0,1,0,0,6 이해창,1,레일리,2
0,1,0,1,0,0,0,1,1,0,0,6 이해창,1,레일리,2
0,1,0,0,0,1,0,1,1,0,0,6 이해창,1,레일리,2
1,0,0,0,1,0,0,1,0,0,1,8 이해창,1,스튜어트,-1
0,1,0,1,0,0,0,1,1,0,0,8 이해창,1,스튜어트,-1
0,1,0,0,0,1,0,1,1,0,0,8 이해창,1,원종현,3
1,0,0,0,0,1,1,0,1,0,0,8 이해창,1,소사,-1
0,1,0,0,0,1,0,1,1,0,0,8 이해창,1,소사,-1
1,0,0,1,0,0,1,0,1,0,0,8 이해창,1,우규민,4
0,1,0,0,0,1,1,0,1,0,0,8 이해창,1,우규민,4
0,0,1,0,0,1,1,0,1,0,0,8 이해창,1,김지용,5
0,0,1,0,0,1,1,0,1,0,0,8 이해창,1,임정우,3
