3,4,5,6,7,8,9,10,11,1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_1,base_2,base_3,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3 로하스,1,김강률,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,3 로하스,1,구창모,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3 로하스,1,구창모,A
0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,3 로하스,1,이민호,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,3 로하스,1,김진성,A
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3 로하스,1,임창민,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,3 로하스,1,이재학,A
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3 로하스,1,이재학,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3 로하스,1,이재학,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,3 로하스,1,원종현,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,3 로하스,1,맨쉽,A
0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,3 로하스,1,맨쉽,A
0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,3 로하스,1,맨쉽,A
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,3 로하스,1,이민호,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,3 로하스,1,정용운,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,3 로하스,1,홍건희,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,3 로하스,1,홍건희,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,3 로하스,1,홍건희,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,3 로하스,1,박진태,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3 로하스,1,양현종,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,3 로하스,1,양현종,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3 로하스,1,양현종,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,3 로하스,1,김세현,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,3 로하스,1,임기준,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,3 로하스,1,다이아몬드,A
0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,3 로하스,1,다이아몬드,A
0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,3 로하스,1,다이아몬드,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3 로하스,1,김주한,A
0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,3 로하스,1,박정배,A
0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,3 로하스,1,켈리,A
0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,3 로하스,1,켈리,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,3 로하스,1,켈리,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,3 로하스,1,김주한,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,3 로하스,1,박종훈,A
0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,3 로하스,1,박종훈,A
0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,3 로하스,1,박종훈,A
0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,3 로하스,1,박희수,A
