date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-20,KIA,6초,양현종,A,8 정상호,B,2-0,삼진,무사  0:2
2016-08-21,KIA,9초,임창용,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사  9:8
2016-08-24,두산,2초,보우덴,A,8 정상호,B,2-2,투수 뜬공,무사  1:6
2016-08-24,두산,4초,보우덴,A,8 정상호,B,2-3,유격수 땅볼,1사 2루 2:15
2016-08-24,두산,5초,보우덴,A,8 정상호,B,1-3,중견수 뜬공,"2사 1,2루 5:15"
2016-08-24,두산,8초,고봉재,A,8 정상호,B,2-1,좌익수 안타,무사  5:16
2016-08-26,넥센,2초,신재영,A,8 정상호,B,2-1,포수 파울 뜬공,2사 2루 1:0
2016-08-26,넥센,4초,신재영,A,8 정상호,B,0-0,투수 땅볼,2사 1루 3:0
2016-08-26,넥센,7초,신재영,A,8 정상호,B,0-1,3루수 땅볼,무사  3:0
2016-08-26,넥센,9초,마정길,A,8 정상호,B,1-1,우익수 뜬공,무사  3:2
2016-08-28,kt,7말,이창재,A,8 정상호,B,2-1,좌익수 2루타,2사 3루 11:1
2016-08-28,kt,9말,배우열,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,1사  11:4
2016-08-30,롯데,8초,윤길현,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,"2사 1,2루 4:8"
2016-08-31,롯데,2초,노경은,A,8 정상호,B,0-1,유격수 땅볼,2사  0:3
2016-08-31,롯데,5초,노경은,A,8 정상호,B,2-3,볼넷,무사  0:9
2016-08-31,롯데,6초,노경은,A,8 정상호,B,0-0,중견수 뜬공,2사 1루 1:9
2016-09-06,넥센,3말,박주현,A,8 정상호,B,2-3,포수 파울 뜬공,1사  0:0
2016-09-06,넥센,5말,박주현,A,8 정상호,B,1-3,볼넷,1사  0:2
2016-09-09,두산,3말,장원준,A,8 정상호,B,2-3,볼넷,무사  3:1
2016-09-09,두산,5말,장원준,A,8 정상호,B,1-1,중견수 2루타,1사 1루 3:1
2016-09-11,롯데,2말,레일리,A,8 정상호,B,1-3,볼넷,1사 2루 2:1
2016-09-11,롯데,3말,레일리,A,8 정상호,B,1-1,우익수 안타,"1사 1,2루 4:5"
2016-09-11,롯데,5말,홍성민,A,8 정상호,B,2-3,볼넷,1사  4:7
2016-09-11,롯데,6말,박시영,A,8 정상호,B,0-3,볼넷,2사 2루 6:8
2016-09-11,롯데,8말,윤길현,A,8 정상호,B,0-1,3루수 번트 땅볼,"무사 1,2루 8:8"
2016-09-14,NC,2초,구창모,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,"1사 1,2루 0:2"
2016-09-14,NC,5초,구창모,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사  0:4
2016-09-24,한화,8말,장민재,A,8 정상호,B,0-1,유격수 뜬공,1사 1루 12:4
2016-09-24,한화,9말,박정진,A,8 정상호,B,2-2,3루수 인필드 뜬공,"1사 2,3루 12:7"
2016-10-01,SK,8말,김주한,A,8 정상호,B,1-1,유격수 땅볼,무사  5:0
2016-10-03,삼성,9초,김승현,A,8 정상호,B,2-1,1루수 파울 뜬공,무사 1루 10:3
2016-10-04,삼성,2초,백정현,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,2사 1루 0:0
2016-10-04,삼성,5초,백정현,A,8 정상호,B,2-3,좌익수 안타,1사 2루 0:0
2016-10-06,롯데,3초,노경은,A,8 정상호,B,2-3,좌익수 안타,무사  0:0
2016-10-06,롯데,5초,노경은,A,8 정상호,B,2-3,3루수 뜬공,무사  0:1
2016-10-06,롯데,6초,배장호,A,8 정상호,B,1-3,볼넷,1사  3:1
2016-10-06,롯데,8초,이성민,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,1사 1루 3:1
2016-10-11,KIA,3말,양현종,A,8 정상호,B,1-3,볼넷,무사  0:0
2016-10-11,KIA,4말,양현종,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,"2사 1,2루 0:0"
2016-10-11,KIA,6말,양현종,A,8 정상호,B,2-1,우익수 뜬공,"2사 1,2루 0:0"
2016-10-11,KIA,9말,임창용,A,8 정상호,B,2-1,우익수 안타,무사  0:0
2016-10-13,넥센,2초,맥그레거,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,1사  1:0
2016-10-13,넥센,5초,맥그레거,A,8 정상호,B,2-1,좌익수 안타,무사 1루 1:0
2016-10-13,넥센,6초,김상수,A,8 정상호,B,0-1,좌익수 희생플라이,1사 3루 5:0
2016-10-14,넥센,8초,밴헤켄,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,1사 1루 0:5
2016-10-17,넥센,2말,맥그레거,A,8 정상호,B,2-0,중견수 뜬공,"1사 2,3루 4:0"
2016-10-17,넥센,4말,맥그레거,A,8 정상호,B,2-0,2루수 땅볼,무사  4:2
2016-10-21,NC,3초,해커,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,무사  0:0
2016-10-21,NC,5초,해커,A,8 정상호,B,0-1,투수 땅볼,2사  0:0
2016-10-21,NC,8초,해커,A,8 정상호,B,0-1,좌익수 홈런,무사  1:0
2016-10-24,NC,2말,장현식,A,8 정상호,B,0-3,볼넷,무사  0:1
2016-10-24,NC,3말,최금강,A,8 정상호,B,0-0,유격수 내야안타[실책포함],2사 1루 0:1
2016-10-24,NC,5말,임창민,A,8 정상호,B,0-1,2루수 땅볼,1사  0:1
2016-10-24,NC,7말,원종현,A,8 정상호,B,0-0,중견수 뜬공,1사  1:1
2016-10-24,NC,9말,이민호,A,8 정상호,B,2-1,우익수 뜬공,1사  1:1
2016-10-25,NC,9말,이민호,A,9 정상호,B,2-2,정상호/10083 : 삼진 아웃,무사  8:3
2015-03-28,삼성,3초,피가로,A,8 정상호,B,1-2,유격수 땅볼,무사  0:1
2015-03-28,삼성,5초,피가로,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,"1사 1,2루 0:4"
2015-03-28,삼성,7초,백정현,A,8 정상호,B,1-1,중견수 2루타,2사  0:4
2015-03-28,삼성,9초,권오준,A,8 정상호,B,2-0,정상호/10083 : 좌익수 직선타 아웃,1사 1루 1:6
2015-03-29,삼성,2초,차우찬,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사  4:0
2015-03-29,삼성,4초,차우찬,A,8 정상호,B,1-0,포수 파울 뜬공,1사 2루 4:1
2015-03-29,삼성,6초,김건한,A,8 정상호,B,0-3,1루수 파울 뜬공,1사  6:3
2015-03-29,삼성,8초,안지만,A,8 정상호,B,0-0,유격수 땅볼,1사 만루 6:3
2015-04-01,KIA,3말,스틴슨,A,8 정상호,B,2-2,정상호/10083 : 삼진 아웃,무사  0:0
2015-04-01,KIA,6말,스틴슨,A,8 정상호,B,1-3,유격수 땅볼,무사  3:0
2015-04-01,KIA,8말,최영필,A,8 정상호,B,0-1,2루수 땅볼,무사  3:0
2015-04-03,넥센,3초,밴헤켄,A,8 정상호,B,0-3,볼넷,무사  0:2
2015-04-03,넥센,5초,밴헤켄,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,1사  0:5
2015-04-08,kt,2말,정대현,A,8 정상호,B,2-2,3루수 땅볼,"2사 1,3루 0:0"
2015-04-08,kt,5말,최원재,A,8 정상호,B,2-3,좌익수 뜬공,1사  0:0
2015-04-08,kt,7말,김사율,A,8 정상호,B,2-2,유격수 땅볼,무사  1:1
2015-04-09,kt,1말,어윈,A,8 정상호,B,1-2,우익수 뜬공,2사 만루 0:2
2015-04-09,kt,3말,어윈,A,8 정상호,B,2-1,3루수 내야안타,1사 1루 1:3
2015-04-09,kt,4말,심재민,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,"2사 1,2루 1:6"
2015-04-09,kt,6말,김사율,A,8 정상호,B,1-1,좌익수 홈런,"2사 1,2루 2:7"
2015-04-10,NC,3초,이태양,A,8 정상호,B,1-1,중견수 안타,무사  0:0
2015-04-10,NC,5초,이태양,A,8 정상호,B,0-1,몸에 맞는 볼,무사 1루 0:0
2015-04-10,NC,7초,이태양,A,8 정상호,B,2-2,우익수 안타,1사  1:0
2015-04-10,NC,9초,강장산,A,8 정상호,B,2-1,투수 땅볼,무사  3:2
2015-04-11,NC,3초,손민한,A,8 정상호,B,2-2,3루수 땅볼,무사  0:0
2015-04-11,NC,6초,손민한,A,8 정상호,B,1-1,좌익수 2루타,무사  0:3
2015-04-11,NC,7초,이민호,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,1사 만루 2:3
2015-04-12,NC,3초,해커,A,8 정상호,B,2-1,정상호/10083 : 삼진 아웃,무사  0:0
2015-04-12,NC,4초,해커,A,8 정상호,B,2-3,몸에 맞는 볼,2사  4:0
2015-04-12,NC,5초,강장산,A,8 정상호,B,0-1,우익수 뜬공,1사 2루 9:2
2015-04-12,NC,7초,강장산,A,8 정상호,B,2-1,3루수 땅볼,2사  11:6
2015-04-12,NC,9초,민태호,A,8 정상호,B,2-1,1루수 뜬공,2사 1루 11:6
2015-04-15,넥센,3말,밴헤켄,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,1사  0:0
2015-04-15,넥센,5말,밴헤켄,A,8 정상호,B,1-3,볼넷,1사  3:0
2015-04-15,넥센,7말,조상우,A,8 정상호,B,2-2,투수 내야안타,무사  3:4
2015-04-15,넥센,9말,손승락,A,8 정상호,B,1-0,1루수 파울 뜬공,"1사 1,2루 6:4"
2015-04-16,넥센,1말,한현희,A,8 정상호,B,2-3,정상호/10083 : 삼진 아웃,2사 1루 0:4
2015-04-16,넥센,4말,한현희,A,8 정상호,B,2-3,볼넷,무사  0:4
2015-04-16,넥센,5말,하영민,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,2사 1루 0:6
2015-04-16,넥센,7말,마정길,A,8 정상호,B,1-1,우익수 안타,2사 3루 0:7
2015-04-17,LG,2말,루카스,A,8 정상호,B,2-3,3루수 땅볼,2사  0:0
2015-04-17,LG,4말,루카스,A,8 정상호,B,1-0,3루수 파울 뜬공,"2사 1,2루 1:0"
2015-04-18,LG,3말,임정우,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사 1루 2:0
2015-04-18,LG,5말,임정우,A,8 정상호,B,1-2,좌익수 2루타,무사  2:1
2015-04-18,LG,6말,정찬헌,A,8 정상호,B,1-0,좌익수 홈런,"무사 1,3루 4:4"
2015-04-18,LG,8말,김지용,A,8 정상호,B,2-0,정상호/10083 : 삼진 아웃,무사  4:8
2015-04-21,kt,2초,시스코,A,8 정상호,B,2-2,좌익수 안타,1사 2루 1:0
2015-04-21,kt,4초,시스코,A,8 정상호,B,0-3,볼넷,무사  2:2
