1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,1,0,0,9 백창수,-1,김승회,0
1,0,0,0,1,0,1,0,1,0,0,9 백창수,-1,양현종,1
0,1,0,0,1,0,0,1,1,0,0,9 백창수,-1,양현종,1
0,1,0,0,0,1,0,1,1,0,0,9 백창수,-1,양현종,1
0,0,1,0,0,1,0,1,1,0,0,9 백창수,-1,한승혁,3
0,1,0,0,0,1,1,0,1,0,0,1 백창수,-1,박경태,-1
0,0,1,1,0,0,1,0,1,0,0,1 백창수,-1,김지훈,-1
0,0,1,1,0,0,0,1,1,0,0,8 백창수,-1,박희수,2
1,0,0,0,1,0,1,0,1,0,0,9 백창수,-1,마틴,-1
0,1,0,1,0,0,0,1,1,0,0,9 백창수,-1,마틴,-1
1,0,0,1,0,0,0,1,1,0,0,9 백창수,-1,장원삼,0
0,1,0,0,1,0,0,1,1,0,0,9 백창수,-1,장원삼,0
0,0,1,1,0,0,0,1,1,0,0,1 백창수,-1,이정훈,-1
0,1,0,1,0,0,1,0,0,1,0,8 백창수,-1,양현종,1
0,0,1,0,0,1,1,0,1,0,0,6 백창수,-1,임준혁,4
0,0,1,0,1,0,0,1,1,0,0,9 백창수,-1,김승회,0
0,0,1,1,0,0,0,1,1,0,0,9 백창수,-1,박희수,2
1,0,0,1,0,0,0,1,1,0,0,9 백창수,-1,김광현,-1
0,1,0,0,0,1,1,0,1,0,0,9 백창수,-1,김광현,-1
0,0,1,0,0,1,0,1,1,0,0,9 백창수,-1,김광현,-1
0,1,0,0,0,1,1,0,0,1,0,1 백창수,-1,임경완,-1
0,0,1,1,0,0,0,1,1,0,0,1 백창수,-1,노경은,5
0,0,1,1,0,0,0,1,1,0,0,1 백창수,-1,윤규진,3
0,0,1,0,0,1,1,0,0,1,0,2 백창수,-1,진해수,0
0,0,1,0,1,0,0,1,1,0,0,2 백창수,-1,박정배,0
1,0,0,1,0,0,0,1,1,0,0,9 백창수,-1,고효준,2
0,1,0,0,1,0,1,0,1,0,0,9 백창수,-1,고효준,2
0,0,1,1,0,0,1,0,1,0,0,9 백창수,-1,전유수,2
0,0,1,0,0,1,0,1,0,0,1,1 백창수,-1,박정진,-1
0,0,1,0,0,1,0,1,1,0,0,2 백창수,-1,원종현,-1
0,0,1,0,0,1,0,1,1,0,0,2 백창수,-1,이민호,0
0,0,1,0,0,1,0,1,0,1,0,5 백창수,-1,정재훈,-1
0,1,0,0,1,0,1,0,1,0,0,7 백창수,-1,볼스테드,-1
0,1,0,0,1,0,0,1,1,0,0,7 백창수,-1,윤명준,-1
0,0,1,0,1,0,0,1,0,0,1,7 백창수,-1,변진수,-1
1,0,0,0,1,0,1,0,0,0,1,9 백창수,-1,장원삼,0
0,1,0,0,1,0,1,0,1,0,0,9 백창수,-1,장원삼,0
0,0,1,1,0,0,0,1,1,0,0,9 백창수,-1,장원삼,0
0,0,1,0,0,1,1,0,1,0,0,9 백창수,-1,김건한,-1
1,0,0,0,1,0,0,1,1,0,0,9 백창수,-1,윤성환,5
0,1,0,0,1,0,0,1,1,0,0,9 백창수,-1,윤성환,5
1,0,0,0,1,0,0,1,0,0,1,8 백창수,-1,양현종,1
0,1,0,1,0,0,0,1,0,0,1,8 백창수,-1,양현종,1
0,1,0,0,0,1,0,1,0,1,0,8 백창수,-1,최영필,-1
0,0,1,1,0,0,0,1,0,0,1,8 백창수,-1,어센시오,-1
1,0,0,0,1,0,0,1,1,0,0,8 백창수,-1,홀튼,-1
0,1,0,1,0,0,1,0,1,0,0,8 백창수,-1,홀튼,-1
0,1,0,1,0,0,0,1,1,0,0,8 백창수,-1,신창호,-1
0,0,1,0,0,1,0,1,0,0,1,8 백창수,-1,신창호,-1
0,0,1,0,1,0,1,0,1,0,0,8 백창수,-1,최현정,-1
1,0,0,0,1,0,0,1,0,1,0,8 백창수,-1,임준섭,-1
0,1,0,0,1,0,1,0,1,0,0,8 백창수,-1,임준섭,-1
0,0,1,0,0,1,1,0,1,0,0,1 백창수,-1,김승회,0
0,0,1,0,0,1,0,1,1,0,0,1 백창수,-1,김성배,-1
