1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,김시현,-1
1,0,0,0,0,1,1,0,0,1,0,8 최재훈,-1,밴헤켄,-1
0,1,0,0,1,0,1,0,0,1,0,8 최재훈,-1,밴헤켄,-1
0,1,0,0,0,1,0,1,0,0,1,8 최재훈,-1,신재영,-1
0,0,1,0,0,1,1,0,1,0,0,8 최재훈,-1,신재영,-1
1,0,0,1,0,0,1,0,1,0,0,8 최재훈,-1,최원태,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,최원태,-1
0,0,1,0,1,0,1,0,1,0,0,8 최재훈,-1,최원태,-1
1,0,0,0,0,1,0,1,1,0,0,8 최재훈,-1,백인식,-1
0,1,0,1,0,0,0,1,0,1,0,8 최재훈,-1,백인식,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,문광은,-1
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,신재웅,0
1,0,0,1,0,0,0,1,0,1,0,8 최재훈,-1,맨쉽,-1
0,1,0,1,0,0,0,1,0,1,0,8 최재훈,-1,맨쉽,-1
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,최금강,0
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,임창민,4
0,1,0,1,0,0,0,1,0,1,0,8 최재훈,-1,원종현,-1
0,0,1,0,0,1,1,0,1,0,0,8 최재훈,-1,원종현,-1
0,0,1,0,0,1,1,0,0,1,0,8 최재훈,-1,최성영,-1
1,0,0,0,0,1,0,1,1,0,0,8 최재훈,-1,박세웅,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,박세웅,-1
0,0,1,0,0,1,1,0,1,0,0,8 최재훈,-1,박세웅,-1
1,0,0,1,0,0,1,0,1,0,0,8 최재훈,-1,김원중,-1
0,1,0,0,1,0,0,1,0,1,0,8 최재훈,-1,김원중,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,김원중,-1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,박진형,-1
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,피어밴드,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,피어밴드,-1
0,1,0,0,0,1,1,0,0,1,0,8 최재훈,-1,피어밴드,-1
1,0,0,1,0,0,0,1,1,0,0,6 최재훈,-1,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,6 최재훈,-1,팻딘,-1
0,1,0,0,0,1,0,1,1,0,0,6 최재훈,-1,팻딘,-1
0,0,1,1,0,0,0,1,1,0,0,6 최재훈,-1,심동섭,4
1,0,0,0,1,0,1,0,1,0,0,8 최재훈,-1,백인식,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,백인식,-1
0,0,1,0,1,0,1,0,1,0,0,8 최재훈,-1,채병용,2
1,0,0,0,1,0,1,0,0,1,0,8 최재훈,-1,임찬규,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,임찬규,-1
0,1,0,1,0,0,1,0,1,0,0,8 최재훈,-1,신정락,-1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,김지용,-1
1,0,0,1,0,0,0,1,1,0,0,7 최재훈,-1,차우찬,1
0,1,0,1,0,0,0,1,1,0,0,7 최재훈,-1,차우찬,1
0,1,0,0,0,1,1,0,1,0,0,7 최재훈,-1,유원상,0
0,0,1,0,1,0,0,1,1,0,0,7 최재훈,-1,정찬헌,3
1,0,0,0,1,0,1,0,0,1,0,6 최재훈,-1,린드블럼,-1
0,1,0,0,1,0,1,0,0,0,1,6 최재훈,-1,린드블럼,-1
0,1,0,0,1,0,1,0,1,0,0,6 최재훈,-1,린드블럼,-1
0,0,1,0,0,1,0,1,1,0,0,6 최재훈,-1,박시영,-1
1,0,0,0,1,0,0,1,1,0,0,7 최재훈,-1,레일리,-1
0,1,0,1,0,0,0,1,1,0,0,7 최재훈,-1,레일리,-1
0,1,0,0,1,0,0,1,1,0,0,7 최재훈,-1,레일리,-1
0,0,1,0,1,0,0,1,1,0,0,7 최재훈,-1,배장호,2
1,0,0,0,0,1,0,1,0,1,0,7 최재훈,-1,함덕주,0
1,0,0,0,1,0,0,1,1,0,0,8 최재훈,-1,홍건희,-1
1,0,0,0,1,0,0,1,0,1,0,8 최재훈,-1,홍건희,-1
0,1,0,0,1,0,1,0,1,0,0,8 최재훈,-1,홍건희,-1
0,1,0,0,0,1,0,1,1,0,0,8 최재훈,-1,김광수,-1
0,0,1,0,1,0,0,1,0,1,0,8 최재훈,-1,정용운,-1
1,0,0,0,0,1,1,0,0,0,1,7 최재훈,-1,양현종,1
0,1,0,1,0,0,0,1,0,1,0,7 최재훈,-1,양현종,1
0,1,0,0,1,0,0,1,0,0,1,7 최재훈,-1,양현종,1
0,0,1,1,0,0,1,0,1,0,0,8 최재훈,-1,최금강,0
1,0,0,0,1,0,1,0,1,0,0,8 최재훈,-1,구창모,-1
0,1,0,0,1,0,1,0,1,0,0,8 최재훈,-1,구창모,-1
0,1,0,0,0,1,0,1,1,0,0,8 최재훈,-1,이민호,0
1,0,0,0,1,0,1,0,0,1,0,8 최재훈,-1,정인욱,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,정인욱,-1
0,1,0,0,0,1,1,0,1,0,0,8 최재훈,-1,최충연,-1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,이승현,-1
1,0,0,1,0,0,0,1,0,0,1,8 최재훈,-1,윤성환,5
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,윤성환,5
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,윤성환,5
1,0,0,0,1,0,0,1,1,0,0,8 최재훈,-1,차우찬,1
0,1,0,0,0,1,1,0,1,0,0,8 최재훈,-1,차우찬,1
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,소사,1
0,1,0,0,1,0,1,0,1,0,0,8 최재훈,-1,소사,1
0,0,1,0,1,0,1,0,1,0,0,8 최재훈,-1,소사,1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,배민관,-1
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,린드블럼,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,린드블럼,-1
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,조정훈,-1
0,1,0,1,0,0,1,0,1,0,0,8 최재훈,-1,장원삼,0
0,0,1,0,0,1,1,0,0,0,1,8 최재훈,-1,심창민,0
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,장필준,-1
1,0,0,0,0,1,0,1,1,0,0,7 최재훈,-1,팻딘,-1
0,1,0,1,0,0,0,1,1,0,0,7 최재훈,-1,팻딘,-1
0,0,1,1,0,0,0,1,1,0,0,7 최재훈,-1,팻딘,-1
0,0,1,1,0,0,1,0,1,0,0,7 최재훈,-1,심동섭,4
0,1,0,1,0,0,1,0,0,1,0,8 최재훈,-1,송승준,3
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,조정훈,-1
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,헥터,-1
1,0,0,0,0,1,1,0,1,0,0,8 최재훈,-1,헥터,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,헥터,-1
1,0,0,0,1,0,0,1,0,0,1,8 최재훈,-1,켈리,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,켈리,-1
0,0,1,1,0,0,0,1,0,1,0,8 최재훈,-1,박종훈,-1
1,0,0,1,0,0,0,1,1,0,0,8 최재훈,-1,보우덴,-1
0,1,0,0,0,1,0,1,1,0,0,8 최재훈,-1,보우덴,-1
0,1,0,0,0,1,0,1,1,0,0,8 최재훈,-1,함덕주,0
1,0,0,0,0,1,1,0,1,0,0,8 최재훈,-1,장현식,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,장현식,-1
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,김진성,0
0,0,1,0,0,1,1,0,1,0,0,8 최재훈,-1,구창모,-1
0,0,1,0,1,0,0,1,0,1,0,8 최재훈,-1,정수민,-1
1,0,0,0,0,1,0,1,1,0,0,8 최재훈,-1,양현종,1
0,1,0,0,1,0,0,1,0,1,0,8 최재훈,-1,양현종,1
0,1,0,0,0,1,0,1,1,0,0,8 최재훈,-1,양현종,1
1,0,0,0,1,0,0,1,0,1,0,9 최재훈,-1,우규민,0
0,1,0,0,0,1,1,0,1,0,0,9 최재훈,-1,우규민,0
0,1,0,0,0,1,1,0,0,0,1,9 최재훈,-1,진해수,0
0,1,0,0,1,0,1,0,1,0,0,9 최재훈,-1,최성훈,-1
0,0,1,0,0,1,0,1,1,0,0,9 최재훈,-1,최동환,2
1,0,0,1,0,0,1,0,1,0,0,9 최재훈,-1,김광현,-1
0,1,0,1,0,0,1,0,1,0,0,9 최재훈,-1,김광현,-1
0,0,1,1,0,0,0,1,1,0,0,9 최재훈,-1,김광현,-1
0,0,1,1,0,0,0,1,1,0,0,9 최재훈,-1,박희수,2
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,신재영,-1
0,0,1,0,0,1,1,0,0,1,0,8 최재훈,-1,이보근,-1
0,0,1,0,1,0,1,0,1,0,0,9 최재훈,-1,이정훈,-1
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,송창식,4
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,김지용,-1
0,0,1,0,1,0,0,1,1,0,0,5 최재훈,-1,윤지웅,4
0,0,1,0,1,0,0,1,0,0,1,4 최재훈,-1,곽정철,-1
0,0,1,0,0,1,0,1,1,0,0,9 최재훈,-1,박시영,-1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,송신영,-1
0,0,1,0,1,0,0,1,0,0,1,5 최재훈,-1,손승락,0
0,0,1,0,1,0,0,1,0,0,1,7 최재훈,-1,권혁,4
0,0,1,0,1,0,0,1,1,0,0,7 최재훈,-1,윤규진,3
0,0,1,1,0,0,0,1,1,0,0,7 최재훈,-1,최대성,-1
0,0,1,1,0,0,0,1,1,0,0,6 최재훈,-1,구자형,-1
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,봉중근,-1
1,0,0,0,0,1,1,0,1,0,0,8 최재훈,-1,임정우,4
0,1,0,0,1,0,0,1,1,0,0,8 최재훈,-1,임정우,4
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,정찬헌,3
0,0,1,0,1,0,0,1,1,0,0,8 최재훈,-1,김선규,-1
0,0,1,0,1,0,0,1,0,1,0,5 최재훈,-1,이성민,-1
0,0,1,0,0,1,0,1,1,0,0,4 최재훈,-1,심재민,-1
0,0,1,0,0,1,0,1,0,1,0,7 최재훈,-1,하영민,2
0,0,1,1,0,0,0,1,1,0,0,6 최재훈,-1,윤석민,-1
1,0,0,0,1,0,0,1,0,1,0,8 최재훈,-1,홍건희,-1
0,1,0,1,0,0,0,1,1,0,0,8 최재훈,-1,홍건희,-1
0,0,1,1,0,0,0,1,1,0,0,8 최재훈,-1,최영필,-1
0,0,1,0,0,1,0,1,1,0,0,8 최재훈,-1,한승혁,3
0,0,1,0,0,1,1,0,1,0,0,8 최재훈,-1,윤석민,-1
0,1,0,0,0,1,0,1,1,0,0,5 최재훈,-1,장원삼,0
