1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,1,0,0,0,1,0,1,0,4 최진행,2,이재학,5
1,0,0,0,0,1,1,0,0,1,0,6 최진행,2,소사,1
1,0,0,1,0,0,1,0,1,0,0,6 최진행,2,소사,1
0,1,0,0,1,0,0,1,1,0,0,6 최진행,2,소사,1
0,0,1,1,0,0,0,1,1,0,0,6 최진행,2,신승현,-1
0,0,1,0,1,0,0,1,0,1,0,6 최진행,2,임정우,4
0,0,1,0,1,0,0,1,1,0,0,6 최진행,2,이승현,-1
0,1,0,1,0,0,0,1,0,1,0,5 최진행,2,진해수,0
0,0,1,1,0,0,1,0,0,0,1,5 최진행,2,이승현,-1
0,1,0,0,1,0,0,1,0,1,0,7 최진행,2,이보근,-1
0,0,1,0,0,1,0,1,0,1,0,7 최진행,2,김정훈,-1
0,0,1,0,1,0,0,1,0,1,0,2 최진행,2,김택형,-1
1,0,0,0,1,0,1,0,0,1,0,3 최진행,2,피어밴드,-1
0,1,0,1,0,0,0,1,1,0,0,3 최진행,2,피어밴드,-1
0,1,0,0,0,1,0,1,1,0,0,3 최진행,2,피어밴드,-1
0,0,1,0,1,0,1,0,0,1,0,3 최진행,2,이보근,-1
0,0,1,0,0,1,0,1,0,1,0,3 최진행,2,김상수,-1
1,0,0,0,0,1,1,0,0,0,1,4 최진행,2,스튜어트,-1
1,0,0,0,0,1,1,0,1,0,0,4 최진행,2,스튜어트,-1
0,1,0,0,1,0,0,1,1,0,0,4 최진행,2,스튜어트,-1
0,0,1,0,1,0,1,0,0,0,1,4 최진행,2,최금강,0
1,0,0,0,0,1,1,0,0,0,1,4 최진행,2,이태양,-1
1,0,0,0,0,1,0,1,1,0,0,4 최진행,2,이태양,-1
0,1,0,0,1,0,1,0,0,0,1,4 최진행,2,김진성,0
0,0,1,0,1,0,0,1,1,0,0,4 최진행,2,박준영,-1
1,0,0,0,1,0,0,1,0,1,0,5 최진행,2,보우덴,-1
0,1,0,1,0,0,0,1,1,0,0,5 최진행,2,보우덴,-1
0,1,0,1,0,0,1,0,0,0,1,5 최진행,2,보우덴,-1
0,0,1,1,0,0,1,0,1,0,0,5 최진행,2,오현택,-1
1,0,0,0,1,0,0,1,0,1,0,6 최진행,2,노경은,5
0,1,0,0,1,0,0,1,1,0,0,6 최진행,2,노경은,5
0,0,1,1,0,0,0,1,1,0,0,3 최진행,2,허준혁,-1
1,0,0,1,0,0,0,1,1,0,0,3 최진행,2,이준형,-1
0,1,0,1,0,0,0,1,1,0,0,3 최진행,2,이준형,-1
0,1,0,1,0,0,0,1,1,0,0,3 최진행,2,이준형,-1
0,0,1,0,1,0,0,1,0,0,1,9 최진행,2,이승현,-1
0,0,1,0,1,0,0,1,0,1,0,5 최진행,2,윤길현,2
1,0,0,0,0,1,0,1,0,0,1,3 최진행,2,레일리,-1
1,0,0,0,0,1,0,1,1,0,0,3 최진행,2,레일리,-1
0,1,0,0,0,1,0,1,0,1,0,3 최진행,2,레일리,-1
0,0,1,0,0,1,0,1,1,0,0,3 최진행,2,이정민,-1
1,0,0,0,0,1,0,1,0,0,1,6 최진행,2,박세웅,-1
1,0,0,0,0,1,0,1,1,0,0,6 최진행,2,박세웅,-1
1,0,0,0,0,1,0,1,0,0,1,8 최진행,2,유희관,1
0,1,0,0,0,1,1,0,1,0,0,8 최진행,2,유희관,1
0,0,1,1,0,0,0,1,1,0,0,8 최진행,2,유희관,1
1,0,0,1,0,0,0,1,1,0,0,7 최진행,2,보우덴,-1
0,1,0,0,1,0,0,1,0,1,0,7 최진행,2,보우덴,-1
0,1,0,0,0,1,1,0,1,0,0,7 최진행,2,보우덴,-1
1,0,0,0,0,1,0,1,0,0,1,6 최진행,2,장원준,3
0,1,0,1,0,0,0,1,1,0,0,6 최진행,2,장원준,3
0,0,1,0,1,0,0,1,0,0,1,6 최진행,2,장원준,3
0,0,1,1,0,0,0,1,1,0,0,6 최진행,2,이현승,2
1,0,0,1,0,0,1,0,0,1,0,6 최진행,2,양현종,1
1,0,0,0,0,1,1,0,0,1,0,6 최진행,2,양현종,1
0,1,0,0,0,1,1,0,1,0,0,6 최진행,2,양현종,1
0,0,1,0,1,0,0,1,1,0,0,6 최진행,2,김윤동,-1
0,0,1,1,0,0,1,0,1,0,0,7 최진행,2,한승혁,3
1,0,0,0,1,0,1,0,0,1,0,3 최진행,2,장원삼,0
0,1,0,1,0,0,0,1,0,1,0,3 최진행,2,장원삼,0
0,1,0,1,0,0,0,1,1,0,0,3 최진행,2,장원삼,0
0,0,1,1,0,0,0,1,1,0,0,3 최진행,2,박근홍,2
0,0,1,0,0,1,1,0,0,1,0,3 최진행,2,김동호,-1
1,0,0,0,1,0,0,1,1,0,0,6 최진행,2,윤성환,5
0,1,0,0,1,0,0,1,1,0,0,6 최진행,2,윤성환,5
0,0,1,1,0,0,1,0,1,0,0,6 최진행,2,윤성환,5
1,0,0,0,0,1,1,0,0,1,0,6 최진행,2,웹스터,-1
0,1,0,1,0,0,0,1,1,0,0,6 최진행,2,웹스터,-1
0,1,0,1,0,0,0,1,1,0,0,6 최진행,2,웹스터,-1
0,0,1,1,0,0,1,0,1,0,0,6 최진행,2,박근홍,2
0,0,1,0,0,1,0,1,1,0,0,7 최진행,2,김태훈,-1
1,0,0,1,0,0,1,0,1,0,0,7 최진행,2,문승원,-1
