1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,1,0,0,0,1,0,0,1,6 김회성,2,레일리,1
1,0,0,0,0,1,1,0,1,0,0,6 김회성,2,레일리,1
0,1,0,1,0,0,0,1,1,0,0,6 김회성,2,레일리,1
0,0,1,0,1,0,0,1,1,0,0,6 김회성,2,이정민,-1
1,0,0,0,0,1,1,0,1,0,0,6 김회성,2,이재곤,-1
1,0,0,0,1,0,1,0,0,1,0,6 김회성,2,홍성민,1
0,1,0,0,1,0,1,0,1,0,0,6 김회성,2,이성민,-1
0,0,1,0,1,0,0,1,1,0,0,6 김회성,2,심수창,0
0,0,1,0,1,0,0,1,1,0,0,6 김회성,2,김성배,-1
1,0,0,0,0,1,0,1,1,0,0,6 김회성,2,정대현,-1
1,0,0,0,0,1,1,0,1,0,0,6 김회성,2,정대현,-1
0,1,0,1,0,0,0,1,1,0,0,6 김회성,2,고영표,-1
0,1,0,0,0,1,1,0,1,0,0,6 김회성,2,이창재,-1
0,0,1,0,0,1,0,1,0,0,1,6 김회성,2,시스코,-1
1,0,0,0,1,0,0,1,0,1,0,6 김회성,2,옥스프링,-1
0,1,0,1,0,0,1,0,0,0,1,6 김회성,2,옥스프링,-1
0,1,0,1,0,0,1,0,0,0,1,6 김회성,2,옥스프링,-1
0,0,1,0,0,1,0,1,1,0,0,6 김회성,2,장시환,0
1,0,0,0,1,0,1,0,1,0,0,6 김회성,2,엄상백,0
1,0,0,0,0,1,0,1,1,0,0,6 김회성,2,엄상백,0
0,1,0,0,0,1,0,1,1,0,0,6 김회성,2,시스코,-1
0,0,1,0,0,1,0,1,1,0,0,6 김회성,2,장시환,0
1,0,0,0,1,0,1,0,1,0,0,7 김회성,2,마야,-1
1,0,0,0,0,1,1,0,1,0,0,7 김회성,2,마야,-1
0,1,0,1,0,0,1,0,0,0,1,7 김회성,2,마야,-1
0,0,1,0,0,1,0,1,1,0,0,7 김회성,2,양현,2
0,0,1,0,1,0,0,1,0,1,0,7 김회성,2,노경은,-1
1,0,0,1,0,0,0,1,1,0,0,7 김회성,2,김수완,-1
0,1,0,1,0,0,0,1,0,0,1,7 김회성,2,김수완,-1
0,1,0,0,1,0,0,1,1,0,0,7 김회성,2,김수완,-1
0,0,1,1,0,0,1,0,1,0,0,7 김회성,2,김명성,-1
0,0,1,1,0,0,0,1,1,0,0,9 김회성,2,신용운,-1
0,0,1,0,1,0,1,0,1,0,0,9 김회성,2,안지만,-1
0,1,0,0,1,0,1,0,1,0,0,7 김회성,2,하영민,0
0,0,1,0,1,0,1,0,1,0,0,7 김회성,2,윤길현,2
1,0,0,0,1,0,0,1,1,0,0,7 김회성,2,김광현,1
1,0,0,0,1,0,0,1,0,1,0,7 김회성,2,고효준,0
1,0,0,1,0,0,0,1,0,1,0,7 김회성,2,고효준,0
0,1,0,0,0,1,0,1,1,0,0,7 김회성,2,고효준,0
0,0,1,1,0,0,0,1,1,0,0,7 김회성,2,서진용,2
1,0,0,0,0,1,0,1,1,0,0,7 김회성,2,정대현,-1
1,0,0,0,0,1,1,0,1,0,0,7 김회성,2,김기표,-1
0,1,0,0,0,1,1,0,0,1,0,7 김회성,2,시스코,-1
0,0,1,1,0,0,1,0,0,0,1,7 김회성,2,최대성,2
0,0,1,0,0,1,1,0,1,0,0,7 김회성,2,김사율,-1
1,0,0,0,1,0,1,0,0,1,0,7 김회성,2,옥스프링,-1
0,1,0,0,0,1,0,1,1,0,0,7 김회성,2,옥스프링,-1
0,1,0,0,1,0,1,0,0,0,1,7 김회성,2,옥스프링,-1
0,0,1,1,0,0,0,1,1,0,0,7 김회성,2,주권,0
1,0,0,1,0,0,0,1,1,0,0,7 김회성,2,엄상백,0
0,1,0,1,0,0,0,1,0,1,0,7 김회성,2,엄상백,0
0,1,0,0,0,1,0,1,1,0,0,7 김회성,2,조무근,1
0,0,1,0,1,0,0,1,1,0,0,7 김회성,2,장시환,0
1,0,0,1,0,0,0,1,1,0,0,7 김회성,2,임준혁,-1
0,1,0,1,0,0,1,0,0,0,1,7 김회성,2,임준혁,-1
0,1,0,0,1,0,0,1,0,1,0,7 김회성,2,임준혁,-1
0,0,1,0,1,0,1,0,1,0,0,7 김회성,2,김태영,-1
1,0,0,0,0,1,0,1,0,1,0,6 김회성,2,김병현,-1
0,1,0,0,1,0,0,1,1,0,0,6 김회성,2,김병현,-1
0,1,0,1,0,0,0,1,0,1,0,6 김회성,2,홍건희,0
0,0,1,0,1,0,0,1,0,0,1,6 김회성,2,심동섭,-1
1,0,0,1,0,0,0,1,0,0,1,6 김회성,2,유창식,-1
1,0,0,0,0,1,1,0,1,0,0,6 김회성,2,유창식,-1
0,1,0,1,0,0,0,1,1,0,0,6 김회성,2,한승혁,0
1,0,0,0,0,1,0,1,1,0,0,6 김회성,2,린드블럼,1
0,1,0,1,0,0,1,0,1,0,0,6 김회성,2,린드블럼,1
0,0,1,0,1,0,0,1,0,0,1,6 김회성,2,린드블럼,1
1,0,0,1,0,0,1,0,1,0,0,5 김회성,2,레일리,1
0,1,0,0,1,0,0,1,1,0,0,5 김회성,2,레일리,1
