1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,0,1,0,1,1,0,0,8 ╠Х╧нго,1,╦╤ф╬,-1
0,1,0,0,0,1,1,0,0,1,0,8 ╠Х╧нго,1,╦╤ф╬,-1
0,1,0,1,0,0,1,0,1,0,0,8 ╠Х╧нго,1,╦╤ф╬,-1
0,0,1,1,0,0,0,1,1,0,0,8 ╠Х╧нго,1,╠Х╟ггя,-1
1,0,0,1,0,0,0,1,0,1,0,8 ╠Х╧нго,1,╦╝©ю╢э,-1
0,1,0,0,0,1,1,0,1,0,0,8 ╠Х╧нго,1,╦╝©ю╢э,-1
0,1,0,0,0,1,0,1,1,0,0,8 ╠Х╧нго,1,а╓бЫгЕ,3
0,0,1,0,1,0,0,1,1,0,0,8 ╠Х╧нго,1,╨юаъ╠ы,-1
1,0,0,1,0,0,0,1,1,0,0,9 ╠Х╧нго,1,╠Х╠╓гЖ,0
0,1,0,0,1,0,0,1,1,0,0,9 ╠Х╧нго,1,╠Х╠╓гЖ,0
0,0,1,1,0,0,0,1,1,0,0,9 ╠Х╧нго,1,а╤╩С©Л,5
0,0,1,0,0,1,0,1,0,1,0,9 ╠Х╧нго,1,╪у╫б╤Т,2
1,0,0,0,0,1,0,1,1,0,0,9 ╠Х╧нго,1,╧╝╪╨гЖ,1
0,1,0,0,1,0,0,1,1,0,0,9 ╠Х╧нго,1,╧╝╪╨гЖ,1
0,0,1,0,1,0,0,1,0,1,0,9 ╠Х╧нго,1,а╤╩С©Л,5
0,0,1,0,0,1,0,1,0,1,0,9 ╠Х╧нго,1,╪у╫б╤Т,2
1,0,0,1,0,0,1,0,1,0,0,9 ╠Х╧нго,1,╧╝╠╓ю╨,5
0,1,0,1,0,0,0,1,1,0,0,9 ╠Х╧нго,1,╧╝╠╓ю╨,5
