1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
1,0,0,0,1,0,1,0,0,1,0,6 양성우,4,밴헤켄,-1
0,1,0,1,0,0,0,1,0,1,0,6 양성우,4,밴헤켄,-1
0,1,0,1,0,0,0,1,1,0,0,6 양성우,4,신재영,2
0,0,1,1,0,0,1,0,1,0,0,6 양성우,4,신재영,2
1,0,0,0,1,0,0,1,1,0,0,5 양성우,4,최원태,1
0,1,0,0,0,1,0,1,0,0,1,5 양성우,4,최원태,1
0,1,0,0,0,1,0,1,1,0,0,5 양성우,4,최원태,1
0,0,1,0,0,1,0,1,1,0,0,5 양성우,4,이보근,2
1,0,0,0,1,0,0,1,1,0,0,2 양성우,4,백인식,2
1,0,0,0,0,1,0,1,1,0,0,2 양성우,4,백인식,2
0,1,0,1,0,0,0,1,0,1,0,2 양성우,4,문광은,3
0,0,1,1,0,0,0,1,0,0,1,2 양성우,4,정영일,0
0,0,1,0,1,0,1,0,1,0,0,2 양성우,4,채병용,2
1,0,0,1,0,0,1,0,1,0,0,7 양성우,4,해커,1
0,1,0,1,0,0,0,1,1,0,0,7 양성우,4,해커,1
0,1,0,0,0,1,0,1,1,0,0,7 양성우,4,해커,1
0,0,1,0,1,0,1,0,0,1,0,7 양성우,4,원종현,1
0,0,1,0,0,1,1,0,0,0,1,7 양성우,4,최성영,0
1,0,0,1,0,0,0,1,1,0,0,6 양성우,4,박세웅,2
0,1,0,0,1,0,0,1,1,0,0,6 양성우,4,박세웅,2
0,0,1,0,1,0,0,1,0,0,1,6 양성우,4,박세웅,2
1,0,0,1,0,0,0,1,0,0,1,7 양성우,4,김원중,0
0,1,0,1,0,0,0,1,1,0,0,7 양성우,4,김원중,0
0,1,0,1,0,0,0,1,1,0,0,7 양성우,4,김원중,0
0,0,1,1,0,0,0,1,0,1,0,7 양성우,4,박진형,2
1,0,0,0,1,0,1,0,0,0,1,5 양성우,4,피어밴드,1
1,0,0,0,0,1,0,1,0,1,0,5 양성우,4,피어밴드,1
0,1,0,1,0,0,0,1,1,0,0,5 양성우,4,피어밴드,1
0,0,1,0,1,0,0,1,1,0,0,5 양성우,4,심재민,-1
1,0,0,0,1,0,1,0,1,0,0,5 양성우,4,류희운,3
1,0,0,0,0,1,0,1,1,0,0,5 양성우,4,류희운,3
0,1,0,1,0,0,0,1,1,0,0,5 양성우,4,이종혁,2
0,0,1,1,0,0,1,0,1,0,0,5 양성우,4,이종혁,2
0,0,1,0,1,0,0,1,1,0,0,5 양성우,4,이상화,0
0,0,1,0,0,1,1,0,0,1,0,5 양성우,4,김재윤,1
1,0,0,0,0,1,1,0,1,0,0,5 양성우,4,팻딘,-1
1,0,0,0,0,1,1,0,1,0,0,5 양성우,4,팻딘,-1
0,1,0,0,0,1,0,1,0,1,0,5 양성우,4,팻딘,-1
0,0,1,0,0,1,0,1,1,0,0,5 양성우,4,심동섭,-1
0,0,1,1,0,0,0,1,1,0,0,1 양성우,4,김주한,2
1,0,0,0,1,0,1,0,1,0,0,3 양성우,4,박종훈,2
1,0,0,0,0,1,0,1,1,0,0,3 양성우,4,박종훈,2
0,1,0,0,1,0,0,1,1,0,0,3 양성우,4,박종훈,2
0,0,1,1,0,0,1,0,1,0,0,3 양성우,4,임준혁,-1
1,0,0,1,0,0,0,1,1,0,0,6 양성우,4,임찬규,0
1,0,0,0,0,1,1,0,0,1,0,6 양성우,4,임찬규,0
0,1,0,1,0,0,1,0,1,0,0,6 양성우,4,최성훈,2
0,0,1,0,1,0,0,1,1,0,0,6 양성우,4,진해수,0
1,0,0,0,0,1,1,0,1,0,0,6 양성우,4,차우찬,2
1,0,0,0,0,1,0,1,0,1,0,6 양성우,4,차우찬,2
0,1,0,0,1,0,1,0,1,0,0,6 양성우,4,유원상,0
1,0,0,1,0,0,0,1,0,1,0,5 양성우,4,로치,-1
1,0,0,0,0,1,0,1,1,0,0,5 양성우,4,로치,-1
0,1,0,0,0,1,0,1,1,0,0,5 양성우,4,로치,-1
0,1,0,0,0,1,0,1,1,0,0,5 양성우,4,심재민,-1
0,0,1,0,0,1,0,1,0,0,1,5 양성우,4,홍성용,-1
