1 - 3 inning,4 - 6 inning,7 - ? inning,no out,1 out,2 out,base_o,base_x,out,hit,ball,batterName,batterClass,pitcherName,pitcherClass
0,0,1,0,0,1,1,0,1,0,0,9 오선진,-1,김광수,-1
0,0,1,1,0,0,1,0,1,0,0,5 오선진,-1,김재윤,-1
0,1,0,0,0,1,1,0,1,0,0,3 오선진,-1,이정민,-1
0,0,1,0,1,0,1,0,1,0,0,3 오선진,-1,정대현,-1
0,0,1,0,1,0,1,0,1,0,0,8 오선진,-1,윤길현,2
0,0,1,0,0,1,1,0,0,0,1,3 오선진,-1,박민호,-1
0,0,1,0,0,1,0,1,1,0,0,7 오선진,-1,한기주,-1
0,0,1,1,0,0,0,1,1,0,0,5 오선진,-1,이보근,-1
0,0,1,1,0,0,0,1,0,1,0,9 오선진,-1,원종현,-1
1,0,0,1,0,0,0,1,1,0,0,1 오선진,-1,로위,-1
0,1,0,0,0,1,1,0,1,0,0,1 오선진,-1,로위,-1
0,0,1,1,0,0,0,1,1,0,0,1 오선진,-1,장시환,2
0,0,1,0,1,0,1,0,0,0,1,1 오선진,-1,배우열,-1
1,0,0,0,1,0,0,1,1,0,0,8 오선진,-1,주권,-1
0,1,0,0,1,0,0,1,1,0,0,8 오선진,-1,주권,-1
0,1,0,0,0,1,0,1,1,0,0,8 오선진,-1,주권,-1
0,0,1,1,0,0,1,0,1,0,0,8 오선진,-1,장시환,2
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,박민호,-1
0,0,1,0,1,0,0,1,1,0,0,9 오선진,-1,심창민,0
0,0,1,1,0,0,0,1,1,0,0,9 오선진,-1,권오준,2
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,심창민,0
1,0,0,1,0,0,0,1,1,0,0,8 오선진,-1,레일리,-1
0,1,0,1,0,0,1,0,0,0,1,8 오선진,-1,레일리,-1
0,1,0,0,0,1,0,1,0,1,0,8 오선진,-1,홍성민,-1
0,0,1,0,1,0,1,0,1,0,0,8 오선진,-1,이정민,-1
0,0,1,1,0,0,0,1,0,1,0,9 오선진,-1,임창용,3
0,1,0,0,0,1,1,0,1,0,0,9 오선진,-1,지크,-1
0,0,1,1,0,0,0,1,1,0,0,7 오선진,-1,진해수,0
0,1,0,0,0,1,0,1,1,0,0,8 오선진,-1,이재학,5
0,0,1,0,1,0,0,1,1,0,0,7 오선진,-1,윤지웅,4
0,0,1,0,1,0,1,0,0,1,0,7 오선진,-1,이준형,-1
1,0,0,1,0,0,0,1,1,0,0,8 오선진,-1,윤희상,0
0,1,0,0,0,1,1,0,1,0,0,8 오선진,-1,윤희상,0
0,0,1,0,0,1,0,1,1,0,0,8 오선진,-1,김광현,-1
0,0,1,0,0,1,1,0,0,1,0,5 오선진,-1,김성배,-1
0,1,0,1,0,0,0,1,1,0,0,1 오선진,-1,윤명준,-1
0,0,1,1,0,0,0,1,0,0,1,1 오선진,-1,이현승,2
0,1,0,0,1,0,0,1,1,0,0,1 오선진,-1,배재환,-1
0,0,1,0,1,0,0,1,1,0,0,1 오선진,-1,민태호,-1
0,0,1,1,0,0,0,1,0,1,0,3 오선진,-1,김진우,-1
0,0,1,0,1,0,0,1,1,0,0,3 오선진,-1,심동섭,4
