date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2016-08-19,KIA,7말,한승혁,A,7 김동한,B,2-0,2루수 땅볼,2사  4:6
2016-08-19,KIA,9말,임창용,A,7 김동한,B,2-1,우익수 2루타,2사  10:8
2016-08-20,SK,1말,박종훈,A,7 김동한,B,2-3,김동한/10734 : 삼진 아웃,2사 만루 0:1
2016-08-20,SK,4말,박종훈,A,7 김동한,B,0-1,좌익수 뜬공,1사  2:2
2016-08-21,SK,2말,라라,A,7 김동한,B,1-1,우익수 뜬공,"1사 1,2루 2:0"
2016-08-21,SK,4말,라라,A,7 김동한,B,2-1,3루수 땅볼,2사 3루 2:0
2016-08-21,SK,6말,라라,A,7 김동한,B,1-0,유격수 땅볼,"1사 2,3루 3:1"
2016-08-21,SK,8말,전유수,A,7 김동한,B,2-1,좌익수 2루타,"1사 1,2루 3:2"
2016-08-23,kt,2말,주권,A,7 김동한,B,2-2,3루수 땅볼,1사 2루 2:1
2016-08-23,kt,4말,이창재,A,7 김동한,B,1-0,투수 번트안타,무사 1루 3:2
2016-08-23,kt,5말,이상화,A,7 김동한,B,1-2,포수 파울 뜬공,1사 1루 3:4
