date,opponent,inning,pitcher,p_class,batter,b_class,P,result,before
2015-06-18,넥센,2초,밴헤켄,A,8 김문호,B,2-0,우익수 안타,2사  0:2
2015-06-18,넥센,4초,밴헤켄,A,8 김문호,B,2-1,김문호/10648 : 삼진 아웃,2사 3루 0:2
2015-06-18,넥센,7초,조상우,A,8 김문호,B,2-2,중견수 뜬공,"무사 1,2루 0:2"
2015-06-18,넥센,9초,김세현,A,8 김문호,B,0-2,1루수 땅볼 실책[실책포함],2사  0:6
2015-06-19,두산,2초,허준혁,A,7 김문호,B,1-1,2루수 병살타,"1사 1,2루 0:0"
2015-06-19,두산,5초,허준혁,A,7 김문호,B,1-3,볼넷,1사 1루 0:1
2015-06-19,두산,7초,이현호,A,7 김문호,B,2-2,중견수 안타,1사  0:2
2015-06-19,두산,8초,이현승,A,7 김문호,B,1-0,좌익수 안타,2사 1루 2:2
2015-06-21,두산,3초,유희관,A,7 김문호,B,2-2,김문호/10648 : 삼진 아웃,무사  0:2
2015-06-21,두산,5초,유희관,A,7 김문호,B,2-2,2루수 땅볼,2사 1루 0:5
2015-06-23,삼성,2말,차우찬,A,7 김문호,B,1-3,볼넷,1사 1루 6:0
2015-06-23,삼성,4말,차우찬,A,7 김문호,B,1-2,3루수 땅볼,2사  7:0
2015-06-23,삼성,7말,권오준,A,7 김문호,B,2-3,몸에 맞는 볼,무사 1루 9:1
2015-06-23,삼성,8말,신용운,A,7 김문호,B,1-1,우익수 안타,1사 만루 11:3
2015-06-24,삼성,1말,김건한,A,2 김문호,B,2-0,중견수 안타,1사  1:0
2015-06-24,삼성,2말,김건한,A,2 김문호,B,1-1,우익수 뜬공,"1사 1,2루 2:1"
2015-06-24,삼성,3말,조현근,A,2 김문호,B,0-0,투수 땅볼,2사 3루 2:6
2015-06-24,삼성,4말,조현근,A,2 김문호,B,2-2,우익수 안타,2사 2루 4:11
2015-06-24,삼성,6말,박근홍,A,2 김문호,B,0-0,좌익수 안타,2사  9:13
2015-06-26,넥센,2말,김택형,A,7 김문호,B,1-1,2루수 땅볼,1사  0:0
2015-06-26,넥센,3말,김택형,A,7 김문호,B,0-3,볼넷,"1사 1,3루 0:2"
2015-06-26,넥센,5말,이상민,A,7 김문호,B,1-1,1루수 땅볼,1사  0:7
2015-06-26,넥센,7말,김정훈,A,7 김문호,B,2-2,중견수 뜬공,2사 2루 0:8
2015-06-27,넥센,2말,밴헤켄,A,7 김문호,B,1-2,2루수 땅볼,2사 1루 0:0
2015-06-27,넥센,4말,밴헤켄,A,7 김문호,B,2-2,김문호/10648 : 삼진 아웃,"2사 1,2루 2:0"
2015-06-27,넥센,6말,밴헤켄,A,7 김문호,B,2-2,2루수 뜬공,2사  2:3
2015-06-27,넥센,9말,손승락,A,7 김문호,B,2-2,김문호/10648 : 삼진 아웃,1사  8:3
2015-06-28,넥센,1말,한현희,A,2 김문호,B,1-2,1루수 땅볼,1사  3:0
